Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Danny Vitale,,,RB,3000,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.0,6.0,1,0.0,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Matt Hazel,,,WR,3000,IND,TEN,21.8,TEN by 3,6%,-18%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.0,1.0,1,0.4,0.4,0.4,-0.3,1.0,0.0,0.0,0.0,0.0
Anthony Sherman,,,RB,3000,KC,BUF,27.5,KC by 8,8%,10%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,7.3,0,0.7,0.4,0.4,-0.5,1.3,0.0,0.0,1.4,0.5
Jakeem Grant,,,WR,3000,MIA,@NE,16.3,NE by 16.5,24%,10%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,2.5,0,-0.3,0.3,0.3,-0.6,1.3,0.0,0.0,0.0,0.0
Elijhaa Penny,,,RB,3000,ARI,JAX,15.5,JAX by 6,-29%,4%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1.0,0.0,0.1,1.4,0.0,6.0,2,0.0,0.2,0.2,-0.3,0.7,1.7,0.6,0.0,0.0
Markus Wheaton,,,WR,3000,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,1.9,0.0,0.4,3,0.5,0.3,0.3,-0.3,0.9,2.2,0.7,0.0,0.0
Josh Reynolds,,,WR,3000,LAR,NO,28.3,LAR by 2.5,-7%,6%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.1,9.3,0,0.0,0.4,0.4,-0.8,1.6,0.0,0.0,13.7,4.6
Raheem Mostert,,Q,RB,3000,SF,SEA,19.0,SEA by 6.5,-6%,-8%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.2,-0.3,0.7,0.0,0.0,0.0,0.0
Andy Janovich,,,RB,3000,DEN,@OAK,18.5,OAK by 4,11%,4%,15%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,2.7,0.0,0.4,0.0,0.1,3.5,0,0.1,0.4,0.4,-0.7,1.6,0.0,0.0,0.4,0.1
Trevor Davis,,,WR,3000,GB,@PIT,14.5,PIT by 14,-17%,-11%,-17%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,9.0,0.3,0.2,0.0,0.0,7.0,0,0.8,0.4,0.4,-0.5,1.3,0.0,0.0,0.4,0.1
Jay Prosch,,,RB,3000,HOU,@BAL,16.0,BAL by 7.5,-19%,11%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,9.5,0,0.4,0.4,0.4,-0.5,1.3,0.0,0.0,0.0,0.0
Chris Thompson,1,,WR,3000,HOU,@BAL,16.0,BAL by 7.5,-19%,11%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.0,0,0.0,0.4,0.4,-0.7,1.5,0.0,0.0,0.0,0.0
Kalif Raymond,,,WR,3000,NYG,@WAS,18.5,WAS by 7,9%,5%,-8%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,-1.0,0.3,0.3,1.8,0.0,12.0,3,0.4,0.4,0.4,-1.2,1.9,0.0,0.0,0.0,0.0
Jehu Chesson,,,WR,3000,KC,BUF,27.5,KC by 8,8%,10%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.0,10.0,0,0.7,0.3,0.3,-0.5,1.1,0.0,0.0,0.0,0.0
Damiere Byrd,,O,WR,3000,CAR,@NYJ,22.3,CAR by 5.5,0%,8%,5%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0,0.4,0.3,0.3,-0.3,0.9,0.0,0.0,0.0,0.0
Michael Burton,,,RB,3000,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.2,0.3,0.0,4.0,1,0.0,0.3,0.3,-0.3,0.8,0.0,0.0,0.0,0.0
Zach Line,,,RB,3000,NO,@LAR,25.8,LAR by 2.5,-7%,13%,12%,0.0,0.0,0.0,0.0,0.0,1.3,0.7,0.0,0.2,3.8,0.0,0.3,0.0,0.0,0.0,0,0.5,0.3,0.3,-0.1,0.6,0.0,0.0,0.0,0.0
Eric Weems,,,WR,3000,TEN,@IND,24.8,TEN by 3,20%,2%,19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,2.5,2,0.0,0.1,0.1,-0.3,0.6,2.3,0.8,0.0,0.0
David Fluellen,,,RB,3000,TEN,@IND,24.8,TEN by 3,20%,2%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.2,-0.4,0.8,0.0,0.0,0.0,0.0
Akeem Hunt,,,RB,3000,KC,BUF,27.5,KC by 8,8%,10%,17%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,3.0,0.0,0.3,0.0,0.1,0.3,0,0.1,0.2,0.2,-0.2,0.6,0.0,0.0,0.6,0.2
Benny Cunningham,,,RB,3000,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,-19%,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.2,0.0,3.8,2.3,1.8,2.2,0.1,8.3,6,3.0,3.7,3.7,-0.5,7.9,3.2,1.1,1.8,0.6
Trey Burton,,Q,TE,2900,PHI,CHI,28.3,PHI by 13.5,-7%,-3%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.8,0.3,7.9,3,6.1,3.6,3.6,-0.4,7.6,3.0,1.0,0.0,0.0
C.J. Fiedorowicz,1,,TE,2900,HOU,@BAL,16.0,BAL by 7.5,-19%,11%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.2,1.0,6.2,8,5.1,5.1,5.1,2.1,8.2,6.1,2.1,7.7,2.7
Martellus Bennett,,Q,TE,2800,NE,MIA,32.8,NE by 16.5,1%,1%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.9,0.0,0.3,6.5,0,5.0,6.5,6.5,4.1,9.0,0.0,0.0,0.0,0.0
George Kittle,,,TE,2800,SF,SEA,19.0,SEA by 6.5,-6%,-8%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.7,4.7,1.1,6.6,7,4.2,6.7,6.7,0.8,12.6,6.2,2.2,2.4,0.9
Marcedes Lewis,5,,TE,2700,JAX,@ARI,21.5,JAX by 6,7%,-7%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.3,5.6,0.9,6.3,8,7.8,6.5,6.5,-2.3,15.3,10.0,3.7,2.0,0.7
Ricky Seals-Jones,,,TE,2700,ARI,JAX,15.5,JAX by 6,-29%,4%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.3,9.0,2,6.8,6.8,6.8,-5.0,18.6,1.8,0.7,17.2,6.4
Garrett Celek,,,TE,2700,SF,SEA,19.0,SEA by 6.5,-6%,-8%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.9,2.3,0.2,7.4,4,7.5,3.7,3.7,-1.3,8.7,3.2,1.2,2.7,1.0
Jonnu Smith,,,TE,2700,TEN,@IND,24.8,TEN by 3,20%,2%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,1.3,0.1,5.5,2,1.3,3.8,3.8,-0.4,7.9,2.4,0.9,0.0,0.0
Julius Thomas,5,,TE,2700,MIA,@NE,16.3,NE by 16.5,24%,10%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.5,5.2,0.8,6.4,10,12.1,7.0,7.0,1.8,12.2,8.7,3.2,10.2,3.8
Coby Fleener,1,Q,TE,2700,NO,@LAR,25.8,LAR by 2.5,-7%,13%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.8,4.1,0.4,10.3,6,6.9,6.2,6.2,0.1,12.2,6.7,2.5,1.8,0.7
O.J. Howard,1,,TE,2600,TB,@ATL,18.8,ATL by 10,-12%,6%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6,3.3,0.4,10.7,6,4.9,6.8,6.8,-2.3,15.9,5.2,2.0,8.2,3.2
Adam Shaheen,1,,TE,2600,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.8,2.5,0.3,10.3,5,6.7,2.7,2.7,-2.1,7.6,3.4,1.3,1.1,0.4
Jermaine Gresham,,,TE,2600,ARI,JAX,15.5,JAX by 6,-29%,4%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.8,4.2,1.1,7.0,7,9.9,6.5,6.5,1.5,11.6,5.2,2.0,3.3,1.3
Eric Tomlinson,,,TE,2500,NYJ,CAR,16.8,CAR by 5.5,-13%,-26%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.0,0.3,12.3,2,3.5,2.9,2.9,-0.3,6.0,1.6,0.6,0.0,0.0
Eric Saubert,,,TE,2500,ATL,TB,28.8,ATL by 10,21%,-2%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antony Auclair,,,TE,2500,TB,@ATL,18.8,ATL by 10,-12%,6%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Stocker,,,TE,2500,TB,@ATL,18.8,ATL by 10,-12%,6%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.1,6.0,0,3.1,1.2,1.2,-1.9,4.3,0.0,0.0,0.0,0.0
Matt Lengel,,,TE,2500,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Vannett,,,TE,2500,SEA,@SF,25.5,SEA by 6.5,8%,22%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.4,0.0,7.9,1,1.4,1.3,1.3,-0.2,2.7,0.0,0.0,10.9,4.4
Daniel Brown,,,TE,2500,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.1,3.2,0.0,6.1,6,3.5,1.3,1.3,-0.6,3.3,4.2,1.7,4.0,1.6
Dwayne Allen,,,TE,2500,NE,MIA,32.8,NE by 16.5,1%,1%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,2.1,0.3,3.5,4,4.2,1.3,1.3,-1.5,4.0,4.7,1.9,1.2,0.5
Jeremy Sprinkle,,,TE,2500,WAS,NYG,25.5,WAS by 7,16%,22%,59%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.7,0.2,3.5,1,2.6,1.5,1.5,-1.9,5.0,1.4,0.6,0.0,0.0
Niles Paul,,,TE,2500,WAS,NYG,25.5,WAS by 7,16%,22%,59%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,2.0,1.0,0.6,2.7,0.0,8.0,4,2.6,1.1,1.1,-0.7,2.8,5.2,2.1,4.6,1.8
Cethan Carter,,,TE,2500,CIN,CLE,23.3,CIN by 7.5,-3%,-16%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Hoomanawanui,,,TE,2500,NO,@LAR,25.8,LAR by 2.5,-7%,13%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.1,6.5,0,0.5,1.6,1.6,-1.7,4.9,0.0,0.0,0.0,0.0
Troy Niklas,,,TE,2500,ARI,JAX,15.5,JAX by 6,-29%,4%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,1.0,0.2,5.2,2,0.9,1.7,1.7,-1.4,4.8,1.3,0.5,4.2,1.7
Brent Celek,,,TE,2500,PHI,CHI,28.3,PHI by 13.5,-7%,-3%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4,0.9,0.1,7.1,1,4.4,1.8,1.8,-0.4,4.0,1.8,0.7,0.0,0.0
Erik Swoope,,O,TE,2500,IND,TEN,21.8,TEN by 3,6%,-18%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Fasano,,,TE,2500,MIA,@NE,16.3,NE by 16.5,24%,10%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,0.7,0.2,5.0,1,1.0,1.8,1.8,-1.9,5.4,1.1,0.4,0.0,0.0
Demetrius Harris,,,TE,2500,KC,BUF,27.5,KC by 8,8%,10%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.7,1.7,0.5,3.1,3,0.0,1.8,1.8,-1.4,5.1,2.0,0.8,5.3,2.1
Josh Hill,,,TE,2500,NO,@LAR,25.8,LAR by 2.5,-7%,13%,-12%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,-8.0,0.7,1.0,1.4,0.4,6.2,2,2.1,1.9,1.9,-1.0,4.8,2.6,1.0,0.0,0.0
Logan Thomas,,,TE,2500,BUF,@KC,19.5,KC by 8,11%,19%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9,0.3,0.1,8.1,0,2.1,2.1,2.1,-1.2,5.4,0.0,0.0,0.0,0.0
Brandon Williams,,,TE,2500,IND,TEN,21.8,TEN by 3,6%,-18%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,0.7,0.0,9.3,1,1.9,2.7,2.7,1.0,4.5,1.2,0.5,0.0,0.0
Khari Lee,,,TE,2500,BUF,@KC,19.5,KC by 8,11%,19%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Heuerman,,Q,TE,2500,DEN,@OAK,18.5,OAK by 4,11%,4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.7,0.1,6.7,3,1.2,2.2,2.2,-1.2,5.5,3.2,1.3,0.0,0.0
MarQueis Gray,,,TE,2500,MIA,@NE,16.3,NE by 16.5,24%,10%,-1%,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,3.0,0.3,0.2,0.3,0.0,0.0,1,0.1,0.0,0.0,-0.1,0.1,0.0,0.0,0.0,0.0
Rhett Ellison,,,TE,2500,NYG,@WAS,18.5,WAS by 7,9%,5%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,7.1,2,1.9,2.3,2.3,-0.6,5.2,2.0,0.8,1.9,0.8
Levine Toilolo,,,TE,2500,ATL,TB,28.8,ATL by 10,21%,-2%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,0.9,0.1,8.2,2,5.0,2.4,2.4,-1.2,6.0,1.6,0.6,0.0,0.0
Vance McDonald,,Q,TE,2500,PIT,GB,28.5,PIT by 14,3%,-3%,-41%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,0.0,0.3,7.2,0,6.3,2.7,2.7,-1.1,6.5,0.0,0.0,0.0,0.0
Chris Manhertz,,,TE,2500,CAR,@NYJ,22.3,CAR by 5.5,0%,8%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,0.0,5.5,0,0.7,0.7,0.7,-0.5,1.9,0.0,0.0,0.0,0.0
Clive Walford,,,TE,2500,OAK,DEN,22.5,OAK by 4,-13%,-22%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1.3,0.1,2.0,2,0.5,0.4,0.4,-0.3,1.1,2.4,1.0,0.0,0.0
Lance Kendricks,1,,TE,2500,GB,@PIT,14.5,PIT by 14,-17%,-11%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,2.8,0.2,7.8,5,2.9,3.0,3.0,-1.0,7.0,3.3,1.3,0.0,0.0
Virgil Green,1,,TE,2500,DEN,@OAK,18.5,OAK by 4,11%,4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,3.5,0.2,8.3,6,1.1,3.0,3.0,0.1,5.9,6.3,2.5,2.6,1.0
Dion Sims,,,TE,2500,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,0.0,0.1,6.3,0,5.6,3.3,3.3,-0.8,7.4,0.0,0.0,0.7,0.3
Maxx Williams,,,TE,2500,BAL,HOU,23.5,BAL by 7.5,11%,-16%,21%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,2.0,2.2,2.0,0.4,6.1,3,3.0,3.4,3.4,0.8,6.0,2.9,1.2,2.2,0.9
Neal Sterling,,,TE,2500,NYJ,CAR,16.8,CAR by 5.5,-13%,-26%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,2.7,0,0.0,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Randall Telfer,,,TE,2500,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,12.0,1,0.0,0.4,0.4,-0.6,1.4,0.0,0.0,0.0,0.0
Gerald Everett,,,TE,2500,LAR,NO,28.3,LAR by 2.5,-7%,6%,-10%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,13.0,2.0,1.9,2.1,0.5,10.8,4,2.8,3.7,3.7,-0.4,7.8,3.9,1.6,1.9,0.8
Xavier Grimble,,,TE,2500,PIT,GB,28.5,PIT by 14,3%,-3%,-41%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,12.0,2,0.0,0.2,0.2,-0.5,1.0,2.0,0.8,7.1,2.8
Nick Boyle,,,TE,2500,BAL,HOU,23.5,BAL by 7.5,11%,-16%,21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.6,2.0,0.7,6.1,3,3.8,3.9,3.9,1.3,6.4,3.5,1.4,1.9,0.8
Luke Willson,,Q,TE,2500,SEA,@SF,25.5,SEA by 6.5,8%,22%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,1.1,0.4,6.6,2,3.3,4.0,4.0,-0.9,8.8,2.1,0.8,0.0,0.0
Ben Braunecker,,,TE,2500,CHI,@PHI,14.8,PHI by 13.5,3%,-35%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Traylor,1,,TE,2500,DEN,@OAK,18.5,OAK by 4,11%,4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.1,0.0,7.2,3,7.6,7.6,7.6,7.6,7.6,0.0,0.0,4.4,1.8
Ryan Hewitt,,,TE,2500,CIN,CLE,23.3,CIN by 7.5,-3%,-16%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.0,0,0.0,0.4,0.4,-0.6,1.4,0.0,0.0,0.0,0.0
Tyler Higbee,1,,TE,2500,LAR,NO,28.3,LAR by 2.5,-7%,6%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.8,3.9,0.4,5.6,7,4.5,4.5,4.5,0.3,8.7,4.6,1.8,7.8,3.1
Nick O'Leary,,,TE,2500,BUF,@KC,19.5,KC by 8,11%,19%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.4,1.0,0.2,9.8,2,5.9,4.5,4.5,0.7,8.2,1.7,0.7,3.8,1.5
Stephen Anderson,,,TE,2500,HOU,@BAL,16.0,BAL by 7.5,-19%,11%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.1,2.6,0.4,8.7,4,5.5,4.6,4.6,2.3,6.9,3.4,1.4,0.0,0.0
Ben Koyack,,,TE,2500,JAX,@ARI,21.5,JAX by 6,7%,-7%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,1.3,0.0,7.0,2,0.0,0.5,0.5,-0.6,1.5,2.4,1.0,0.0,0.0
Vince Mayle,,,TE,2500,BAL,HOU,23.5,BAL by 7.5,11%,-16%,21%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,1.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.6,0.6,-1.3,2.6,0.0,0.0,0.0,0.0
Johnny Mundt,,,TE,2500,LAR,NO,28.3,LAR by 2.5,-7%,6%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Paulsen,,,TE,2500,SF,SEA,19.0,SEA by 6.5,-6%,-8%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrell Daniels,,Q,TE,2500,IND,TEN,21.8,TEN by 3,6%,-18%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.2,0.0,0.2,2.2,0,0.0,0.6,0.6,-0.4,1.5,0.0,0.0,0.0,0.0
Seth DeValve,,,TE,2500,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.1,3.8,0.5,6.6,6,4.2,5.4,5.4,2.0,8.7,4.7,1.9,5.3,2.1
Jacob Hollister,,,TE,2500,NE,MIA,32.8,NE by 16.5,1%,1%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.1,6.2,0,0.8,0.7,0.7,-0.4,1.9,0.0,0.0,0.0,0.0
Lee Smith,,,TE,2500,OAK,DEN,22.5,OAK by 4,-13%,-22%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.3,0.0,7.5,1,1.0,0.8,0.8,-0.6,2.3,0.0,0.0,2.2,0.9
David Njoku,0,,TE,2500,CLE,@CIN,15.8,CIN by 7.5,-12%,12%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,4.7,3.9,3.8,0.8,5.4,6,2.5,5.9,5.9,1.5,10.4,4.9,2.0,8.7,3.5
Ross Travis,,,TE,2500,KC,BUF,27.5,KC by 8,8%,10%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,0.7,0.2,3.6,1,1.1,0.9,0.9,-0.6,2.4,1.2,0.5,0.0,0.0
C.J. Uzomah,,,TE,2500,CIN,CLE,23.3,CIN by 7.5,-3%,-16%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.6,0.1,6.5,1,0.0,0.9,0.9,-0.4,2.1,1.1,0.4,0.0,0.0
Jerell Adams,,,TE,2500,NYG,@WAS,18.5,WAS by 7,9%,5%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.4,0.0,15.3,1,0.5,1.0,1.0,-0.6,2.6,0.0,0.0,0.0,0.0
Jake Butt,,,TE,2500,DEN,@OAK,18.5,OAK by 4,11%,4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Carrier,,,TE,2500,LAR,NO,28.3,LAR by 2.5,-7%,6%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.0,0.0,7.2,0,0.5,1.0,1.0,-0.1,2.2,0.0,0.0,0.0,0.0
Richard Rodgers,,,TE,2500,GB,@PIT,14.5,PIT by 14,-17%,-11%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9,2.5,0.0,6.0,5,1.5,1.1,1.1,-0.3,2.6,3.0,1.2,3.5,1.4
Phillip Supernaw,,,TE,2500,TEN,@IND,24.8,TEN by 3,20%,2%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,4.8,1,0.0,1.1,1.1,-1.9,4.1,0.0,0.0,0.0,0.0
