Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Brian Quick,,,WR,3000,WAS,@LAC,20.3,LAC by 6,-9%,19%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,15.0,0,2.6,1.7,1.7,-1.5,4.8,0.0,0.0,1.7,0.6
Breshad Perriman,,,WR,3000,BAL,@PIT,18.5,PIT by 6,-14%,-10%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.2,0.0,0.3,1.9,0,1.9,1.4,1.4,-0.7,3.4,0.0,0.0,0.0,0.0
Taquan Mizzell,,O,RB,3000,CHI,@CIN,17.0,CIN by 6,-7%,13%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brenton Bersin,,,WR,3000,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.3,2.1,0.3,6.0,3,1.7,1.3,1.3,-0.2,2.7,3.1,1.0,2.7,0.9
C.J. Ham,,,RB,3000,MIN,@CAR,21.5,MIN by 2.5,-8%,-19%,-9%,0.0,0.0,0.0,0.0,0.0,1.3,0.6,0.9,0.1,1.9,0.3,0.4,0.3,0.0,9.4,2,1.0,1.3,1.3,-0.5,3.1,0.0,0.0,1.9,0.6
Leonte Carroo,,,WR,3000,MIA,NE,18.8,NE by 10.5,12%,10%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,0.1,4.9,2,0.0,1.3,1.3,-2.0,4.6,1.4,0.5,0.0,0.0
Cody Core,,,WR,3000,CIN,CHI,23.0,CIN by 6,-3%,3%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Carson,,,RB,3000,CIN,CHI,23.0,CIN by 6,-3%,3%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,,,WR,3000,JAX,SEA,21.5,JAX by 2.5,-2%,-10%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,5.5,1,-0.3,1.2,1.2,-1.4,3.8,1.0,0.3,0.0,0.0
Kyle Juszczyk,,,RB,3000,SF,@HOU,23.5,SF by 1.5,4%,-4%,-18%,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.1,0.2,4.4,3.7,2.5,2.8,0.1,5.6,7,4.9,4.0,4.0,1.1,6.9,5.5,1.8,9.4,3.1
Taywan Taylor,,,WR,3000,TEN,@ARI,22.3,TEN by 2.5,2%,-9%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.0,1.7,2.2,2.2,0.1,8.9,4,1.8,4.0,4.0,-0.1,8.1,3.4,1.1,0.0,0.0
Matthew Slater,,Q,WR,3000,NE,@MIA,29.3,NE by 10.5,-2%,7%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hunter,,,WR,3000,PIT,BAL,24.5,PIT by 6,-13%,3%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.0,0.3,2.0,0,1.1,1.2,1.2,0.4,2.0,0.0,0.0,0.0,0.0
Brandon Coleman,,,WR,3000,NO,@ATL,24.8,ATL by 2,-9%,4%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.3,2.7,0.3,11.3,4,2.1,5.6,5.6,0.7,10.6,5.1,1.7,5.2,1.7
Brittan Golden,,,WR,3000,ARI,TEN,19.8,TEN by 2.5,7%,-21%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.2,7.8,0,0.0,1.1,1.1,-0.8,3.0,0.0,0.0,0.0,0.0
Alex Armah,,,RB,3000,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stacy Coley,,,WR,3000,MIN,@CAR,21.5,MIN by 2.5,-8%,-19%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucky Whitehead,,O,WR,3000,NYJ,@DEN,20.8,NYJ by 1,-10%,-16%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,,,WR,3000,CLE,GB,18.0,GB by 2.5,7%,2%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.7,3.6,3.3,0.2,5.3,5,1.7,3.8,3.8,-1.1,8.7,5.3,1.8,0.0,0.0
Tanner McEvoy,,,WR,3000,SEA,@JAX,19.0,JAX by 2.5,-26%,6%,-32%,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.7,0.2,10.4,1,1.7,1.0,1.0,-1.3,3.3,0.0,0.0,0.0,0.0
Amara Darboh,,,WR,3000,SEA,@JAX,19.0,JAX by 2.5,-26%,6%,-32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.1,5.3,1,0.0,1.0,1.0,-0.7,2.6,0.0,0.0,0.0,0.0
ArDarius Stewart,,,WR,3000,NYJ,@DEN,20.8,NYJ by 1,-10%,-16%,-17%,0.0,0.0,0.0,0.0,0.0,1.3,0.6,0.0,0.0,3.9,0.3,0.8,3.1,0.1,4.0,5,0.6,1.0,1.0,-0.2,2.3,5.3,1.8,0.0,0.0
Chad Hansen,,,WR,3000,NYJ,@DEN,20.8,NYJ by 1,-10%,-16%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.7,2.8,0.0,7.3,4,3.6,1.0,1.0,-1.2,3.2,4.8,1.6,0.0,0.0
Lance Dunbar,,,RB,3000,LAR,PHI,23.3,PHI by 1,-1%,-38%,-22%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,0.0,6.2,0.3,0.3,0.0,0.0,0.0,0,1.0,1.0,1.0,-0.8,2.8,0.0,0.0,0.0,0.0
Shane Vereen,,,RB,3000,NYG,DAL,19.3,DAL by 4,3%,-1%,2%,0.3,0.1,0.0,0.1,0.0,2.0,2.6,1.8,0.2,3.6,2.7,3.5,3.6,0.1,5.1,10,4.2,5.6,5.6,2.1,9.2,6.8,2.3,7.7,2.6
Jalin Marshall,,,WR,3000,NYJ,@DEN,20.8,NYJ by 1,-10%,-16%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Ferguson,,,RB,3000,IND,@BUF,16.5,BUF by 3.5,6%,10%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.0,1.0,0.5,0.0,0.0,5.3,0,1.5,0.8,0.8,-1.0,2.7,0.0,0.0,0.0,0.0
Aaron Ripkowski,,,RB,3000,GB,@CLE,20.5,GB by 2.5,1%,-11%,-4%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.3,0.2,2.6,0.7,0.7,0.3,0.1,4.4,1,0.7,0.9,0.9,0.0,1.8,0.0,0.0,0.0,0.0
Nick Williams,,,WR,3000,ATL,NO,26.8,ATL by 2,-4%,3%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7.5,0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Harry Douglas,,,WR,3000,TEN,@ARI,22.3,TEN by 2.5,2%,-9%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,2.7,0,0.9,0.9,0.9,-0.4,2.2,0.0,0.0,0.0,0.0
Lawrence Thomas,,,RB,3000,NYJ,@DEN,20.8,NYJ by 1,-10%,-16%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.8,0.0,0.3,5.3,0,0.5,1.1,1.1,-0.3,2.6,0.0,0.0,1.7,0.6
Trey Edmunds,,,RB,3000,NO,@ATL,24.8,ATL by 2,-9%,4%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9,0.9,-2.2,4.0,0.0,0.0,0.0,0.0
K.J. Brent,,,WR,3000,IND,@BUF,16.5,BUF by 3.5,6%,10%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Powell,,,WR,3000,BUF,IND,20.0,BUF by 3.5,20%,-1%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Winn,,,RB,3000,IND,@BUF,16.5,BUF by 3.5,6%,10%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,,,WR,3000,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-3%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,12.0,1.3,1.2,2.9,0.0,2.0,5,1.1,0.7,0.7,-0.3,1.7,4.1,1.4,8.7,2.9
Matthew Dayes,,,RB,3000,CLE,GB,18.0,GB by 2.5,7%,2%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,2.3,0.7,0.4,0.0,0.0,5.8,0,0.5,0.7,0.7,-0.6,1.9,0.0,0.0,0.0,0.0
Elijhaa Penny,,,RB,3000,ARI,TEN,19.8,TEN by 2.5,7%,-21%,-4%,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.5,0.3,1.7,0.0,0.1,0.8,0.0,6.0,4,2.1,0.7,0.7,-1.2,2.5,1.7,0.6,3.9,1.3
Andre Holmes,,,WR,3000,BUF,IND,20.0,BUF by 3.5,20%,-1%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9,1.2,0.4,5.2,2,0.6,3.6,3.6,-0.8,7.9,1.8,0.6,0.0,0.0
Ryan Switzer,,,WR,3000,DAL,@NYG,23.3,DAL by 4,15%,20%,5%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.3,0.0,0.2,0.6,0.1,4.5,1,1.9,0.7,0.7,-1.1,2.5,1.3,0.4,0.0,0.0
James Develin,,,RB,3000,NE,@MIA,29.3,NE by 10.5,-2%,7%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,5.1,0,0.0,0.7,0.7,-0.7,2.1,0.0,0.0,1.2,0.4
Jonathan Williams,,,RB,3000,NO,@ATL,24.8,ATL by 2,-9%,4%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Thompson,,,WR,3000,HOU,SF,22.0,SF by 1.5,2%,13%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,4.2,0.0,10.0,6,0.7,0.6,0.6,-0.6,1.7,7.9,2.6,0.0,0.0
Jalston Fowler,,,RB,3000,TEN,@ARI,22.3,TEN by 2.5,2%,-9%,-4%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,2.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.6,0.6,-1.3,2.6,0.0,0.0,0.0,0.0
Michael Thomas,,,WR,3000,LAR,PHI,23.3,PHI by 1,-1%,-38%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.9,0.0,12.0,3,0.7,0.7,0.7,-0.5,2.0,2.4,0.8,1.6,0.5
Noah Brown,,,WR,3000,DAL,@NYG,23.3,DAL by 4,15%,20%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.1,8.3,0,1.1,0.6,0.6,-0.4,1.6,0.0,0.0,0.0,0.0
Bernard Reedy,,,WR,3000,NE,@MIA,29.3,NE by 10.5,-2%,7%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.7,0.3,0.2,0.0,0.0,10.5,0,0.8,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0.0
Austin Carr,,,WR,3000,NO,@ATL,24.8,ATL by 2,-9%,4%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,,,RB,3000,BUF,IND,20.0,BUF by 3.5,20%,-1%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,-1.0,0.3,0.5,0.3,0.1,4.3,1,0.0,0.5,0.5,-1.0,2.0,0.0,0.0,0.0,0.0
Anthony Sherman,,,RB,3000,KC,OAK,26.3,KC by 4,6%,-4%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,6.5,0,1.2,0.5,0.5,-0.4,1.3,0.0,0.0,0.0,0.0
Akeem Hunt,,,RB,3000,KC,OAK,26.3,KC by 4,6%,-4%,5%,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.1,0.1,-0.5,0.7,0.5,0.3,0.1,5.4,3,1.4,0.5,0.5,-0.5,1.5,1.2,0.4,0.0,0.0
Terrence Magee,,,RB,3000,ATL,NO,26.8,ATL by 2,-4%,3%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarius Wright,,,WR,3000,MIN,@CAR,21.5,MIN by 2.5,-8%,-19%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,1.3,0.2,8.3,2,4.2,3.6,3.6,0.2,6.9,2.3,0.8,3.3,1.1
Marcus Johnson,,,WR,3000,PHI,@LAR,24.3,PHI by 1,-7%,12%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.7,0.0,4.4,1,0.0,0.5,0.5,-0.5,1.4,1.2,0.4,0.0,0.0
Darrius Heyward-Bey,,,WR,3000,PIT,BAL,24.5,PIT by 6,-13%,3%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.2,2.0,0.0,22.0,3,0.0,0.5,0.5,-1.1,2.0,2.8,0.9,0.0,0.0
Tyler Boyd,,,WR,3000,CIN,CHI,23.0,CIN by 6,-3%,3%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.1,2.1,0.1,5.3,4,4.9,3.6,3.6,0.8,6.4,3.4,1.1,2.5,0.8
Derrick Coleman,,,RB,3000,ATL,NO,26.8,ATL by 2,-4%,3%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.0,0.3,0.4,0.0,0.0,4.0,0,0.0,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Eric Weems,,,WR,3000,TEN,@ARI,22.3,TEN by 2.5,2%,-9%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,2.5,0,0.0,0.1,0.1,-0.3,0.6,0.0,0.0,0.0,0.0
Joe Kerridge,,,RB,3000,GB,@CLE,20.5,GB by 2.5,1%,-11%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3.0,0,0.4,0.4,0.4,-0.3,1.2,0.0,0.0,0.0,0.0
Trevor Davis,,,WR,3000,GB,@CLE,20.5,GB by 2.5,1%,-11%,-8%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,6.5,0.0,0.2,0.0,0.0,7.0,0,0.1,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
John Ross,,,WR,3000,CIN,CHI,23.0,CIN by 6,-3%,3%,2%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,12.0,0.7,0.7,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0
Bobo Wilson,,,WR,3000,TB,DET,23.5,DET by 1,8%,5%,1%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0
Andy Janovich,,,RB,3000,DEN,NYJ,19.8,NYJ by 1,3%,9%,-16%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,3.0,0.0,0.3,0.0,0.1,3.5,0,0.1,0.4,0.4,-0.7,1.4,0.0,0.0,6.1,2.0
Andre Roberts,,,WR,3000,ATL,NO,26.8,ATL by 2,-4%,3%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,3.0,0,-0.3,0.1,0.1,-0.6,0.8,0.0,0.0,0.0,0.0
Donte Moncrief,,Q,WR,3000,IND,@BUF,16.5,BUF by 3.5,6%,10%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.9,0.0,0.6,8.3,0,8.1,6.4,6.4,2.2,10.6,0.0,0.0,0.0,0.0
Kalif Raymond,,,WR,3000,NYG,DAL,19.3,DAL by 4,3%,-1%,20%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,-1.0,0.3,0.2,1.6,0.0,12.0,3,0.7,0.2,0.2,-0.9,1.4,2.9,1.0,0.0,0.0
Markus Wheaton,,,WR,3000,CHI,@CIN,17.0,CIN by 6,-7%,13%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,2.5,0.0,0.3,4,0.0,0.2,0.2,-0.3,0.7,3.0,1.0,0.0,0.0
Isaiah McKenzie,,,WR,3000,DEN,NYJ,19.8,NYJ by 1,3%,9%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.0,0.9,1.5,0.0,1.8,2,0.5,0.2,0.2,-0.8,1.2,2.4,0.8,0.0,0.0
Danny Vitale,,,RB,3000,CLE,GB,18.0,GB by 2.5,7%,2%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.0,4.5,1,0.0,0.3,0.3,-0.4,1.1,0.0,0.0,1.1,0.4
Jay Prosch,,,RB,3000,HOU,SF,22.0,SF by 1.5,2%,13%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,9.5,0,0.0,0.3,0.3,-0.5,1.2,0.0,0.0,0.0,0.0
Jehu Chesson,,,WR,3000,KC,OAK,26.3,KC by 4,6%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,10.0,1,0.0,0.3,0.3,-0.5,1.0,0.0,0.0,0.0,0.0
David Fluellen,,,RB,3000,TEN,@ARI,22.3,TEN by 2.5,2%,-9%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.2,-0.3,0.7,0.0,0.0,0.0,0.0
JoJo Natson Jr.,,,WR,3000,NYJ,@DEN,20.8,NYJ by 1,-10%,-16%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,-1.0,0,0.3,0.3,0.3,-0.2,0.8,0.0,0.0,0.0,0.0
Travaris Cadet,,,RB,3000,BUF,IND,20.0,BUF by 3.5,20%,-1%,-2%,0.0,0.0,0.0,0.0,0.0,4.3,2.3,4.2,0.2,5.0,4.7,2.8,1.9,0.2,6.2,10,8.9,5.4,5.4,0.8,10.0,5.4,1.8,0.2,0.1
Derek Watt,,,RB,3000,LAC,WAS,26.3,LAC by 6,-2%,8%,10%,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.1,5.7,0.0,0.2,0.7,0.0,6.0,1,0.6,0.3,0.3,-0.4,1.1,1.1,0.4,0.2,0.1
Keith Smith,,,RB,3000,DAL,@NYG,23.3,DAL by 4,15%,20%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.7,0,0.0,0.3,0.3,-0.6,1.2,0.0,0.0,1.3,0.4
Jakeem Grant,,,WR,3000,MIA,NE,18.8,NE by 10.5,12%,10%,13%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,2.0,0.0,0.5,0.0,0.0,2.5,0,-0.3,0.3,0.3,-0.5,1.1,0.0,0.0,12.2,4.1
Zach Line,,,RB,3000,NO,@ATL,24.8,ATL by 2,-9%,4%,4%,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.1,3.8,0.0,0.3,0.0,0.0,0.0,0,0.1,0.2,0.2,-0.1,0.5,0.0,0.0,0.0,0.0
Eric Ebron,0,,TE,3000,DET,@TB,24.5,DET by 1,18%,8%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.5,3.5,0.7,6.6,7,8.0,6.6,6.6,2.5,10.8,5.8,1.9,18.4,6.1
Robert Davis,,,WR,3000,WAS,@LAC,20.3,LAC by 6,-9%,19%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Burton,,,RB,3000,CHI,@CIN,17.0,CIN by 6,-7%,13%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.2,0.3,0.0,4.0,0,0.0,0.2,0.2,-0.3,0.7,0.0,0.0,0.0,0.0
Brice Butler,,Q,WR,3000,DAL,@NYG,23.3,DAL by 4,15%,20%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.8,1.9,0.3,12.7,3,1.8,4.3,4.3,-0.6,9.3,2.9,1.0,0.0,0.0
Jonnu Smith,,,TE,2900,TEN,@ARI,22.3,TEN by 2.5,2%,-9%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0,1.3,0.1,5.3,2,0.0,3.1,3.1,-0.9,7.2,2.0,0.7,0.0,0.0
Trey Burton,4,,TE,2900,PHI,@LAR,24.3,PHI by 1,-7%,12%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,1.9,6.3,0.3,7.3,10,7.4,4.0,4.0,0.0,8.1,9.5,3.3,24.1,8.3
Jesse James,,,TE,2900,PIT,BAL,24.5,PIT by 6,-13%,3%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.7,3.0,0.8,5.9,5,7.2,6.1,6.1,-0.2,12.4,4.9,1.7,19.7,6.8
Antonio Gates,,,TE,2800,LAC,WAS,26.3,LAC by 6,-2%,8%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.8,2.0,0.7,5.3,3,2.1,3.6,3.6,0.9,6.3,4.2,1.5,0.0,0.0
Dwayne Allen,1,,TE,2700,NE,@MIA,29.3,NE by 10.5,-2%,7%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,3.1,0.3,3.1,5,2.3,1.3,1.3,-1.3,3.8,6.6,2.4,3.0,1.1
Marcedes Lewis,0,,TE,2700,JAX,SEA,21.5,JAX by 2.5,-2%,-10%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.3,4.3,0.8,6.6,7,7.7,6.5,6.5,-1.7,14.6,6.6,2.4,0.0,0.0
George Kittle,1,,TE,2700,SF,@HOU,23.5,SF by 1.5,4%,-4%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.3,3.5,1.1,6.6,6,4.0,6.1,6.1,0.6,11.6,6.4,2.4,3.0,1.1
C.J. Fiedorowicz,,O,TE,2600,HOU,SF,22.0,SF by 1.5,2%,13%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.6,0.0,0.8,5.5,0,5.0,5.3,5.3,2.7,7.9,0.0,0.0,0.0,0.0
O.J. Howard,0,,TE,2600,TB,DET,23.5,DET by 1,8%,5%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.7,3.4,0.4,10.9,6,8.4,6.6,6.6,-1.8,14.9,5.8,2.2,14.4,5.5
Garrett Celek,1,,TE,2600,SF,@HOU,23.5,SF by 1.5,4%,-4%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.1,2.8,0.3,7.1,5,8.1,3.7,3.7,-0.8,8.3,5.2,2.0,14.7,5.7
Coby Fleener,,,TE,2600,NO,@ATL,24.8,ATL by 2,-9%,4%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.4,9.8,0,5.3,5.8,5.8,-0.1,11.6,0.0,0.0,0.0,0.0
Lee Smith,,,TE,2500,OAK,@KC,22.3,KC by 4,11%,18%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.4,0.0,8.1,1,0.7,0.9,0.9,-0.5,2.3,0.0,0.0,0.0,0.0
