Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Derek Watt,,,RB,3000,LAC,@JAX,18.0,JAX by 5,-31%,16%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.7
Terron Ward,,,RB,3000,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.8
Jaelen Strong,,,WR,3000,JAX,LAC,23.0,JAX by 5,-11%,25%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,,Q,WR,3000,SF,NYG,19.3,NYG by 3,17%,17%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.1,0.0,0.4,5.5,0,6.1,5.5,5.5,1.7,9.3,0.0,0.0,0.0,0.0
Marvin Hall,,,WR,3000,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,20.0,1,5.5,5.5,5.5,-2.3,13.3,0.0,0.0,0.0,0.0
Ed Dickson,2,,TE,3000,CAR,MIA,23.3,CAR by 8,-2%,-13%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.8,4.7,0.4,10.3,8,3.7,6.7,6.7,-1.1,14.4,8.1,2.7,12.3,4.1
Jalin Marshall,,,WR,3000,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucky Whitehead,,,WR,3000,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Tate,,,WR,3000,BUF,NO,23.3,NO by 2,-7%,7%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.2,9.8,0,4.6,2.8,2.8,-1.8,7.3,0.0,0.0,0.0,0.0
Chad Hansen,,,WR,3000,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5.8,1.9,6.3,2.1
Bruce Ellington,,,WR,3000,HOU,@LAR,16.0,LAR by 12.5,-10%,13%,-19%,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.0,5.0,4.4,3.1,0.4,6.1,5,3.9,5.9,5.9,0.8,11.0,4.0,1.3,14.1,4.7
Jarius Wright,,,WR,3000,MIN,@WAS,21.8,MIN by 1,0%,2%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.5,1.0,0.1,7.8,2,2.8,2.8,2.8,-1.0,6.6,1.5,0.5,7.7,2.6
Darius Jennings,,,WR,3000,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Carson,,,RB,3000,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Core,,,WR,3000,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.1,0.7,0.0,0.0
Kenny Britt,,,WR,3000,CLE,@DET,16.3,DET by 10,11%,-17%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.6,3.6,0.6,4.6,6,8.4,5.8,5.8,0.2,11.3,5.1,1.7,11.8,3.9
Josh Bellamy,,,WR,3000,CHI,GB,21.0,CHI by 4.5,5%,9%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.3,6.7,0,0.0,2.7,2.7,-1.1,6.5,0.0,0.0,13.7,4.6
Stacy Coley,,,WR,3000,MIN,@WAS,21.8,MIN by 1,0%,2%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,0,,WR,3000,LAR,HOU,28.5,LAR by 12.5,7%,-11%,9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Todman,,,RB,3000,HOU,@LAR,16.0,LAR by 12.5,-10%,13%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Dunbar,,,RB,3000,LAR,HOU,28.5,LAR by 12.5,7%,-11%,-31%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,2.7,0.9,3.1,1.0
Austin Hooper,14,,TE,3000,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.4,4.6,0.9,9.5,8,7.6,9.1,9.1,1.5,16.8,10.0,3.3,16.9,5.6
Nick O'Leary,0,,TE,2900,BUF,NO,23.3,NO by 2,-7%,7%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.4,0.9,0.1,11.6,2,5.8,4.4,4.4,0.4,8.3,1.5,0.5,7.7,2.7
Julius Thomas,2,,TE,2800,MIA,@CAR,15.3,CAR by 8,-14%,-27%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.5,4.8,0.6,7.0,9,10.5,6.8,6.8,0.9,12.6,8.1,2.9,8.8,3.1
Jesse James,3,,TE,2800,PIT,@IND,28.8,PIT by 10.5,23%,5%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,4.1,0.5,6.9,6,2.1,6.4,6.4,-0.5,13.3,7.2,2.6,0.0,0.0
Tyler Higbee,1,,TE,2800,LAR,HOU,28.5,LAR by 12.5,7%,-11%,18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.6,3.0,0.5,6.4,5,4.4,5.0,5.0,0.4,9.6,4.1,1.5,4.2,1.5
A.J. Derby,1,Q,TE,2700,DEN,NE,18.8,NE by 7,30%,12%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.8,3.7,0.6,7.4,6,7.9,6.4,6.4,0.2,12.6,6.3,2.3,1.2,0.4
Ryan Griffin,,O,TE,2700,HOU,@LAR,16.0,LAR by 12.5,-10%,13%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.7,0.0,0.4,6.1,0,4.1,5.3,5.3,-1.0,11.5,0.0,0.0,0.0,0.0
Dwayne Allen,,,TE,2700,NE,@DEN,25.8,NE by 7,-15%,-18%,37%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,3.0
Antonio Gates,,,TE,2700,LAC,@JAX,18.0,JAX by 5,-31%,16%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0,3.2,0.5,6.0,6,2.8,4.4,4.4,2.2,6.7,4.6,1.7,1.3,0.5
Niles Paul,,Q,TE,2600,WAS,MIN,20.8,MIN by 1,-12%,-25%,-13%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.1,-1.0,0.3,0.4,0.0,0.0,9.7,0,1.4,0.7,0.7,-0.9,2.3,0.0,0.0,0.0,0.0
Dion Sims,,Q,TE,2600,CHI,GB,21.0,CHI by 4.5,5%,9%,-44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,3.5,0.1,6.3,6,5.6,3.3,3.3,-0.8,7.4,6.0,2.3,0.0,0.0
David Njoku,1,,TE,2600,CLE,@DET,16.3,DET by 10,11%,-17%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,5.7,4.0,3.6,0.8,6.1,6,4.6,7.0,7.0,2.6,11.3,5.2,2.0,1.3,0.5
Coby Fleener,1,,TE,2600,NO,@BUF,25.3,NO by 2,10%,-12%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.8,3.7,0.5,8.9,6,3.9,6.0,6.0,0.3,11.6,6.1,2.3,0.0,0.0
Jonnu Smith,,,TE,2600,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.1,1.2,0.0,6.3,2,2.1,4.2,4.2,-0.3,8.7,1.9,0.7,4.0,1.5
Neal Sterling,,,TE,2500,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,-25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,4.0,0,0.0,0.5,0.5,-0.5,1.4,0.0,0.0,0.0,0.0
Richard Rodgers,,,TE,2500,GB,@CHI,16.5,CHI by 4.5,-9%,-3%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,2.0,0.0,6.1,3,0.5,1.0,1.0,-0.6,2.6,2.4,1.0,1.8,0.7
Logan Thomas,,,TE,2500,BUF,NO,23.3,NO by 2,-7%,7%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.3,0.1,8.1,1,5.1,2.4,2.4,-1.0,5.8,0.0,0.0,0.0,0.0
Erik Swoope,,O,TE,2500,IND,PIT,18.3,PIT by 10.5,-21%,-2%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Carrier,,Q,TE,2500,LAR,HOU,28.5,LAR by 12.5,7%,-11%,18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.9,0.0,7.2,1,0.5,1.0,1.0,-0.1,2.2,1.9,0.8,0.0,0.0
Jacob Hollister,,,TE,2500,NE,@DEN,25.8,NE by 7,-15%,-18%,37%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.1,6.2,0,0.8,1.0,1.0,-0.3,2.2,0.0,0.0,0.0,0.0
Josh Hill,,,TE,2500,NO,@BUF,25.3,NO by 2,10%,-12%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.5,0.3,7.6,2,2.0,1.6,1.6,-1.0,4.3,2.7,1.1,-0.2,-0.1
Brandon Williams,,Q,TE,2500,IND,PIT,18.3,PIT by 10.5,-21%,-2%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,0.7,0.0,9.3,1,3.4,3.2,3.2,1.9,4.5,1.0,0.4,0.0,0.0
Cole Hikutini,,,TE,2500,SF,NYG,19.3,NYG by 3,17%,17%,51%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.5,5.0,0,1.2,0.9,0.9,-0.2,1.9,0.0,0.0,0.0,0.0
Daniel Brown,,,TE,2500,CHI,GB,21.0,CHI by 4.5,5%,9%,-44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,1.2,0.0,9.0,2,0.6,0.3,0.3,-0.5,1.1,2.0,0.8,4.3,1.7
Sean Culkin,,,TE,2500,LAC,@JAX,18.0,JAX by 5,-31%,16%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Roberts,,,TE,2500,DET,CLE,26.3,DET by 10,1%,-22%,48%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.3,0.1,5.0,0,0.0,0.3,0.3,-0.6,1.2,0.0,0.0,0.0,0.0
Xavier Grimble,,,TE,2500,PIT,@IND,28.8,PIT by 10.5,23%,5%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,12.0,0,0.7,0.3,0.3,-0.5,1.1,0.0,0.0,0.0,0.0
Sean McGrath,,,TE,2500,LAC,@JAX,18.0,JAX by 5,-31%,16%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,10.0,1,0.0,0.3,0.3,-0.5,1.0,0.0,0.0,0.0,0.0
Vance McDonald,,Q,TE,2500,PIT,@IND,28.8,PIT by 10.5,23%,5%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,0.7,0.2,7.0,1,3.1,1.6,1.6,-0.9,4.0,1.2,0.5,9.6,3.8
Virgil Green,,,TE,2500,DEN,NE,18.8,NE by 7,30%,12%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.5,2.2,0.3,10.0,3,1.4,3.4,3.4,0.3,6.4,3.8,1.5,0.0,0.0
Blake Bell,,,TE,2500,MIN,@WAS,21.8,MIN by 1,0%,2%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.0,0,0.0,0.3,0.3,-0.5,1.1,0.0,0.0,0.0,0.0
Eric Tomlinson,,,TE,2500,NYJ,@TB,23.0,NYJ by 1.5,20%,8%,-25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,2.1,0.3,12.3,3,4.7,3.3,3.3,0.1,6.5,3.9,1.6,0.0,0.0
Garrett Celek,18,,TE,2500,SF,NYG,19.3,NYG by 3,17%,17%,51%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,4.9,0.2,5.7,7,2.6,2.3,2.3,0.2,4.4,7.7,3.1,16.7,6.7
Antony Auclair,,,TE,2500,TB,NYJ,21.5,NYJ by 1.5,3%,12%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Everett,,,TE,2500,LAR,HOU,28.5,LAR by 12.5,7%,-11%,18%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,13.0,1.7,1.9,2.1,0.5,13.2,3,4.7,4.4,4.4,0.0,8.7,4.3,1.7,0.0,0.0
Jeff Heuerman,,,TE,2500,DEN,NE,18.8,NE by 7,30%,12%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,0.1,8.8,2,0.7,2.3,2.3,-1.3,5.8,1.9,0.8,1.4,0.6
Rhett Ellison,,,TE,2500,NYG,@SF,22.3,NYG by 3,8%,26%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.7,0.1,7.1,3,1.4,2.6,2.6,-0.5,5.8,3.3,1.3,0.0,0.0
Nick Vannett,,,TE,2500,SEA,@ARI,23.0,SEA by 6,10%,-7%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.4,0.0,6.6,1,1.3,1.0,1.0,-0.1,2.2,0.0,0.0,4.2,1.7
Lance Kendricks,,,TE,2500,GB,@CHI,16.5,CHI by 4.5,-9%,-3%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.6,0.3,10.5,6,1.7,3.3,3.3,-1.1,7.8,4.2,1.7,1.9,0.8
Chris Manhertz,,,TE,2500,CAR,MIA,23.3,CAR by 8,-2%,-13%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,5.5,1,1.1,1.1,1.1,-0.4,2.5,1.3,0.5,0.0,0.0
Cethan Carter,,,TE,2500,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Morgan,,,TE,2500,MIN,@WAS,21.8,MIN by 1,0%,2%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.3,0.0,5.6,2,1.9,0.7,0.7,-1.3,2.8,2.0,0.8,7.1,2.8
Luke Stocker,,,TE,2500,TB,NYJ,21.5,NYJ by 1.5,3%,12%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.4,0.1,6.0,1,3.1,1.4,1.4,-1.9,4.6,0.0,0.0,0.0,0.0
Jeremy Sprinkle,,,TE,2500,WAS,MIN,20.8,MIN by 1,-12%,-25%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Supernaw,,,TE,2500,TEN,CIN,22.5,TEN by 4.5,-15%,8%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.3,0.1,4.8,0,0.0,1.4,1.4,-2.0,4.7,0.0,0.0,0.0,0.0
Ifeanyi Momah,,O,TE,2500,ARI,SEA,17.0,SEA by 6,-6%,1%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,23.0,0,0.0,0.7,0.7,-1.3,2.7,0.0,0.0,0.0,0.0
Jermaine Gresham,,,TE,2500,ARI,SEA,17.0,SEA by 6,-6%,1%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.7,4.0,1.0,6.3,6,6.1,5.6,5.6,2.5,8.7,5.3,2.1,17.4,7.0
Levine Toilolo,,,TE,2500,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.1,0.1,6.1,2,1.9,1.4,1.4,-0.7,3.4,1.7,0.7,2.0,0.8
Randall Telfer,,,TE,2500,CLE,@DET,16.3,DET by 10,11%,-17%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,12.0,1,0.0,0.6,0.6,-0.6,1.7,1.0,0.4,0.0,0.0
Ricky Seals-Jones,,,TE,2500,ARI,SEA,17.0,SEA by 6,-6%,1%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrell Daniels,,,TE,2500,IND,PIT,18.3,PIT by 10.5,-21%,-2%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.0,0.2,2.6,2,0.6,0.6,0.6,-0.3,1.6,1.5,0.6,0.0,0.0
Ben Koyack,,,TE,2500,JAX,LAC,23.0,JAX by 5,-11%,25%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.9,0.0,9.3,1,1.6,0.6,0.6,-0.6,1.8,1.6,0.6,0.0,0.0
Troy Niklas,,,TE,2500,ARI,SEA,17.0,SEA by 6,-6%,1%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,1.5,0.3,6.2,2,4.2,2.1,2.1,-1.2,5.5,2.0,0.8,0.0,0.0
Geoff Swaim,,Q,TE,2500,DAL,@ATL,22.5,ATL by 3.5,-9%,6%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,12.5,2,1.5,0.6,0.6,-0.5,1.6,1.6,0.6,0.0,0.0
Eric Saubert,,,TE,2500,ATL,DAL,26.0,ATL by 3.5,-2%,-6%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rico Gathers,,O,TE,2500,DAL,@ATL,22.5,ATL by 3.5,-9%,6%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Jarwin,,,TE,2500,DAL,@ATL,22.5,ATL by 3.5,-9%,6%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt LaCosse,,,TE,2500,NYG,@SF,22.3,NYG by 3,8%,26%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Hoomanawanui,,,TE,2500,NO,@BUF,25.3,NO by 2,10%,-12%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,0.1,6.9,1,0.0,1.9,1.9,-1.8,5.5,1.4,0.6,1.4,0.6
Zach Miller,,,TE,2500,CHI,GB,21.0,CHI by 4.5,5%,9%,-44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.4,0.0,0.8,6.7,0,5.1,7.0,7.0,2.6,11.3,0.0,0.0,0.0,0.0
Anthony Fasano,,,TE,2500,MIA,@CAR,15.3,CAR by 8,-14%,-27%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.1,0.6,0.3,5.0,1,5.8,2.2,2.2,-1.8,6.2,1.0,0.4,0.0,0.0
Marcedes Lewis,,,TE,2500,JAX,LAC,23.0,JAX by 5,-11%,25%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.3,4.0,0.9,5.9,6,6.3,6.2,6.2,-3.7,16.0,6.3,2.5,4.9,2.0
Khari Lee,,,TE,2500,BUF,NO,23.3,NO by 2,-7%,7%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,,,TE,2500,JAX,LAC,23.0,JAX by 5,-11%,25%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,1.5,0.1,5.2,2,1.6,1.2,1.2,-0.2,2.6,2.6,1.0,0.0,0.0
Jake Butt,,,TE,2500,DEN,NE,18.8,NE by 7,30%,12%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth DeValve,1,,TE,2500,CLE,@DET,16.3,DET by 10,11%,-17%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.0,4.4,0.6,6.1,7,4.9,5.3,5.3,2.3,8.3,6.2,2.5,10.0,4.0
O.J. Howard,4,,TE,2500,TB,NYJ,21.5,NYJ by 1.5,3%,12%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.8,3.8,0.4,10.3,6,10.7,6.7,6.7,-2.9,16.3,6.3,2.5,0.0,0.0
C.J. Uzomah,,,TE,2500,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,6.5,2,0.6,1.2,1.2,-0.2,2.5,1.6,0.6,0.0,0.0
Ryan Hewitt,,,TE,2500,CIN,@TEN,18.0,TEN by 4.5,3%,-10%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,16.0,0,0.9,0.5,0.5,-0.6,1.7,0.0,0.0,0.0,0.0
Darren Fells,3,,TE,2500,DET,CLE,26.3,DET by 10,1%,-22%,48%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.1,2.4,0.6,7.2,4,4.9,5.3,5.3,-0.5,11.1,6.0,2.4,0.0,0.0
Matt Lengel,,,TE,2500,CLE,@DET,16.3,DET by 10,11%,-17%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Hanna,,,TE,2500,DAL,@ATL,22.5,ATL by 3.5,-9%,6%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,9.3,0,0.0,1.2,1.2,-2.2,4.7,0.0,0.0,0.0,0.0
Logan Paulsen,,,TE,2500,SF,NYG,19.3,NYG by 3,17%,17%,51%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
