Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Zach Miller,1,,TE,2800,CHI,MIN,18.8,MIN by 3.5,9%,-33%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,5.0,3.7,1.0,7.2,6,6.5,6.8,6.8,3.7,10.0,7.3,2.6,12.9,4.6
Julius Thomas,0,,TE,2800,MIA,TEN,20.8,TEN by 0,21%,5%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.1,0.3,5.9,8,5.0,5.0,5.0,4.5,5.5,7.7,2.8,2.5,0.9
Marcedes Lewis,0,,TE,2800,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.3,3.9,1.0,4.8,6,9.4,7.0,7.0,-7.0,21.1,6.2,2.2,2.4,0.9
Richard Rodgers,,,TE,2700,GB,@DAL,24.8,DAL by 2.5,2%,0%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.4,0.0,5.5,1,1.4,1.1,1.1,-1.1,3.2,0.0,0.0,2.6,1.0
Luke Willson,,,TE,2700,SEA,@LAR,22.3,LAR by 2,-5%,41%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.3,1.0,0.5,9.3,2,9.1,6.8,6.8,0.9,12.8,1.7,0.6,0.0,0.0
Vance McDonald,,,TE,2700,PIT,JAX,24.3,PIT by 7.5,-35%,55%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
O.J. Howard,1,,TE,2700,TB,NE,25.5,NE by 3.5,43%,24%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7,0.0,11.5,4,6.4,6.4,6.4,-0.4,13.2,4.7,1.7,0.0,0.0
Jermaine Gresham,2,,TE,2700,ARI,@PHI,19.5,PHI by 6,25%,-34%,27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,3.9,1.7,4.6,6,5.8,5.8,5.8,2.4,9.2,7.0,2.6,3.6,1.3
Stephen Anderson,,,TE,2700,HOU,KC,21.5,KC by 2,9%,4%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3,0.7,5.6,5,3.5,3.5,3.5,2.3,4.7,5.6,2.1,8.3,3.1
Demetrius Harris,,,TE,2600,KC,@HOU,23.5,KC by 2,-14%,-11%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.9,0.5,3.0,3,0.0,2.4,2.4,-2.4,7.1,2.9,1.1,5.1,2.0
Erik Swoope,,,TE,2600,IND,SF,22.3,IND by 1,6%,-1%,-62%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonnu Smith,,,TE,2600,TEN,@MIA,20.8,TEN by 0,20%,-27%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.5,1.3,0.0,9.0,2,6.8,5.1,5.1,-0.8,11.0,2.0,0.8,7.1,2.7
Seth DeValve,2,,TE,2600,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.5,4.3,0.5,7.4,8,4.7,5.6,5.6,2.3,8.9,7.2,2.8,5.4,2.1
Randall Telfer,,,TE,2500,CLE,NYJ,20.0,NYJ by 1.5,-14%,34%,-30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.7,0.0,12.0,1,1.5,1.1,1.1,-0.3,2.5,1.2,0.5,0.0,0.0
Dion Sims,1,,TE,2500,CHI,MIN,18.8,MIN by 3.5,9%,-33%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,1.5,0.0,7.8,3,0.6,1.7,1.7,-0.7,4.1,2.8,1.1,2.7,1.1
Geoff Swaim,,,TE,2500,DAL,GB,27.3,DAL by 2.5,-17%,4%,-52%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,0.0
Vince Mayle,,,TE,2500,BAL,@OAK,18.8,OAK by 3,0%,12%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,2.5
Blake Bell,,,TE,2500,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.0,0.0,6.0,0,0.7,0.6,0.6,-0.6,1.7,0.0,0.0,0.0,0.0
Antony Auclair,,,TE,2500,TB,NE,25.5,NE by 3.5,43%,24%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Koyack,,,TE,2500,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.1,0.8,0.0,0.0
Xavier Grimble,,,TE,2500,PIT,JAX,24.3,PIT by 7.5,-35%,55%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Seals-Jones,,,TE,2500,ARI,@PHI,19.5,PHI by 6,25%,-34%,27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Culkin,,,TE,2500,LAC,@NYG,21.3,NYG by 3,-5%,33%,89%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt LaCosse,,,TE,2500,NYG,LAC,24.3,NYG by 3,-15%,53%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ross Travis,,,TE,2500,KC,@HOU,23.5,KC by 2,-14%,-11%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.8
MarQueis Gray,,,TE,2500,MIA,TEN,20.8,TEN by 0,21%,5%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Fasano,,,TE,2500,MIA,TEN,20.8,TEN by 0,21%,5%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.3,0.9,0.0,0.0
Logan Paulsen,,,TE,2500,SF,@IND,21.3,IND by 1,25%,5%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Manhertz,,,TE,2500,CAR,@DET,20.0,DET by 2,4%,-19%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.8,0.0,0.0
Gerald Everett,,,TE,2500,LAR,SEA,24.3,LAR by 2,-19%,25%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,2.3,0.5,20.3,4,4.8,4.8,4.8,-0.7,10.3,3.6,1.4,1.8,0.7
Jordan Leggett,,,TE,2500,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cethan Carter,,,TE,2500,CIN,BUF,21.0,CIN by 3,-6%,-12%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Brown,,,TE,2500,CHI,MIN,18.8,MIN by 3.5,9%,-33%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khari Lee,,,TE,2500,BUF,@CIN,18.0,CIN by 3,-27%,1%,-46%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,,,TE,2500,BUF,@CIN,18.0,CIN by 3,-27%,1%,-46%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5
David Morgan,,,TE,2500,MIN,@CHI,22.3,MIN by 3.5,-3%,-20%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1.4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.2,0.9,0.0,0.0
Phillip Supernaw,,,TE,2500,TEN,@MIA,20.8,TEN by 0,20%,-27%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,3.0,1,0.4,0.3,0.3,-0.3,1.0,0.0,0.0,9.6,3.8
Darrell Daniels,,,TE,2500,IND,SF,22.3,IND by 1,6%,-1%,-62%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.1,0.0,2.0,4,0.5,0.4,0.4,-0.4,1.2,3.5,1.4,2.3,0.9
Nick Vannett,,,TE,2500,SEA,@LAR,22.3,LAR by 2,-5%,41%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,10.0,1,0.0,0.5,0.5,-0.5,1.5,0.0,0.0,2.3,0.9
Brent Celek,,,TE,2500,PHI,ARI,25.5,PHI by 6,-5%,-18%,-39%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.7,0.3,3.7,1,0.0,0.5,0.5,-0.5,1.6,1.4,0.6,1.5,0.6
Michael Roberts,,,TE,2500,DET,CAR,22.0,DET by 2,-14%,-19%,-38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.3,15.0,1,0.8,0.6,0.6,-0.6,1.9,0.0,0.0,0.0,0.0
Neal Sterling,,,TE,2500,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,4.0,0,0.6,0.6,0.6,-0.4,1.6,0.0,0.0,0.0,0.0
Clive Walford,0,,TE,2500,OAK,BAL,21.8,OAK by 3,-2%,19%,34%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1.1,0.0,3.0,2,0.9,0.7,0.7,-0.2,1.5,1.8,0.7,0.0,0.0
Sean McGrath,,,TE,2500,LAC,@NYG,21.3,NYG by 3,-5%,33%,89%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.0,10.0,1,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Ryan Hewitt,,Q,TE,2500,CIN,BUF,21.0,CIN by 3,-6%,-12%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,16.0,0,0.9,0.7,0.7,-0.7,2.0,0.0,0.0,0.0,0.0
Adam Shaheen,,,TE,2500,CHI,MIN,18.8,MIN by 3.5,9%,-33%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.2,0.3,2.0,4,2.4,1.8,1.8,-1.8,5.4,3.5,1.4,0.0,0.0
C.J. Uzomah,,,TE,2500,CIN,BUF,21.0,CIN by 3,-6%,-12%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.2,0.0,11.0,2,1.1,1.1,1.1,-0.4,2.5,1.8,0.7,3.1,1.2
Troy Niklas,,,TE,2500,ARI,@PHI,19.5,PHI by 6,25%,-34%,27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.6,0.0,6.5,3,1.5,1.1,1.1,-0.2,2.5,2.8,1.1,0.0,0.0
Trey Burton,,,TE,2500,PHI,ARI,25.5,PHI by 6,-5%,-18%,-39%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,2.1,0.3,4.3,3,1.6,1.2,1.2,-0.2,2.6,3.4,1.4,9.6,3.8
Jerell Adams,,,TE,2500,NYG,LAC,24.3,NYG by 3,-15%,53%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,38.0,1,1.6,1.2,1.2,-1.2,3.6,0.0,0.0,2.1,0.8
James O'Shaughnessy,,,TE,2500,JAX,@PIT,16.8,PIT by 7.5,-32%,5%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,1.3,0.0,10.0,2,0.7,1.3,1.3,-0.2,2.7,2.1,0.8,0.0,0.0
Lee Smith,,,TE,2500,OAK,BAL,21.8,OAK by 3,-2%,19%,34%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.3,0.0,8.0,1,1.8,1.4,1.4,-0.3,3.0,0.0,0.0,0.0,0.0
Ifeanyi Momah,,,TE,2500,ARI,@PHI,19.5,PHI by 6,25%,-34%,27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.0,0.3,23.0,0,1.9,1.4,1.4,-1.4,4.2,0.0,0.0,0.0,0.0
Derek Carrier,,,TE,2500,LAR,SEA,24.3,LAR by 2,-19%,25%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.3,0.0,9.5,1,1.5,1.7,1.7,0.5,2.9,0.0,0.0,0.0,0.0
Nick O'Leary,,Q,TE,2500,BUF,@CIN,18.0,CIN by 3,-27%,1%,-46%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.9,0.0,17.7,2,1.4,1.8,1.8,-0.3,4.0,1.4,0.6,10.4,4.2
Garrett Celek,0,,TE,2500,SF,@IND,21.3,IND by 1,25%,5%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.9,0.5,2.3,3,2.9,2.2,2.2,-1.2,5.5,3.4,1.4,1.6,0.6
George Kittle,3,,TE,2500,SF,@IND,21.3,IND by 1,25%,5%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.5,3.9,0.5,5.9,7,3.5,4.6,4.6,2.0,7.2,6.2,2.5,21.3,8.5
Brandon Williams,,,TE,2500,IND,SF,22.3,IND by 1,6%,-1%,-62%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,2.4,0.0,14.8,4,3.0,3.0,3.0,1.7,4.2,4.0,1.6,4.7,1.9
Eric Tomlinson,,,TE,2500,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,8.3,0,2.3,2.3,2.3,-0.9,5.4,0.0,0.0,4.4,1.8
James Hanna,,,TE,2500,DAL,GB,27.3,DAL by 2.5,-17%,4%,-52%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,28.0,0,3.3,2.5,2.5,-2.5,7.4,0.0,0.0,0.0,0.0
Will Tye,,,TE,2500,NYJ,@CLE,21.5,NYJ by 1.5,6%,-19%,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.3,0,2.6,2.6,2.6,-0.8,6.0,0.0,0.0,0.0,0.0
Darren Fells,,,TE,2500,DET,CAR,22.0,DET by 2,-14%,-19%,-38%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,2.8,0.0,7.3,5,3.7,2.8,2.8,-0.8,6.3,5.4,2.2,16.4,6.6
Tyler Higbee,,,TE,2500,LAR,SEA,24.3,LAR by 2,-19%,25%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.2,0.5,5.2,6,3.0,3.2,3.2,-0.2,6.6,5.2,2.1,13.8,5.5
Rhett Ellison,,,TE,2500,NYG,LAC,24.3,NYG by 3,-15%,53%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.7,0.3,8.2,1,4.4,3.8,3.8,-0.2,7.7,1.2,0.5,1.9,0.8
Jacob Hollister,,,TE,2500,NE,@TB,29.0,NE by 3.5,39%,-27%,-30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,2.8,0.3,6.0,5,1.5,1.5,1.5,0.0,2.9,5.1,2.0,0.0,0.0
Maxx Williams,,Q,TE,2500,BAL,@OAK,18.8,OAK by 3,0%,12%,8%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0,2.5,2.5,1.8,0.5,5.2,3,3.9,3.9,3.9,0.5,7.3,2.9,1.2,0.0,0.0
Alan Cross,,,TE,2500,TB,NE,25.5,NE by 3.5,43%,24%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,5.5,0,1.0,1.0,1.0,0.1,1.9,0.0,0.0,0.0,0.0
Nick Boyle,,,TE,2500,BAL,@OAK,18.8,OAK by 3,0%,12%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.3,1.5,0.5,8.1,3,4.6,4.1,4.1,1.0,7.2,2.3,0.9,1.9,0.8
Luke Stocker,,,TE,2500,TB,NE,25.5,NE by 3.5,43%,24%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Allen,2,,TE,2500,NE,@TB,29.0,NE by 3.5,39%,-27%,-30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.5,3.5,0.3,0.0,6,0.0,0.0,0.0,0.0,0.0,7.7,3.1,0.0,0.0
Lance Kendricks,,,TE,2500,GB,@DAL,24.8,DAL by 2.5,2%,0%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,1.4,0.5,8.8,2,4.7,4.5,4.5,-1.5,10.5,2.6,1.0,3.4,1.4
