"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
113,935777670,"Bri76",0,285,"G Jimmy Butler PF Lauri Markkanen SG Eric Bledsoe SF Otto Porter F Dion Waiters UTIL Kris Dunn PG Dwyane Wade C Willie Cauley-Stein",NA,"Richard Jefferson","PF","0.04%",0
114,935815497,"Xela7 (3/8)",0,284.75,"SF Giannis Antetokounmpo G Jimmy Butler SG Eric Bledsoe PF Derrick Favors PG Ricky Rubio C Robin Lopez F Kenneth Faried UTIL Jeff Green",NA,"Isaiah Thomas","PG","0.04%",0
115,935772438,"polksaladleroy",0,284.5,"G Jimmy Butler C Kevin Love SG Khris Middleton PG Eric Bledsoe SF Otto Porter UTIL Ricky Rubio F Bobby Portis PF Alex Len",NA,"Aaron Brooks","G","0.02%",4.25
116,935760040,"balladamus (11/20)",0,284.25,"SG Jimmy Butler C Kevin Love PF Lauri Markkanen UTIL Donovan Mitchell SF Otto Porter PG Kris Dunn F Willie Cauley-Stein G Josh Richardson",NA,"Malachi Richardson","SF","0.02%",4
116,935768272,"balladamus (14/20)",0,284.25,"SG Jimmy Butler C Kevin Love PF Lauri Markkanen UTIL Donovan Mitchell SF Otto Porter PG Kris Dunn F Willie Cauley-Stein G Josh Richardson",NA,"Nemanja Bjelica","UTIL","0.02%",0
116,935769474,"balladamus (18/20)",0,284.25,"SG Jimmy Butler C Kevin Love PF Lauri Markkanen UTIL Donovan Mitchell SF Otto Porter PG Kris Dunn F Willie Cauley-Stein G Josh Richardson",NA,"Rudy Gobert","C","0.02%",0
116,935769548,"balladamus (20/20)",0,284.25,"SG Jimmy Butler UTIL T.J. Warren C Kevin Love PF Lauri Markkanen SF Otto Porter PG Kris Dunn F Willie Cauley-Stein G Wayne Ellington",NA,"Zach LaVine","SG","0.02%",0
120,935711391,"Cosmos1 (2/3)",0,283.5,"UTIL Karl-Anthony Towns G Devin Booker F T.J. Warren PG Kris Dunn SF Denzel Valentine SG Justin Holiday C Tyson Chandler PF Marquese Chriss",NA,"Brandon Knight","G","0.02%",0
120,935815601,"eldraygoldnblue (2/2)",0,283.5,"SF Devin Booker G Bradley Beal F T.J. Warren PF Lauri Markkanen SG Kris Dunn C Robin Lopez UTIL Alex Len PG Tyler Ulis",NA,"Cedi Osman","G","0.02%",0
122,935603367,"jcarroll15",0,283.25,"UTIL Nikola Jokic C Kevin Love PG Eric Bledsoe F Derrick Favors PF Taj Gibson SF Denzel Valentine SG Dwyane Wade G Buddy Hield",NA,"Jason Smith","C","0.02%",0
123,935774088,"jayrut (3/3)",0,283,"C Nikola Jokic UTIL Kevin Love SG Eric Bledsoe SF Otto Porter PF Derrick Favors F Taj Gibson PG Ricky Rubio G Wayne Ellington",NA,"Jason Terry","G","0.02%",12
123,935796321,"JOEJR121 (2/2)",0,283,"F Kevin Love UTIL Andrew Wiggins G Khris Middleton SF Otto Porter PG Kris Dunn C Taj Gibson SG Justin Holiday PF Bobby Portis",NA,"","","",NA
123,935822955,"cBraund (3/20)",0,283,"SF LeBron James G Devin Booker F T.J. Warren C Derrick Favors UTIL John Henson SG Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
123,935823343,"Harpua27 (1/5)",0,283,"SG Jimmy Butler C Kevin Love PG Donovan Mitchell SF Otto Porter UTIL Derrick Favors F Taj Gibson PF Willie Cauley-Stein G Jerian Grant",NA,"","","",NA
123,935832519,"jeffylube (7/20)",0,283,"C Nikola Jokic PF Kevin Love G Eric Bledsoe PG Donovan Mitchell SF Otto Porter UTIL Justin Holiday SG Joe Ingles F Kelly Oubre Jr.",NA,"","","",NA
123,935849048,"bjarots (2/2)",0,283,"F Giannis Antetokounmpo SG Jimmy Butler SF Otto Porter PF Derrick Favors G Denzel Valentine C Marcin Gortat PG Tyus Jones UTIL Alec Burks",NA,"","","",NA
123,935849594,"sessbomb (17/20)",0,283,"SF T.J. Warren F Khris Middleton SG Eric Bledsoe PF Otto Porter G Dion Waiters C Taj Gibson UTIL Justin Holiday PG Dwyane Wade",NA,"","","",NA
130,935498005,"ac_chillin1",0,282.75,"C Karl-Anthony Towns UTIL Kevin Love PF Lauri Markkanen F Dion Waiters SG Justin Holiday PG Ricky Rubio G Gary Harris SF Buddy Hield",NA,"","","",NA
130,935843684,"Nycsourdiesel (3/3)",0,282.75,"SG Jimmy Butler UTIL T.J. Warren PF Kevin Love SF Andrew Wiggins PG Eric Bledsoe G Dwyane Wade C Willie Cauley-Stein F Kenneth Faried",NA,"","","",NA
130,935847353,"velocix",0,282.75,"SG Devin Booker G Jimmy Butler SF Khris Middleton UTIL Eric Bledsoe PF Otto Porter PG Dwyane Wade C Willie Cauley-Stein F Kelly Oubre Jr.",NA,"","","",NA
133,935714832,"slamjunk45 (10/20)",0,282.5,"SF Giannis Antetokounmpo SG Jimmy Butler C Derrick Favors F Justin Holiday PG Dwyane Wade PF Willie Cauley-Stein G Joe Ingles UTIL Tyler Johnson",NA,"","","",NA
133,935715780,"slamjunk45 (11/20)",0,282.5,"SF Giannis Antetokounmpo SG Jimmy Butler C Derrick Favors F Justin Holiday PG Dwyane Wade PF Willie Cauley-Stein G Joe Ingles UTIL Tyler Johnson",NA,"","","",NA
133,935791254,"dukiepond (1/3)",0,282.5,"F LeBron James UTIL Kevin Love SG Eric Bledsoe SF Otto Porter C Taj Gibson G Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
133,935808680,"dukiepond (2/3)",0,282.5,"F LeBron James UTIL Kevin Love SG Eric Bledsoe SF Otto Porter C Taj Gibson G Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
133,935808689,"dukiepond (3/3)",0,282.5,"F LeBron James UTIL Kevin Love SG Eric Bledsoe SF Otto Porter C Taj Gibson G Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
133,935820176,"akurup (5/7)",0,282.5,"SF Giannis Antetokounmpo SG Jimmy Butler PF Kevin Love PG Eric Bledsoe C Marcin Gortat G Tyler Ulis UTIL Tim Frazier F Kenneth Faried",NA,"","","",NA
133,935835640,"guwop119 (2/2)",0,282.5,"PF LeBron James PG Eric Bledsoe C Taj Gibson SG Denzel Valentine SF Justin Holiday G Dwyane Wade UTIL Malcolm Brogdon F Joe Ingles",NA,"","","",NA
133,935847405,"jseiferid80 (1/8)",0,282.5,"C Karl-Anthony Towns SF Devin Booker PF Kevin Love UTIL Eric Bledsoe G Ricky Rubio F Willie Cauley-Stein SG Josh Richardson PG Tim Frazier",NA,"","","",NA
141,935796302,"eastie53 (2/4)",0,282.25,"SF Giannis Antetokounmpo F Kevin Love PG Eric Bledsoe PF Otto Porter SG Dwyane Wade C Willie Cauley-Stein UTIL Jerian Grant G Garrett Temple",NA,"","","",NA
141,935800292,"Dark_Alley (3/3)",0,282.25,"UTIL LeBron James G Eric Bledsoe PF Otto Porter F Derrick Favors C Taj Gibson SF Denzel Valentine PG Tyus Jones SG Wayne Ellington",NA,"","","",NA
141,935807346,"jackl43 (1/2)",0,282.25,"SF Giannis Antetokounmpo SG Jimmy Butler PF Derrick Favors G Dion Waiters C Taj Gibson UTIL Denzel Valentine PG Tyus Jones F Ekpe Udoh",NA,"","","",NA
144,935692537,"c_nkosi (5/8)",0,281.75,"SG Bradley Beal SF T.J. Warren PF Kevin Love PG Eric Bledsoe C Derrick Favors UTIL James Johnson F Buddy Hield G Kelly Oubre Jr.",NA,"","","",NA
144,935802979,"Flowthrough",0,281.75,"PF LeBron James SF Giannis Antetokounmpo PG Eric Bledsoe SG Denzel Valentine C Alex Len F Kelly Oubre Jr. UTIL Dragan Bender G Tomas Satoransky",NA,"","","",NA
144,935835524,"ChhKeefer (8/20)",0,281.75,"SG Devin Booker SF T.J. Warren PG Donovan Mitchell F Otto Porter C Derrick Favors G Denzel Valentine PF Willie Cauley-Stein UTIL Tyus Jones",NA,"","","",NA
144,935848850,"cBraund (19/20)",0,281.75,"SF LeBron James G Devin Booker F Lauri Markkanen C Derrick Favors UTIL Dwyane Wade SG Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
144,935848860,"cBraund (20/20)",0,281.75,"SF LeBron James G Devin Booker F Lauri Markkanen C Derrick Favors UTIL Dwyane Wade SG Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
149,935778355,"TrestonCL",0,281.5,"C Nikola Jokic SG Jimmy Butler UTIL Kevin Love SF Otto Porter PF Derrick Favors PG Ricky Rubio F Kelly Oubre Jr. G Tim Frazier",NA,"","","",NA
149,935846992,"Drusher8547 (4/7)",0,281.5,"C Karl-Anthony Towns UTIL Kevin Love G Dion Waiters SF Denzel Valentine SG Justin Holiday PF Zach Randolph PG Dwyane Wade F Willie Cauley-Stein",NA,"","","",NA
151,935561707,"LORDANGEL (2/3)",0,281.25,"SF LeBron James SG Jimmy Butler PG Kris Dunn UTIL Denzel Valentine G Justin Holiday PF Willie Cauley-Stein F Joe Ingles C Thon Maker",NA,"","","",NA
151,935758170,"itsapalmthing (1/3)",0,281.25,"UTIL Nikola Jokic F Lauri Markkanen SG Eric Bledsoe SF Otto Porter PF Derrick Favors PG Kris Dunn G Dwyane Wade C Kenneth Faried",NA,"","","",NA
151,935785008,"Tommybhoy88",0,281.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love SF Denzel Valentine PG Ricky Rubio G Gary Harris UTIL Bobby Portis F Alex Len",NA,"","","",NA
151,935794082,"gbpackb4 (3/6)",0,281.25,"UTIL Jimmy Butler F T.J. Warren PF Kevin Love SG Khris Middleton G Eric Bledsoe PG Donovan Mitchell SF Kelly Oubre Jr. C Kenneth Faried",NA,"","","",NA
151,935797073,"akb1126",0,281.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe F Derrick Favors PG Ricky Rubio SF Jae Crowder UTIL Bogdan Bogdanovic",NA,"","","",NA
151,935846579,"daweiser1 (2/4)",0,281.25,"UTIL Jimmy Butler F Kevin Love SF Andrew Wiggins G Donovan Mitchell PG Kris Dunn SG Dwyane Wade PF Willie Cauley-Stein C Robin Lopez",NA,"","","",NA
151,935850121,"carpenterjohn8723",0,281.25,"F Andrew Wiggins UTIL Lauri Markkanen G Eric Bledsoe SF Otto Porter PF Derrick Favors PG Kris Dunn SG Dwyane Wade C Willie Cauley-Stein",NA,"","","",NA
158,935212891,"piknar",0,280.75,"SF LeBron James PF Lauri Markkanen SG Dion Waiters PG Kris Dunn G Denzel Valentine C Willie Cauley-Stein F Alex Len UTIL Kelly Oubre Jr.",NA,"","","",NA
158,935311162,"sparky901",0,280.75,"UTIL Jimmy Butler PF Kevin Love SF Andrew Wiggins SG Eric Bledsoe C Derrick Favors G Denzel Valentine F Willie Cauley-Stein PG Jerian Grant",NA,"","","",NA
158,935696668,"mikebart04",0,280.75,"SF LeBron James SG Jimmy Butler C Derrick Favors G Dion Waiters PG Dwyane Wade PF Bobby Portis UTIL Kelly Oubre Jr. F Jeff Green",NA,"","","",NA
158,935762016,"Peaches6978",0,280.75,"SF LeBron James F T.J. Warren PF Lauri Markkanen UTIL Denzel Valentine SG Justin Holiday G Dwyane Wade PG Tyus Jones C Kenneth Faried",NA,"","","",NA
162,935797456,"wjm0818",0,280.5,"G Jimmy Butler UTIL T.J. Warren PF Lauri Markkanen PG Eric Bledsoe SG Donovan Mitchell SF Otto Porter C Alex Len F Kelly Oubre Jr.",NA,"","","",NA
162,935823743,"dogsonly",0,280.5,"F Giannis Antetokounmpo G Goran Dragic PF Derrick Favors C Taj Gibson UTIL Denzel Valentine SF Justin Holiday PG Tyus Jones SG Tony Snell",NA,"","","",NA
162,935824263,"deepthoughts (2/10)",0,280.5,"SF LeBron James UTIL T.J. Warren C Kevin Love PG Donovan Mitchell PF Derrick Favors SG Kelly Oubre Jr. G Wayne Ellington F Channing Frye",NA,"","","",NA
162,935850083,"estubs (11/13)",0,280.5,"SG Jimmy Butler PG Goran Dragic UTIL Kevin Love G Eric Bledsoe PF Taj Gibson F Justin Holiday C Marcin Gortat SF Joe Ingles",NA,"","","",NA
162,935851765,"EmKnows",0,280.5,"SF LeBron James C Hassan Whiteside UTIL Kevin Love PF Derrick Favors SG Joe Ingles PG Tyus Jones F Kenneth Faried G Bogdan Bogdanovic",NA,"","","",NA
167,935746076,"theyeinteam",0,280.25,"G Jimmy Butler C Kevin Love UTIL Lauri Markkanen SG Donovan Mitchell F Otto Porter SF Justin Holiday PF Willie Cauley-Stein PG Mike James",NA,"","","",NA
167,935776445,"carolsherman",0,280.25,"F LeBron James UTIL Jimmy Butler SG Kris Dunn G Ricky Rubio PG Dwyane Wade PF Bobby Portis C Robin Lopez SF J.R. Smith",NA,"","","",NA
167,935826367,"ChhKeefer (2/20)",0,280.25,"SG Jimmy Butler F T.J. Warren G Eric Bledsoe PG Donovan Mitchell SF Otto Porter UTIL Derrick Favors C Willie Cauley-Stein PF Kenneth Faried",NA,"","","",NA
167,935846442,"nolefan31 (3/20)",0,280.25,"SF LeBron James UTIL Kevin Love F Otto Porter PF Derrick Favors C Marcin Gortat PG Jerian Grant G Mike James SG Kelly Oubre Jr.",NA,"","","",NA
171,935792872,"papiruso (2/3)",0,280,"G Devin Booker SF T.J. Warren C Kevin Love PF Lauri Markkanen SG Kris Dunn F Denzel Valentine PG Mike James UTIL Tyson Chandler",NA,"","","",NA
171,935839802,"cBraund (15/20)",0,280,"SF LeBron James G Devin Booker F Otto Porter C Derrick Favors UTIL Denzel Valentine SG Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
171,935848828,"cBraund (16/20)",0,280,"SF LeBron James G Devin Booker F Otto Porter C Derrick Favors UTIL Denzel Valentine SG Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
174,935704284,"wil10456 (1/3)",0,279.75,"SG Devin Booker SF T.J. Warren PF Lauri Markkanen G Will Barton PG Kris Dunn F Justin Holiday UTIL Willie Cauley-Stein C Robin Lopez",NA,"","","",NA
174,935752108,"balladamus (6/20)",0,279.75,"SF LeBron James C Kevin Love PF Lauri Markkanen G Kris Dunn UTIL Denzel Valentine F Willie Cauley-Stein PG Tyus Jones SG Wayne Ellington",NA,"","","",NA
174,935759539,"balladamus (10/20)",0,279.75,"SF LeBron James C Kevin Love PF Lauri Markkanen G Kris Dunn UTIL Denzel Valentine F Willie Cauley-Stein PG Tyus Jones SG Wayne Ellington",NA,"","","",NA
174,935780443,"peteyhendrixg40 (3/3)",0,279.75,"SF Giannis Antetokounmpo SG Jimmy Butler PG Eric Bledsoe PF Derrick Favors G Ricky Rubio C Marcin Gortat UTIL Kenneth Faried F Jeff Green",NA,"","","",NA
174,935839663,"Trololgan",0,279.75,"UTIL Giannis Antetokounmpo G Jimmy Butler SG Eric Bledsoe PF Derrick Favors PG Ricky Rubio C Marcin Gortat F Kenneth Faried SF Jeff Green",NA,"","","",NA
174,935849285,"xxtaker (4/5)",0,279.75,"SF Giannis Antetokounmpo G Jimmy Butler SG Eric Bledsoe PF Derrick Favors PG Ricky Rubio C Marcin Gortat UTIL Kenneth Faried F Jeff Green",NA,"","","",NA
180,935859536,"jimmypeters7",0,279.5,"UTIL Bradley Beal F Kevin Love PF Lauri Markkanen G Eric Bledsoe SF Otto Porter SG Justin Holiday C Marcin Gortat PG Tyus Jones",NA,"","","",NA
181,935535118,"guambay87",0,279.25,"UTIL LeBron James G Khris Middleton PF Otto Porter F Justin Holiday PG Ricky Rubio SG Dwyane Wade C Robin Lopez SF Kelly Oubre Jr.",NA,"","","",NA
181,935747776,"Undertakers",0,279.25,"C Nikola Jokic F Kevin Love SF Andrew Wiggins PF Derrick Favors SG Kris Dunn UTIL Denzel Valentine G Mike James PG Tyus Jones",NA,"","","",NA
181,935792111,"Tsunamiturf7",0,279.25,"C Kevin Love PF Lauri Markkanen SG Eric Bledsoe PG Donovan Mitchell SF Otto Porter F Derrick Favors G Denzel Valentine UTIL Mike James",NA,"","","",NA
181,935825822,"ChhKeefer (1/20)",0,279.25,"SG Devin Booker UTIL Bradley Beal G Eric Bledsoe SF Otto Porter F Derrick Favors PF Willie Cauley-Stein C Robin Lopez PG Tyus Jones",NA,"","","",NA
181,935847512,"Drusher8547 (5/7)",0,279.25,"UTIL LeBron James F Otto Porter C Taj Gibson G Denzel Valentine SF Justin Holiday SG Dwyane Wade PF Willie Cauley-Stein PG Malcolm Brogdon",NA,"","","",NA
181,935849344,"ricmtz",0,279.25,"G Jimmy Butler PF Kevin Love SG Khris Middleton PG Eric Bledsoe UTIL Derrick Favors C Taj Gibson F Willie Cauley-Stein SF Markieff Morris",NA,"","","",NA
187,935660192,"dublaa88 (3/4)",0,279,"SF LeBron James G Donovan Mitchell F Dion Waiters UTIL Kris Dunn SG Justin Holiday PF Zach Randolph PG Malcolm Brogdon C Kenneth Faried",NA,"","","",NA
188,935755387,"TeamEther78",0,278.75,"PF LeBron James SF Giannis Antetokounmpo C Kevin Love PG Tyler Ulis UTIL Kelly Oubre Jr. G Tim Frazier F Tony Snell SG Kyle Korver",NA,"","","",NA
188,935799741,"KushedGod",0,278.75,"SF LeBron James F Lauri Markkanen PG Eric Bledsoe C Taj Gibson G Justin Holiday UTIL Ricky Rubio PF Willie Cauley-Stein SG Kyle Korver",NA,"","","",NA
188,935801433,"weeksauce252",0,278.75,"PF LeBron James SF Giannis Antetokounmpo C Kevin Love PG Mike James UTIL Buddy Hield SG Kelly Oubre Jr. F Kenneth Faried G Frank Mason III",NA,"","","",NA
191,935706308,"moped_jones (1/3)",0,278.5,"F Devin Booker UTIL Jimmy Butler PF T.J. Warren SF Otto Porter SG Kris Dunn G Ricky Rubio C Marcin Gortat PG Tim Frazier",NA,"","","",NA
191,935752947,"crichc5479 (1/2)",0,278.5,"C Kevin Love SG Khris Middleton PG Eric Bledsoe SF Otto Porter PF Derrick Favors F Rodney Hood G Denzel Valentine UTIL Justin Holiday",NA,"","","",NA
191,935772636,"justingames (2/2)",0,278.5,"C Karl-Anthony Towns PF Kevin Love SF Otto Porter SG Dion Waiters PG Kris Dunn UTIL Taj Gibson G De'Aaron Fox F J.R. Smith",NA,"","","",NA
191,935793061,"Dr4xx",0,278.5,"SF Giannis Antetokounmpo SG Devin Booker UTIL Jimmy Butler PF Kevin Love C Willie Cauley-Stein G Tim Frazier F Wayne Ellington PG Frank Mason III",NA,"","","",NA
191,935803148,"jer1982",0,278.5,"PF LeBron James C Kevin Love SF Andrew Wiggins PG Eric Bledsoe SG Justin Holiday G Ricky Rubio F Kelly Olynyk UTIL Ekpe Udoh",NA,"","","",NA
191,935832851,"fadeintobolivian (2/8)",0,278.5,"SF Giannis Antetokounmpo SG Devin Booker G Kris Dunn F Denzel Valentine PG Ricky Rubio PF Willie Cauley-Stein C Marcin Gortat UTIL Garrett Temple",NA,"","","",NA
197,935730599,"polishpower14 (2/2)",0,278.25,"F Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe PF Taj Gibson G Justin Holiday C Alex Len SF Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
197,935763239,"Jayakins (13/20)",0,278.25,"SF Giannis Antetokounmpo UTIL Kevin Love F Otto Porter G Denzel Valentine SG Justin Holiday PF Willie Cauley-Stein C Robin Lopez PG Tim Frazier",NA,"","","",NA
199,935441879,"phillyb1970",0,278,"PF LeBron James C Kevin Love PG Donovan Mitchell SF Justin Holiday SG Gary Harris G Malcolm Brogdon UTIL Joe Ingles F Buddy Hield",NA,"","","",NA
199,935744858,"mikebrin2002 (1/5)",0,278,"SF Giannis Antetokounmpo SG Devin Booker F Denzel Valentine PG Dwyane Wade G Gary Harris PF Willie Cauley-Stein C John Henson UTIL Alex Len",NA,"","","",NA
199,935771387,"kurtz79 (17/20)",0,278,"C Nikola Jokic PF T.J. Warren UTIL Kevin Love G Eric Bledsoe SG Donovan Mitchell PG Ricky Rubio F Alex Len SF Tony Snell",NA,"","","",NA
199,935809835,"jssmksk (4/4)",0,278,"UTIL LeBron James G Eric Bledsoe C Derrick Favors PF Taj Gibson F Denzel Valentine SG Dwyane Wade PG Malcolm Brogdon SF Justise Winslow",NA,"","","",NA
199,935838861,"brodie210",0,278,"SF LeBron James UTIL Andrew Wiggins PF Otto Porter SG Kris Dunn C Taj Gibson PG Dwyane Wade G Kelly Oubre Jr. F Kenneth Faried",NA,"","","",NA
204,935853018,"kurtiswb",0,277.75,"SF LeBron James PF Kevin Love UTIL Khris Middleton F Taj Gibson PG Dwyane Wade C Willie Cauley-Stein G Josh Richardson SG Kelly Oubre Jr.",NA,"","","",NA
205,935780855,"SonOfRedRage",0,277.5,"PF LeBron James SG Eric Bledsoe F Otto Porter UTIL Derrick Favors PG Dwyane Wade G Gary Harris C Willie Cauley-Stein SF Wayne Ellington",NA,"","","",NA
205,935806893,"AWGIB (3/20)",0,277.5,"F Devin Booker SF T.J. Warren PF Lauri Markkanen UTIL Eric Bledsoe SG Kris Dunn G Denzel Valentine C Robin Lopez PG Mike James",NA,"","","",NA
205,935821514,"bboy125",0,277.5,"SF Devin Booker SG Jimmy Butler C Kevin Love PF Taj Gibson G Denzel Valentine UTIL Dwyane Wade F Bobby Portis PG Jamal Murray",NA,"","","",NA
205,935835285,"LUCKYWON (2/6)",0,277.5,"UTIL LeBron James F Kevin Love PF Otto Porter C Taj Gibson SF Denzel Valentine SG Dwyane Wade PG Tyus Jones G Tim Frazier",NA,"","","",NA
209,935707944,"Anita18 (1/4)",0,277.25,"C Hassan Whiteside SF T.J. Warren PF Kevin Love SG Donovan Mitchell PG Kris Dunn F Bobby Portis UTIL Robin Lopez G Kelly Oubre Jr.",NA,"","","",NA
209,935819087,"lewski520",0,277.25,"G Devin Booker PF T.J. Warren F Lauri Markkanen C Taj Gibson SG Denzel Valentine SF Justin Holiday UTIL Zach Randolph PG Dwyane Wade",NA,"","","",NA
209,935835113,"ChhKeefer (5/20)",0,277.25,"SG Devin Booker UTIL Bradley Beal G Eric Bledsoe SF Otto Porter F Derrick Favors PF Willie Cauley-Stein C John Henson PG Tyus Jones",NA,"","","",NA
212,935811845,"MOB13 (4/8)",0,277,"C Karl-Anthony Towns G Devin Booker F T.J. Warren PF Lauri Markkanen SF Denzel Valentine UTIL Justin Holiday PG Mike James SG Frank Mason III",NA,"","","",NA
212,935855293,"bedrmbby",0,277,"F Giannis Antetokounmpo PF Kevin Love SF Otto Porter SG Denzel Valentine G Dwyane Wade C Willie Cauley-Stein UTIL Mike James PG Tyus Jones",NA,"","","",NA
214,935737624,"csteved (1/3)",0,276.75,"SF LeBron James SG Jimmy Butler G Eric Bledsoe PG Donovan Mitchell UTIL Justin Holiday C Robin Lopez F Justise Winslow PF Skal Labissiere",NA,"","","",NA
214,935834401,"klolly (5/20)",0,276.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren C Derrick Favors F Denzel Valentine SF Justin Holiday PG Malcolm Brogdon UTIL John Henson",NA,"","","",NA
214,935856263,"rtack30 (7/12)",0,276.75,"SF LeBron James C Nikola Jokic PF Kevin Love UTIL Derrick Favors F Willie Cauley-Stein SG Tyus Jones G Tim Frazier PG Frank Mason III",NA,"","","",NA
217,935682540,"captainbk11",0,276.5,"PF LeBron James SF Otto Porter UTIL Taj Gibson SG Justin Holiday G Ricky Rubio PG Dwyane Wade F Bobby Portis C Willie Cauley-Stein",NA,"","","",NA
217,935780529,"1mikebaker (3/3)",0,276.5,"F Giannis Antetokounmpo PF Kevin Love UTIL Andrew Wiggins SG Dion Waiters PG Kris Dunn C Robin Lopez SF Kelly Oubre Jr. G Raul Neto",NA,"","","",NA
217,935791361,"trugrunt0311 (2/3)",0,276.5,"PF LeBron James SF T.J. Warren F Kevin Love C Taj Gibson SG Dwyane Wade G Mike James PG Tyus Jones UTIL Tim Frazier",NA,"","","",NA
217,935843354,"chg4no1",0,276.5,"UTIL LeBron James C Kevin Love G Dion Waiters SG Kris Dunn PG Dwyane Wade F Josh Richardson PF Kelly Olynyk SF Kyle Korver",NA,"","","",NA
221,935807307,"D1RTB4G (5/20)",0,276.25,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love UTIL Eric Bledsoe G Donovan Mitchell PG Ricky Rubio F Kenneth Faried SF Bogdan Bogdanovic",NA,"","","",NA
221,935829061,"forrestkoba (15/20)",0,276.25,"F Giannis Antetokounmpo G Jimmy Butler C Kevin Love PG Dwyane Wade SG Gary Harris PF Willie Cauley-Stein SF Joe Ingles UTIL Kyle Korver",NA,"","","",NA
221,935833472,"BizzyK",0,276.25,"PF LeBron James UTIL T.J. Warren F Derrick Favors SG Kris Dunn G Denzel Valentine SF Joe Ingles PG Mike James C Kenneth Faried",NA,"","","",NA
224,935724211,"tmhoose6921 (2/2)",0,276,"UTIL Jimmy Butler SG Eric Bledsoe G Donovan Mitchell PF Otto Porter C Derrick Favors SF Denzel Valentine PG Ricky Rubio F Willie Cauley-Stein",NA,"","","",NA
224,935774815,"earwig (17/20)",0,276,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love G Eric Bledsoe UTIL Derrick Favors SF Joe Ingles PG De'Aaron Fox F Marquese Chriss",NA,"","","",NA
224,935833952,"leercarter",0,276,"SF LeBron James SG Bradley Beal PF Kevin Love F Otto Porter C Derrick Favors PG Tim Frazier UTIL Alec Burks G Tomas Satoransky",NA,"","","",NA
