id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
8266,Peraza,Jose,CIN,2B,MIL,1.00,0.96,0.91,0.21,0.04,0.01,0.01,0.04,0.12,0.06,0.03,0.11,0.12,0.00,0.01,0.00,0.00,0.63,MIL (Peralta R) R Not Starting ,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,5ab .000/.167/.000 0sb 0hr,3300,17,3800,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
5491,Zimmerman,Ryan,WAS,1B,PHI,1.00,0.99,0.91,0.15,0.05,0.00,0.04,0.07,0.21,0.01,0.00,0.13,0.14,0.00,0.01,0.00,0.00,0.68,PHI (Eickhoff R) R Not Starting ,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,2ab .000/.333/.000 0sb 0hr,2900,18,3400,0,0,0,0,0,0,1B,1B,1B,1B;3B;DH,,,,,,0,
8651,Travis,Devon,TOR,2B,BAL,1.00,0.98,0.91,0.17,0.06,0.00,0.03,0.06,0.19,0.01,0.01,0.12,0.12,0.00,0.01,0.00,0.00,0.64,BAL (Bundy R) R Not Starting ,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,1ab .000/.000/.000 0sb 0hr,2300,7,3700,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
728,Cabrera,Melky,CHW,OF,@ MIN,1.00,1.08,1.00,0.20,0.07,0.01,0.02,0.07,0.14,0.00,0.00,0.10,0.12,0.00,0.01,0.00,0.00,0.73,@MIN (Santiago L) S Not Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,14ab .143/.143/.429 0sb 1hr,2800,17,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6204,Chisenhall,Lonnie,CLE,3B/OF,DET,1.00,1.01,0.94,0.16,0.06,0.00,0.03,0.06,0.19,0.01,0.00,0.13,0.13,0.00,0.01,0.00,0.00,0.69,DET (Boyd L) L Not Starting ,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,,2700,9,3400,0,0,0,0,0,0,OF,OF,3B;OF,3B;DH;OF,,,,,,0,
5942,Dyson,Jarrod,SEA,OF,TEX,1.00,0.98,0.90,0.18,0.03,0.01,0.01,0.08,0.18,0.08,0.02,0.10,0.10,0.00,0.00,0.00,0.00,0.66,TEX (Hamels L) L Not Starting ,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,,2900,11,2900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7657,Taylor,Michael,WAS,OF,PHI,1.00,0.99,0.92,0.14,0.04,0.00,0.03,0.07,0.30,0.04,0.01,0.13,0.13,0.00,0.01,0.00,0.00,0.70,PHI (Eickhoff R) R Not Starting ,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,3ab .000/.000/.000 0sb 0hr,2000,7,3500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
721,Cabrera,Asdrubal,NYM,SS,@ MIA,1.00,0.96,0.89,0.16,0.05,0.01,0.03,0.07,0.17,0.01,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.63,@MIA (Straily R) S Not Starting ,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,3ab .667/.667/1.000 0sb 0hr,3200,18,3600,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
8117,Hernandez,Marco,BOS,2B/3B,TB,1.00,1.02,0.97,0.19,0.05,0.01,0.02,0.05,0.23,0.02,0.01,0.13,0.13,0.00,0.01,0.00,0.00,0.71,TB (Cobb R) L Not Starting ,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,,,2100,7,2900,0,0,0,0,0,0,SS,3B,2B;3B,2B;3B;DH,,,,,,0,
6388,Higashioka,Kyle,NYY,C,STL,1.00,1.01,0.95,0.15,0.05,0.00,0.04,0.06,0.21,0.01,0.00,0.12,0.12,0.00,0.01,0.00,0.00,0.71,STL (Wainwright R) R,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,,2000,7,2300,0,0,0,0,0,0,C,C,C,,,,,,,0,
8703,Selsky,Steve,BOS,OF,TB,1.00,1.02,0.94,0.16,0.06,0.01,0.02,0.08,0.32,0.01,0.01,0.13,0.13,0.00,0.01,0.00,0.00,0.70,TB (Cobb R) R Not Starting ,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,,,2200,7,2900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8406,Aguilar,Jesus,MIL,1B,@ CIN,1.00,0.97,0.89,0.13,0.04,0.00,0.05,0.07,0.25,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.67,@CIN (Romano R) R Not Starting ,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,,2200,7,3400,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
6966,Holt,Brock,BOS,2B/OF,TB,1.00,1.02,0.93,0.18,0.06,0.01,0.01,0.09,0.19,0.02,0.01,0.13,0.12,0.00,0.01,0.00,0.00,0.68,TB (Cobb R) L Not Starting ,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,,3ab .333/.333/.333 1sb 0hr,2300,8,3300,0,0,0,0,0,0,3B,OF,2B;OF,2B;DH;OF,,,,,,0,
6027,Morrison,Logan,TB,1B,@ BOS,1.00,1.03,0.94,0.15,0.05,0.00,0.03,0.09,0.21,0.01,0.01,0.11,0.12,0.00,0.01,0.00,0.00,0.71,@BOS (Pomeranz L) L Not Starting ,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,6ab .167/.167/.167 0sb 0hr,2400,12,3700,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8717,Herrera,Odubel,PHI,OF,@ WAS,1.00,0.93,0.86,0.19,0.04,0.01,0.02,0.07,0.21,0.04,0.01,0.10,0.11,0.00,0.00,0.00,0.00,0.58,@WAS (Gonzalez L) L Not Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,11ab .273/.385/.273 0sb 0hr,3500,16,3800,0,0,0,0,0,0,OF,OF,OF,2B;DH;OF,,,,,,0,
6088,Escobar,Eduardo,MIN,SS,CHW,1.00,1.03,0.95,0.16,0.06,0.01,0.02,0.07,0.20,0.01,0.01,0.12,0.13,0.00,0.01,0.00,0.00,0.71,CHW (Shields R) S Not Starting ,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,9ab .111/.111/.111 0sb 0hr,2600,8,2800,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6628,Gennett,Scooter,CIN,2B,MIL,1.00,0.96,0.90,0.17,0.06,0.00,0.02,0.05,0.17,0.01,0.00,0.12,0.13,0.00,0.01,0.00,0.00,0.63,MIL (Peralta R) L Not Starting ,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,,2700,14,3700,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
9969,Conforto,Michael,NYM,OF,@ MIA,1.00,0.96,0.87,0.13,0.05,0.00,0.04,0.09,0.22,0.01,0.01,0.12,0.12,0.00,0.00,0.00,0.00,0.64,@MIA (Straily R) L Not Starting ,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,,3100,12,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9433,Kivlehan,Patrick,CIN,OF,MIL,1.00,0.96,0.89,0.13,0.04,0.00,0.04,0.06,0.27,0.01,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.67,MIL (Peralta R) R Not Starting ,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,,2000,7,2600,0,0,0,0,0,0,OF,3B,OF,3B;DH,,,,,,0,
6528,Forsythe,Logan,LAD,2B/3B,ARI,1.00,0.95,0.87,0.15,0.05,0.00,0.03,0.08,0.19,0.01,0.01,0.12,0.12,0.00,0.00,0.00,0.00,0.62,ARI (Walker R) R Not Starting ,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,Questionable,2ab .000/.000/.000 0sb 0hr,3100,12,3500,0,0,0,0,0,0,2B,2B,2B;3B,2B;DH,,,,,,0,
8460,Asche,Cody,CHW,3B/OF,@ MIN,1.00,1.08,0.99,0.15,0.06,0.00,0.03,0.08,0.29,0.01,0.00,0.11,0.12,0.00,0.01,0.00,0.00,0.77,@MIN (Santiago L) L Not Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,,2300,7,2700,0,0,0,0,0,0,OF,OF,3B;OF,3B;DH;OF,,,,,,0,
7245,Hicks,Aaron,NYY,OF,STL,1.00,1.01,0.90,0.15,0.04,0.00,0.03,0.11,0.20,0.02,0.01,0.12,0.11,0.00,0.01,0.00,0.00,0.69,STL (Wainwright R) S,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,,2700,15,2900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7877,Perez,Roberto,CLE,C,DET,1.00,1.01,0.88,0.12,0.04,0.00,0.03,0.13,0.26,0.01,0.01,0.14,0.12,0.00,0.00,0.00,0.00,0.68,DET (Boyd L) R Not Starting ,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,1ab .000/.500/.000 0sb 0hr,2000,7,2600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
10662,Kim,Hyun Soo,BAL,1B/OF,@ TOR,1.00,0.95,0.86,0.18,0.04,0.00,0.03,0.08,0.15,0.01,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.60,@TOR (Happ L) L Not Starting ,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,,2500,8,3000,0,0,0,0,0,0,OF,OF,1B;OF,1B;DH;OF,,,,,,0,
5902,Heisey,Chris,WAS,OF,PHI,1.00,0.99,0.92,0.14,0.04,0.01,0.03,0.07,0.23,0.01,0.00,0.13,0.13,0.00,0.01,0.00,0.00,0.70,PHI (Eickhoff R) R Not Starting ,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,,2000,7,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7186,Marte,Jefry,LAA,1B/3B,@ KC,1.00,0.93,0.87,0.13,0.05,0.00,0.04,0.06,0.21,0.01,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.63,@KC (Kennedy R) R Not Starting ,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,,2600,13,3300,0,0,0,0,0,0,3B,1B,1B;3B,1B;3B;DH,,,,,,0,
5818,Saunders,Michael,PHI,OF,@ WAS,1.00,0.93,0.83,0.13,0.05,0.01,0.03,0.10,0.25,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.59,@WAS (Gonzalez L) L Not Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,10ab .000/.091/.000 0sb 0hr,2500,7,3400,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7705,Van Slyke,Scott,LAD,1B,ARI,1.00,0.95,0.86,0.13,0.05,0.00,0.03,0.09,0.24,0.01,0.01,0.12,0.12,0.00,0.00,0.00,0.00,0.64,ARI (Walker R) R Not Starting ,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,,2ab .500/.500/1.000 0sb 0hr,2300,7,2500,0,0,0,0,0,0,OF,OF,1B,DH;OF,,,,,,0,
6203,Norris,Derek,TB,C,@ BOS,1.00,1.03,0.95,0.14,0.06,0.00,0.03,0.07,0.29,0.02,0.01,0.11,0.11,0.00,0.01,0.00,0.00,0.74,@BOS (Pomeranz L) R Not Starting ,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,3ab .000/.000/.000 0sb 0hr,2400,7,3100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6017,Smoak,Justin,TOR,1B,BAL,1.00,0.98,0.86,0.11,0.04,0.00,0.04,0.11,0.27,0.00,0.00,0.13,0.11,0.00,0.00,0.00,0.00,0.67,BAL (Bundy R) S Not Starting ,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,1ab .000/.000/.000 0sb 0hr,2000,7,2900,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7658,Leon,Sandy,BOS,C,TB,1.00,1.02,0.93,0.16,0.06,0.00,0.02,0.09,0.23,0.00,0.00,0.13,0.12,0.00,0.01,0.00,0.00,0.70,TB (Cobb R) S Not Starting ,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,,,2500,11,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7697,Bandy,Jett,MIL,C,@ CIN,1.00,0.97,0.92,0.13,0.05,0.00,0.04,0.04,0.21,0.01,0.00,0.12,0.12,0.00,0.01,0.00,0.00,0.69,@CIN (Romano R) R Not Starting ,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,,2300,9,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
3127,Maybin,Cameron,LAA,OF,@ KC,1.00,0.93,0.85,0.18,0.04,0.01,0.01,0.08,0.18,0.02,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.59,@KC (Kennedy R) R Not Starting ,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,20ab .300/.300/.400 2sb 0hr,3100,16,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4391,Saltalamacchia,Jarrod,TOR,C,BAL,1.00,0.98,0.84,0.09,0.05,0.00,0.03,0.13,0.33,0.00,0.00,0.12,0.11,0.00,0.01,0.02,0.00,0.65,BAL (Bundy R) S Not Starting ,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,,2000,7,2700,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7788,Polanco,Gregory,PIT,OF,@ CHC,1.00,0.93,0.85,0.14,0.05,0.01,0.02,0.07,0.21,0.03,0.01,0.10,0.10,0.00,0.00,0.00,0.00,0.62,@CHC (Lester L) L Not Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,Questionable,5ab .000/.167/.000 0sb 0hr,2800,12,4200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7268,Lagares,Juan,NYM,OF,@ MIA,1.00,0.96,0.92,0.17,0.05,0.01,0.01,0.04,0.18,0.04,0.01,0.11,0.11,0.00,0.01,0.00,0.00,0.67,@MIA (Straily R) R Not Starting ,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,2ab .500/.500/1.000 0sb 0hr,2000,7,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5868,Bourjos,Peter,TB,OF,@ BOS,1.00,1.03,0.96,0.15,0.04,0.02,0.02,0.07,0.30,0.02,0.01,0.11,0.11,0.00,0.01,0.00,0.00,0.74,@BOS (Pomeranz L) R Not Starting ,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,2ab .000/.000/.000 0sb 0hr,2500,9,3100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7254,Gyorko,Jedd,STL,2B/3B,@ NYY,1.00,0.90,0.83,0.13,0.03,0.00,0.05,0.06,0.23,0.00,0.00,0.12,0.10,0.00,0.00,0.00,0.00,0.60,@NYY (Pineda R) R,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,2600,11,3600,0,0,0,0,0,0,3B,3B,2B;3B,2B;3B;DH,,,,,,0,
8647,Almora,Albert,CHC,OF,PIT,1.00,0.92,0.88,0.17,0.05,0.01,0.02,0.04,0.13,0.02,0.01,0.12,0.12,0.00,0.00,0.00,0.00,0.61,PIT (Taillon R) R Not Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,,2200,10,3000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
474,Bonifacio,Emilio,ATL,OF,SD,1.00,0.95,0.87,0.17,0.03,0.01,0.01,0.07,0.22,0.06,0.02,0.11,0.10,0.00,0.00,0.01,0.00,0.64,SD (Cahill R) S Not Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,4ab .500/.600/.750 1sb 0hr,2000,7,2100,0,0,0,0,0,0,OF,OF,OF,2B;DH;OF,,,,,,0,
8666,Barnes,Austin,LAD,C/2B,ARI,1.00,0.95,0.86,0.14,0.04,0.00,0.02,0.09,0.16,0.02,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.64,ARI (Walker R) R Not Starting ,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,,,2500,7,2800,0,0,0,0,0,0,C,C,C;2B,C;2B;DH,,,,,,0,
5579,Gimenez,Chris,MIN,C,CHW,1.00,1.03,0.90,0.14,0.04,0.00,0.02,0.12,0.24,0.00,0.00,0.13,0.12,0.00,0.00,0.03,0.00,0.70,CHW (Shields R) R Not Starting ,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,,2300,7,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
4671,Smith,Seth,BAL,OF,@ TOR,1.00,0.95,0.84,0.12,0.06,0.01,0.03,0.10,0.22,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.62,@TOR (Happ L) L Not Starting ,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,1ab 1.000/1.000/1.000 0sb 0hr,2500,11,3100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
2562,Kendrick,Howie,PHI,OF,@ WAS,1.00,0.93,0.86,0.19,0.05,0.00,0.01,0.07,0.18,0.02,0.01,0.10,0.11,0.00,0.00,0.00,0.00,0.59,@WAS (Gonzalez L) R Not Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,23ab .217/.333/.261 0sb 0hr,2900,12,3200,0,0,0,0,0,0,OF,OF,OF,2B;DH;OF,,,,,,0,
7375,Parker,Jarrett,SF,OF,COL,1.00,0.90,0.80,0.12,0.03,0.01,0.03,0.09,0.29,0.01,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.58,COL (Senzatela R) L Not Starting ,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,Questionable,,2200,7,3000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5623,Lobaton,Jose,WAS,C,PHI,1.00,0.99,0.89,0.15,0.04,0.00,0.02,0.09,0.22,0.01,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.68,PHI (Eickhoff R) S Not Starting ,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,2ab 1.000/1.000/1.000 0sb 0hr,2000,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7082,Hernandez,Kike,LAD,SS/OF,ARI,1.00,0.95,0.87,0.13,0.04,0.00,0.03,0.08,0.20,0.01,0.01,0.12,0.12,0.01,0.00,0.01,0.00,0.65,ARI (Walker R) R Not Starting ,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,,,2700,7,2500,0,0,0,0,0,0,OF,OF,SS;OF,2B;DH;OF,,,,,,0,
7081,DeShields,Delino,TEX,OF,@ SEA,1.00,0.94,0.86,0.15,0.04,0.01,0.01,0.08,0.25,0.05,0.02,0.10,0.09,0.00,0.00,0.00,0.00,0.64,@SEA (Iwakuma R) R Not Starting ,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,10ab .000/.000/.000 0sb 0hr,2000,7,3000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9409,Rua,Ryan,TEX,1B/OF,@ SEA,1.00,0.94,0.88,0.14,0.04,0.00,0.03,0.06,0.28,0.02,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.65,@SEA (Iwakuma R) R Not Starting ,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,9ab .333/.333/.667 0sb 1hr,2000,7,2500,0,0,0,0,0,0,OF,OF,1B;OF,1B;DH;OF,,,,,,0,
9385,Turner,Stuart,CIN,C,MIL,1.00,0.96,0.88,0.14,0.03,0.00,0.03,0.07,0.22,0.01,0.01,0.13,0.12,0.00,0.00,0.00,0.00,0.67,MIL (Peralta R) R Not Starting ,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,,2000,7,2100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6992,Szczur,Matt,CHC,OF,PIT,1.00,0.92,0.86,0.15,0.04,0.00,0.02,0.06,0.17,0.03,0.01,0.12,0.11,0.00,0.00,0.00,0.00,0.62,PIT (Taillon R) R Not Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,,2000,7,2700,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6818,Martinez,Jose,STL,1B/OF,@ NYY,1.00,0.90,0.83,0.17,0.04,0.00,0.02,0.06,0.16,0.01,0.01,0.10,0.10,0.00,0.00,0.00,0.00,0.56,@NYY (Pineda R) R,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,2200,7,2900,0,0,0,0,0,0,OF,1B,1B;OF,1B;DH;OF,,,,,,0,
7182,Simmons,Andrelton,LAA,SS,@ KC,1.00,0.93,0.87,0.19,0.04,0.00,0.01,0.06,0.08,0.03,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.61,@KC (Kennedy R) R Not Starting ,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,17ab .176/.222/.176 0sb 0hr,2500,15,3100,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
8688,Hanson,Alen,PIT,SS,@ CHC,1.00,0.93,0.88,0.14,0.03,0.01,0.02,0.05,0.19,0.05,0.02,0.10,0.10,0.00,0.00,0.00,0.00,0.65,@CHC (Lester L) S Not Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,,0,7,3300,0,0,0,0,0,0,2B,SS,SS,SS;DH,,,,,,0,
7784,La Stella,Tommy,CHC,2B/3B,PIT,1.00,0.92,0.83,0.16,0.05,0.01,0.01,0.09,0.12,0.01,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.59,PIT (Taillon R) L Not Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,,2100,7,2600,0,0,0,0,0,0,2B,3B,2B;3B,2B;3B;DH,,,,,,0,
8370,Bell,Josh,PIT,1B,@ CHC,1.00,0.93,0.83,0.15,0.04,0.01,0.02,0.09,0.15,0.01,0.01,0.10,0.10,0.00,0.00,0.00,0.00,0.60,@CHC (Lester L) S Not Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,,2300,7,3100,0,0,0,0,0,0,1B,1B,1B,1B;DH;OF,,,,,,0,
6061,d'Arnaud,Chase,ATL,SS/3B,SD,1.00,0.95,0.88,0.15,0.04,0.01,0.01,0.07,0.19,0.04,0.02,0.11,0.11,0.00,0.00,0.00,0.00,0.66,SD (Cahill R) R Not Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,,2000,7,2700,0,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
8430,Zunino,Mike,SEA,C,TEX,1.00,0.98,0.91,0.11,0.04,0.00,0.04,0.07,0.32,0.00,0.00,0.12,0.11,0.00,0.01,0.00,0.00,0.72,TEX (Hamels L) R Not Starting ,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,5ab .200/.333/.200 0sb 0hr,2100,7,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
1770,Gillaspie,Conor,SF,3B,COL,1.00,0.90,0.84,0.15,0.05,0.01,0.02,0.06,0.13,0.01,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.58,COL (Senzatela R) L Not Starting ,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,,2200,8,2400,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
10193,Narvaez,Omar,CHW,C,@ MIN,1.00,1.08,0.99,0.20,0.04,0.00,0.01,0.08,0.15,0.01,0.01,0.10,0.11,0.00,0.01,0.00,0.00,0.75,@MIN (Santiago L) L Not Starting ,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,,2200,7,2600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6500,Recker,Anthony,ATL,C,SD,1.00,0.95,0.83,0.11,0.04,0.00,0.03,0.11,0.29,0.01,0.00,0.12,0.11,0.00,0.00,0.00,0.00,0.64,SD (Cahill R) R Not Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,2000,7,2100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7131,Peterson,Shane,TB,OF,@ BOS,1.00,1.03,0.93,0.18,0.04,0.01,0.01,0.10,0.28,0.00,0.00,0.10,0.10,0.00,0.01,0.01,0.00,0.70,@BOS (Pomeranz L) L Not Starting ,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,,0,7,2400,0,0,0,0,0,0,,OF,OF,DH;OF,,,,,,0,
6370,Martinez,Michael,CLE,2B/OF,DET,1.00,1.01,0.95,0.17,0.04,0.01,0.01,0.06,0.20,0.02,0.01,0.13,0.11,0.00,0.01,0.00,0.00,0.72,DET (Boyd L) S Not Starting ,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,,2000,7,2400,0,0,0,0,0,0,SS,OF,2B;OF,2B;DH;OF,,,,,,0,
11521,Cordoba,Allen,SD,SS,@ ATL,1.00,0.94,0.89,0.17,0.05,0.01,0.01,0.04,0.13,0.04,0.02,0.10,0.10,0.00,0.00,0.00,0.00,0.64,@ATL (Colon R) R Not Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,,2000,7,2400,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
