"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
472,937562282,"vegasking22",0,257.5,"PG James Harden SF Otto Porter G Jrue Holiday F Harrison Barnes SG J.J. Redick C Julius Randle PF Ryan Anderson UTIL Andre Iguodala",NA,"","","",NA
501,937164907,"hardfoul",0,257.25,"G Bradley Beal PG Kyle Lowry SG Jimmy Butler SF Tyreke Evans PF Harrison Barnes UTIL Steven Adams C Greg Monroe F Pascal Siakam",NA,"","","",NA
502,937192052,"evs211 (3/3)",0,256.75,"G Russell Westbrook F Kevin Durant SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker UTIL Rajon Rondo PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
502,937391154,"zlisto (9/20)",0,256.75,"PG Russell Westbrook C Andre Drummond SF Harrison Barnes G Elfrid Payton UTIL Steven Adams SG Wesley Matthews PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
504,937481029,"rmoue2",0,256.5,"PG Russell Westbrook C Andre Drummond SG Tyreke Evans F Harrison Barnes UTIL Caris LeVert SF Jonathon Simmons G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
505,937611460,"gesmoney",0,256.25,"PG Russell Westbrook C Andre Drummond SG Tyreke Evans PF Harrison Barnes F Wesley Matthews SF JaMychal Green G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
505,937619316,"AllDayJay",0,256.25,"PG Russell Westbrook F Kristaps Porzingis SF Harrison Barnes SG Kentavious Caldwell-Pope UTIL DeMarre Carroll C Dirk Nowitzki G Tyus Jones PF Bam Adebayo",NA,"","","",NA
507,937464967,"mdcswagg",0,256,"SG James Harden PG Russell Westbrook SF Tyreke Evans PF Dirk Nowitzki C Alex Len F Pascal Siakam G Ish Smith UTIL Bam Adebayo",NA,"","","",NA
508,937018616,"AllyAngel44",0,255.75,"PG Russell Westbrook PF Kristaps Porzingis F LaMarcus Aldridge SF Harrison Barnes SG Courtney Lee G Michael Carter-Williams UTIL Pascal Siakam C Bam Adebayo",NA,"","","",NA
509,937348694,"chawiy001",0,255.5,"SG James Harden G Kyle Lowry C Nikola Vucevic PF Larry Nance Jr. UTIL Caris LeVert SF Jonathon Simmons F JaMychal Green PG Michael Carter-Williams",NA,"","","",NA
509,937398356,"richc516",0,255.5,"PG James Harden C Nikola Vucevic UTIL Dwight Howard SF Harrison Barnes SG Kentavious Caldwell-Pope G Wesley Matthews PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
509,937578309,"birdsin14 (4/4)",0,255.5,"UTIL Russell Westbrook F Kevin Durant SF Harrison Barnes PG Dennis Smith Jr. C Dirk Nowitzki SG Wesley Matthews G Caris LeVert PF Pascal Siakam",NA,"","","",NA
512,937569274,"birdsin14 (3/4)",0,255.25,"PG Stephen Curry SG Tyreke Evans SF Tim Hardaway Jr. PF Robert Covington UTIL Brandon Ingram F Jeremy Lamb C Trevor Booker G J.J. Barea",NA,"","","",NA
513,937423672,"RiceOnIce (2/2)",0,254.75,"SG James Harden C Andre Drummond G Kyle Lowry F Trevor Booker UTIL Dirk Nowitzki PG Jarrett Jack SF Norman Powell PF Bam Adebayo",NA,"","","",NA
514,937029458,"bigbossAJ",0,254.5,"PG Russell Westbrook SG Spencer Dinwiddie SF Tyreke Evans F Harrison Barnes UTIL Dennis Smith Jr. C Trevor Booker G Rajon Rondo PF Pascal Siakam",NA,"","","",NA
514,937038389,"biggiebig323",0,254.5,"PG Russell Westbrook SG Spencer Dinwiddie SF Tyreke Evans F Harrison Barnes UTIL Dennis Smith Jr. C Trevor Booker G Rajon Rondo PF Pascal Siakam",NA,"","","",NA
516,936966682,"Chris4597",0,254.25,"SG James Harden PG Russell Westbrook SF DeMarre Carroll C Marcin Gortat F Lance Stephenson UTIL Norman Powell G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
517,937428971,"BenjaminWolfDET",0,254,"PF Kristaps Porzingis C Dwight Howard SF Aaron Gordon SG Spencer Dinwiddie F Robert Covington UTIL Reggie Jackson G Tim Frazier PG Michael Carter-Williams",NA,"","","",NA
518,936954027,"bpl21 (1/2)",0,253.75,"PG Russell Westbrook UTIL Jimmy Butler F Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. SF Kyle Anderson G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
518,936989882,"JGENNARO29",0,253.75,"PG Kyle Lowry UTIL Clint Capela PF Otto Porter F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams G Lance Stephenson",NA,"","","",NA
520,937270341,"pdvd",0,253.25,"PG Russell Westbrook C Andre Drummond PF Draymond Green F Domantas Sabonis SG Wesley Matthews G Kelly Oubre Jr. SF Norman Powell UTIL Terrence Ross",NA,"","","",NA
520,937493338,"REDCOAT85 (3/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493343,"REDCOAT85 (8/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493348,"REDCOAT85 (13/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493353,"REDCOAT85 (18/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493358,"REDCOAT85 (23/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493363,"REDCOAT85 (28/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493368,"REDCOAT85 (33/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493373,"REDCOAT85 (38/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493378,"REDCOAT85 (43/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493383,"REDCOAT85 (48/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
520,937493388,"REDCOAT85 (53/55)",0,253.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes G Dennis Smith Jr. UTIL Trevor Booker SF Wesley Matthews SG Caris LeVert PF Pascal Siakam",NA,"","","",NA
532,936676279,"Yingjuen (1/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936847698,"Yingjuen (2/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936847701,"Yingjuen (3/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936847705,"Yingjuen (4/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936847715,"Yingjuen (5/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936847722,"Yingjuen (6/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936850747,"Yingjuen (7/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936850750,"Yingjuen (8/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936850758,"Yingjuen (9/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936850766,"Yingjuen (10/10)",0,253,"G Russell Westbrook C Andre Drummond SG Chris Paul UTIL Dirk Nowitzki F Caris LeVert SF Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,937524062,"jperegoy",0,253,"PG Russell Westbrook UTIL Marc Gasol SF Harrison Barnes SG Nicolas Batum PF Dario Saric C Dirk Nowitzki F Wesley Matthews G Michael Carter-Williams",NA,"","","",NA
543,937406678,"bric75",0,252.5,"PG Russell Westbrook C Andre Drummond G Tyreke Evans F Harrison Barnes SG Jonathon Simmons SF JaMychal Green UTIL Kelly Olynyk PF Pascal Siakam",NA,"","","",NA
544,936984970,"Gunshow2425",0,252.25,"SG James Harden PG Russell Westbrook C Dirk Nowitzki UTIL Bojan Bogdanovic PF Greg Monroe F Jonathon Simmons SF Lance Stephenson G Jarrett Jack",NA,"","","",NA
545,937249171,"GOULET (1/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937315755,"GOULET (2/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937315773,"GOULET (3/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937315790,"GOULET (4/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937316039,"GOULET (5/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937322187,"GOULET (6/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937322222,"GOULET (7/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937322241,"GOULET (8/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937322271,"GOULET (9/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937322489,"GOULET (10/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937322522,"GOULET (11/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
545,937322547,"GOULET (12/12)",0,252,"C DeMarcus Cousins PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. G Michael Carter-Williams UTIL Ish Smith",NA,"","","",NA
557,936922445,"mzarogoza",0,251.75,"PG Russell Westbrook PF DeMarcus Cousins UTIL Kentavious Caldwell-Pope C Steven Adams SG Courtney Lee SF Stanley Johnson G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
557,937036430,"EmileHeskey (2/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036432,"EmileHeskey (4/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036442,"EmileHeskey (14/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036444,"EmileHeskey (16/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036446,"EmileHeskey (18/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036456,"EmileHeskey (28/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036458,"EmileHeskey (30/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036460,"EmileHeskey (32/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036470,"EmileHeskey (42/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036472,"EmileHeskey (44/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937036474,"EmileHeskey (46/55)",0,251.75,"PG Russell Westbrook SF Tyreke Evans PF Harrison Barnes G Reggie Jackson UTIL Dennis Smith Jr. C Steven Adams F Caris LeVert SG Jonathon Simmons",NA,"","","",NA
557,937039211,"dasb0609 (1/2)",0,251.75,"G Russell Westbrook UTIL Andre Drummond F Harrison Barnes SG Dennis Smith Jr. C Steven Adams SF Caris LeVert PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
570,937532916,"maknstaks (1/8)",0,251.25,"PG Russell Westbrook C DeMarcus Cousins SF Harrison Barnes SG Nicolas Batum UTIL Lance Stephenson G Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
570,937532949,"maknstaks (2/8)",0,251.25,"PG Russell Westbrook C DeMarcus Cousins SF Harrison Barnes SG Nicolas Batum UTIL Lance Stephenson G Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
570,937532972,"maknstaks (3/8)",0,251.25,"PG Russell Westbrook C DeMarcus Cousins SF Harrison Barnes SG Nicolas Batum UTIL Lance Stephenson G Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
570,937540775,"maknstaks (4/8)",0,251.25,"PG Russell Westbrook C DeMarcus Cousins SF Harrison Barnes SG Nicolas Batum UTIL Lance Stephenson G Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
570,937540817,"maknstaks (5/8)",0,251.25,"PG Russell Westbrook C DeMarcus Cousins SF Harrison Barnes SG Nicolas Batum UTIL Lance Stephenson G Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
570,937540874,"maknstaks (6/8)",0,251.25,"PG Russell Westbrook C DeMarcus Cousins SF Harrison Barnes SG Nicolas Batum UTIL Lance Stephenson G Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
570,937540889,"maknstaks (7/8)",0,251.25,"PG Russell Westbrook C DeMarcus Cousins SF Harrison Barnes SG Nicolas Batum UTIL Lance Stephenson G Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
570,937540909,"maknstaks (8/8)",0,251.25,"PG Russell Westbrook C DeMarcus Cousins SF Harrison Barnes SG Nicolas Batum UTIL Lance Stephenson G Michael Carter-Williams F Pascal Siakam PF Bam Adebayo",NA,"","","",NA
578,937114552,"suprme",0,250.5,"PG Russell Westbrook UTIL Karl-Anthony Towns C Nikola Vucevic F Harrison Barnes SF Wesley Matthews SG Lance Stephenson G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
578,937274186,"day9292",0,250.5,"UTIL Joel Embiid C Andre Drummond PF Tobias Harris PG Reggie Jackson SG J.J. Redick F Dario Saric SF Michael Kidd-Gilchrist G Michael Carter-Williams",NA,"","","",NA
580,937288575,"collaohugof (2/2)",0,250.25,"PG Ben Simmons UTIL Andre Drummond PF Harrison Barnes SF Nicolas Batum C Steven Adams SG Wesley Matthews G Caris LeVert F JaMychal Green",NA,"","","",NA
580,937531496,"Skoruppa70 (1/6)",0,250.25,"UTIL DeMarcus Cousins PG Stephen Curry C Myles Turner SF Harrison Barnes G J.J. Barea F JaMychal Green SG Lance Stephenson PF Bam Adebayo",NA,"","","",NA
580,937531573,"Skoruppa70 (2/6)",0,250.25,"UTIL DeMarcus Cousins PG Stephen Curry C Myles Turner SF Harrison Barnes G J.J. Barea F JaMychal Green SG Lance Stephenson PF Bam Adebayo",NA,"","","",NA
580,937531827,"Skoruppa70 (3/6)",0,250.25,"UTIL DeMarcus Cousins PG Stephen Curry C Myles Turner SF Harrison Barnes G J.J. Barea F JaMychal Green SG Lance Stephenson PF Bam Adebayo",NA,"","","",NA
580,937531914,"Skoruppa70 (4/6)",0,250.25,"UTIL DeMarcus Cousins PG Stephen Curry C Myles Turner SF Harrison Barnes G J.J. Barea F JaMychal Green SG Lance Stephenson PF Bam Adebayo",NA,"","","",NA
580,937531992,"Skoruppa70 (5/6)",0,250.25,"UTIL DeMarcus Cousins PG Stephen Curry C Myles Turner SF Harrison Barnes G J.J. Barea F JaMychal Green SG Lance Stephenson PF Bam Adebayo",NA,"","","",NA
580,937539384,"Skoruppa70 (6/6)",0,250.25,"UTIL DeMarcus Cousins PG Stephen Curry C Myles Turner SF Harrison Barnes G J.J. Barea F JaMychal Green SG Lance Stephenson PF Bam Adebayo",NA,"","","",NA
587,937197898,"rede4whatever (2/2)",0,250,"UTIL Russell Westbrook SG Bradley Beal SF Robert Covington F Harrison Barnes PG Dennis Smith Jr. G Jeremy Lamb PF Marvin Williams C Bam Adebayo",NA,"","","",NA
587,937457222,"jha826",0,250,"PF Kristaps Porzingis SG Bradley Beal C Clint Capela SF Aaron Gordon G Kentavious Caldwell-Pope UTIL Steven Adams PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
589,936954816,"pianoclub (2/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936954825,"pianoclub (5/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936954832,"pianoclub (8/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936954835,"pianoclub (11/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936954838,"pianoclub (14/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936954843,"pianoclub (17/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936961489,"pianoclub (20/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936961494,"pianoclub (23/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936961498,"pianoclub (26/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936961504,"pianoclub (29/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936961513,"pianoclub (32/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,936961522,"pianoclub (35/36)",0,249.75,"PG Russell Westbrook UTIL Marc Gasol SG Brandon Ingram SF Trevor Ariza PF Trevor Booker C Marcin Gortat G Rajon Rondo F Joe Harris",NA,"","","",NA
589,937609659,"chop8897 (2/4)",0,249.75,"PG Russell Westbrook C Clint Capela G Jimmy Butler F Harrison Barnes SF J.J. Redick UTIL Alex Len SG Lance Stephenson PF Pascal Siakam",NA,"","","",NA
602,936887771,"cateer (1/4)",0,249.5,"PG Russell Westbrook F Kevin Durant SF Harrison Barnes UTIL Dennis Smith Jr. C Dirk Nowitzki G J.J. Barea SG Wesley Matthews PF Bam Adebayo",NA,"","","",NA
