"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5647,938725557,"suidmach (23/150)",0,236.25,"SF LeBron James G Ben Simmons PG Kyrie Irving SG Marcus Smart UTIL Wesley Johnson PF Amir Johnson F Juancho Hernangómez C Montrezl Harrell",NA,"","","",NA
5647,938740706,"jjb1276 (2/2)",0,236.25,"PG Ben Simmons C Nikola Jokic PF Al Horford SG C.J. McCollum UTIL Dario Saric G Joe Ingles SF Taurean Prince F Montrezl Harrell",NA,"","","",NA
5647,938748810,"srn828 (88/150)",0,236.25,"G Ben Simmons C Nikola Jokic PF Al Horford UTIL Jusuf Nurkic SG Austin Rivers F John Collins SF Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
5647,938797979,"thud1962",0,236.25,"PF LeBron James SF Ben Simmons PG Damian Lillard SG Dwyane Wade G Terry Rozier C Montrezl Harrell F Sam Dekker UTIL Jerryd Bayless",NA,"","","",NA
5647,938816100,"dgarrott (3/20)",0,236.25,"SF LeBron James PG Ben Simmons F Lauri Markkanen C John Collins G Jamal Murray SG Taurean Prince PF Amir Johnson UTIL Montrezl Harrell",NA,"","","",NA
5647,938821595,"chonkydadjr",0,236.25,"SF LeBron James PG Kyrie Irving SG Lou Williams PF Jayson Tatum UTIL Jamal Murray G Terry Rozier F Jeff Green C Amir Johnson",NA,"","","",NA
5647,938851873,"Jacko11",0,236.25,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Kevin Love PG Ricky Rubio G Kent Bazemore PF Amir Johnson F Montrezl Harrell SG Jerryd Bayless",NA,"","","",NA
5647,938862111,"dbeatty5",0,236.25,"F Giannis Antetokounmpo PG Kyrie Irving SG Lou Williams G Ricky Rubio C John Collins SF Taurean Prince PF Juancho Hernangómez UTIL Montrezl Harrell",NA,"","","",NA
5647,938873662,"docblaze (15/16)",0,236.25,"PG Ben Simmons G Kyrie Irving UTIL DeAndre Jordan SG Donovan Mitchell PF Derrick Favors F Wesley Johnson SF Juancho Hernangómez C Mason Plumlee",NA,"","","",NA
5647,938912606,"mikesestes",0,236.25,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams PF Dario Saric C Noah Vonleh UTIL Jonas Jerebko G Kyle Korver SG Pat Connaughton",NA,"","","",NA
5674,938080265,"scout326 (65/150)",0,236,"C Nikola Jokic PG Dennis Schroder G Lou Williams UTIL Jusuf Nurkic SG Gary Harris PF John Collins SF Taurean Prince F Sam Dekker",NA,"","","",NA
5674,938080312,"scout326 (112/150)",0,236,"UTIL Nikola Jokic C Al Horford PG Eric Bledsoe SF Robert Covington SG Justin Holiday F John Collins PF Dario Saric G Joe Ingles",NA,"","","",NA
5674,938094748,"yetty79 (1/2)",0,236,"F Ben Simmons PG Lou Williams C DeAndre Jordan SG C.J. McCollum UTIL Austin Rivers PF John Collins SF Taurean Prince G Kyle Korver",NA,"","","",NA
5674,938197948,"swblak",0,236,"SF LeBron James PG Kyrie Irving C DeAndre Jordan G Kent Bazemore SG Jamal Murray PF Dario Saric F Jeff Green UTIL Juancho Hernangómez",NA,"","","",NA
5674,938245857,"nomoreiloveyous (8/35)",0,236,"SF Ben Simmons C Nikola Jokic PG Kyrie Irving G Ricky Rubio SG Austin Rivers PF Dario Saric F Juancho Hernangómez UTIL Jerryd Bayless",NA,"","","",NA
5674,938283841,"mazwa (45/50)",0,236,"G Ben Simmons PG Damian Lillard SG Lou Williams C DeAndre Jordan UTIL Ricky Rubio F Dario Saric SF Juancho Hernangómez PF Montrezl Harrell",NA,"","","",NA
5674,938308837,"mackson08",0,236,"C Nikola Jokic PG Damian Lillard F Al Horford SG Eric Bledsoe G Marcus Smart PF Dario Saric SF Taurean Prince UTIL Jae Crowder",NA,"","","",NA
5674,938334079,"cheddabisque (54/150)",0,236,"C Nikola Jokic F Kevin Love SG Lou Williams PF Al Horford UTIL Ricky Rubio G Austin Rivers SF Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
5674,938334135,"cheddabisque (110/150)",0,236,"G Damian Lillard C DeAndre Jordan F Al Horford SF Robert Covington UTIL Justin Holiday PG Ricky Rubio SG Jamal Murray PF Dario Saric",NA,"","","",NA
5674,938345782,"RexGrossman (114/150)",0,236,"G Ben Simmons UTIL Nikola Jokic SG Lou Williams PG Kris Dunn C John Collins F Dario Saric SF Wesley Johnson PF Montrezl Harrell",NA,"","","",NA
5674,938383392,"ragingphilip (14/20)",0,236,"PG Damian Lillard UTIL Kyrie Irving SG Lou Williams C DeAndre Jordan SF Marcus Smart G Jamal Murray F Dario Saric PF Mason Plumlee",NA,"","","",NA
5674,938385415,"moklovin (80/150)",0,236,"PG Ben Simmons C Nikola Jokic G Lou Williams UTIL Jusuf Nurkic F John Collins SF Joe Ingles PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
5674,938412041,"Tmadrid31 (2/3)",0,236,"SF Ben Simmons PG Damian Lillard SG Lou Williams C DeAndre Jordan G Ricky Rubio PF Dario Saric UTIL Juancho Hernangómez F Montrezl Harrell",NA,"","","",NA
5674,938416842,"IPeadpants",0,236,"PG Dennis Schroder G Lou Williams SG Eric Bledsoe C Derrick Favors F Khris Middleton PF Robert Covington SF Kent Bazemore UTIL Juancho Hernangómez",NA,"","","",NA
5674,938418005,"EvanRM88",0,236,"PG Damian Lillard G Lou Williams SG C.J. McCollum C Jusuf Nurkic PF Derrick Favors F John Collins UTIL Jamal Murray SF Kyle Korver",NA,"","","",NA
5674,938453500,"chicobt (1/5)",0,236,"C Nikola Jokic PF Kevin Love PG Dennis Schroder SG Dwyane Wade SF Kent Bazemore UTIL Marcus Smart F Dario Saric G Terry Rozier",NA,"","","",NA
5674,938491439,"royemunson (15/16)",0,236,"UTIL Nikola Jokic PG Dennis Schroder C Derrick Favors SG Khris Middleton G Dwyane Wade PF John Collins SF Kent Bazemore F Luke Babbitt",NA,"","","",NA
5674,938522216,"papagates (59/150)",0,236,"PG Ben Simmons C Nikola Jokic G Lou Williams UTIL Jusuf Nurkic F John Collins SF Joe Ingles PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
5674,938623706,"Schu32 (4/18)",0,236,"C Nikola Jokic G Damian Lillard UTIL DeAndre Jordan SF Justin Holiday SG Gary Harris PF John Collins F Dario Saric PG Jerryd Bayless",NA,"","","",NA
5674,938643138,"TinkyTyler (2/3)",0,236,"C Nikola Jokic SG Eric Bledsoe UTIL Jusuf Nurkic PF Lauri Markkanen PG Ricky Rubio SF Marcus Smart G Jamal Murray F Dario Saric",NA,"","","",NA
5674,938675092,"btwice80 (10/35)",0,236,"C Nikola Jokic SG Lou Williams UTIL Donovan Mitchell F Derrick Favors PG Ricky Rubio G Austin Rivers SF Wesley Johnson PF Jonas Jerebko",NA,"","","",NA
5674,938675095,"btwice80 (13/35)",0,236,"C Nikola Jokic SG Lou Williams UTIL Donovan Mitchell F Derrick Favors PG Ricky Rubio G Austin Rivers SF Kent Bazemore PF Montrezl Harrell",NA,"","","",NA
5674,938724800,"RubioDimes",0,236,"UTIL LeBron James PG Damian Lillard G Lou Williams PF John Collins C Dario Saric SG Joe Ingles SF Juancho Hernangómez F Sam Dekker",NA,"","","",NA
5674,938726296,"Lusmyman (3/4)",0,236,"SF Ben Simmons SG Lou Williams C Al Horford PG C.J. McCollum F Robert Covington PF John Collins UTIL Taurean Prince G Jerryd Bayless",NA,"","","",NA
5674,938762329,"allinking17",0,236,"G Ben Simmons UTIL Nikola Jokic PG Lou Williams SG Kris Dunn PF John Collins C Dario Saric SF Wesley Johnson F Montrezl Harrell",NA,"","","",NA
5674,938848072,"joniver",0,236,"SF LeBron James PG Damian Lillard SG Lou Williams C John Collins PF Dario Saric G Joe Ingles F Juancho Hernangómez UTIL Sam Dekker",NA,"","","",NA
5674,938870355,"Dantar",0,236,"SF Giannis Antetokounmpo G Ben Simmons UTIL Al Horford C John Collins PG Jamal Murray PF Dario Saric SG Kyle Korver F Sam Dekker",NA,"","","",NA
5674,938879747,"Schu32 (18/18)",0,236,"SF LeBron James C Nikola Jokic G Dennis Schroder PF John Collins F Dario Saric SG Marco Belinelli UTIL Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
5674,938921937,"ddettro",0,236,"SF Ben Simmons PG Damian Lillard SG Lou Williams C DeAndre Jordan G Ricky Rubio PF Dario Saric UTIL Juancho Hernangómez F Montrezl Harrell",NA,"","","",NA
5703,937958987,"allabout3837 (74/150)",0,235.75,"UTIL Giannis Antetokounmpo SG Lou Williams C Al Horford PG C.J. McCollum G Kent Bazemore SF Taurean Prince F Wesley Johnson PF Sam Dekker",NA,"","","",NA
5703,938034453,"shawnzhan (48/150)",0,235.75,"SF LeBron James UTIL Nikola Jokic PG Dennis Schroder C John Collins SG Jamal Murray PF Amir Johnson F Juancho Hernangómez G Alec Burks",NA,"","","",NA
5703,938034531,"shawnzhan (126/150)",0,235.75,"F Ben Simmons G Damian Lillard PG Dennis Schroder SG C.J. McCollum PF John Collins SF Marcus Smart C Amir Johnson UTIL Montrezl Harrell",NA,"","","",NA
5703,938076763,"wthomas0187 (13/20)",0,235.75,"PF LeBron James C Nikola Jokic UTIL Derrick Favors G Austin Rivers F Dario Saric SG Joe Ingles SF Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
5703,938109673,"pianoclub (122/150)",0,235.75,"SF Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic PG Kris Dunn SG Justin Holiday G Denzel Valentine F Amir Johnson PF Montrezl Harrell",NA,"","","",NA
5703,938184856,"bigdavetrucking",0,235.75,"SF Ben Simmons PG Kyrie Irving C Kevin Love F Robert Covington SG J.J. Redick UTIL Jamal Murray G J.R. Smith PF Jonas Jerebko",NA,"","","",NA
5703,938307018,"holy123",0,235.75,"SF LeBron James PG Lou Williams C DeAndre Jordan SG Eric Bledsoe PF John Collins G Terry Rozier UTIL Jonas Jerebko F Sam Dekker",NA,"","","",NA
5703,938345752,"RexGrossman (84/150)",0,235.75,"G Ben Simmons UTIL Nikola Jokic SG Lou Williams PG Austin Rivers C John Collins F Dario Saric SF Wesley Johnson PF Richaun Holmes",NA,"","","",NA
5703,938495417,"Trok1 (1/3)",0,235.75,"SF LeBron James C Nikola Jokic G Ricky Rubio SG Austin Rivers PG Jamal Murray F Dario Saric PF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
5703,938607383,"ptprime2121",0,235.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic G Will Barton PG Austin Rivers F John Collins SG Taurean Prince C Amir Johnson PF Juancho Hernangómez",NA,"","","",NA
5703,938682185,"Superstars92 (34/41)",0,235.75,"PG Ben Simmons SG Lou Williams C Al Horford SF Jaylen Brown G Austin Rivers UTIL John Collins F Joe Ingles PF Wesley Johnson",NA,"","","",NA
5703,938768276,"tonycost76",0,235.75,"SF LeBron James PG Damian Lillard C Kevin Love SG Eric Bledsoe PF Noah Vonleh UTIL Jeff Green G Kyle Korver F Pat Connaughton",NA,"","","",NA
5703,938812133,"Kosta9Gr166 (14/18)",0,235.75,"SF LeBron James C Nikola Jokic UTIL Lou Williams F Denzel Valentine SG Kent Bazemore PF Juancho Hernangómez G Alec Burks PG Jerryd Bayless",NA,"","","",NA
5703,938831288,"dgarrott (12/20)",0,235.75,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Jusuf Nurkic F Lauri Markkanen G Jamal Murray SG Marco Belinelli PF Amir Johnson PG Jerryd Bayless",NA,"","","",NA
5703,938875228,"schmengy6 (2/2)",0,235.75,"PF LeBron James PG Damian Lillard G Kyrie Irving SG J.J. Redick SF Taurean Prince C Richaun Holmes F Luke Babbitt UTIL Aron Baynes",NA,"","","",NA
5718,937958945,"allabout3837 (32/150)",0,235.5,"F Giannis Antetokounmpo PG Damian Lillard SG Lou Williams G Ricky Rubio PF John Collins UTIL Joe Ingles C Montrezl Harrell SF Sam Dekker",NA,"","","",NA
5718,937958970,"allabout3837 (57/150)",0,235.5,"C Nikola Jokic UTIL Damian Lillard SG Lou Williams PG C.J. McCollum G Austin Rivers SF Taurean Prince F Kenneth Faried PF Amir Johnson",NA,"","","",NA
5718,938034450,"shawnzhan (45/150)",0,235.5,"G Ben Simmons C Nikola Jokic PG Dennis Schroder UTIL Kris Dunn PF John Collins SF Marcus Smart F Juancho Hernangómez SG Alec Burks",NA,"","","",NA
5718,938034512,"shawnzhan (107/150)",0,235.5,"G Ben Simmons UTIL Nikola Jokic PG Kyrie Irving C John Collins F Dario Saric SG Joe Ingles SF J.R. Smith PF Amir Johnson",NA,"","","",NA
5718,938080328,"scout326 (128/150)",0,235.5,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic SF Justin Holiday G Gary Harris PF Dario Saric SG Taurean Prince F Juancho Hernangómez",NA,"","","",NA
5718,938223022,"BGCP3TV",0,235.5,"F LeBron James SF Ben Simmons PG Damian Lillard UTIL Kris Dunn SG Marco Belinelli PF Sam Dekker G Jerryd Bayless C Ed Davis",NA,"","","",NA
5718,938299035,"IanSParkinson17 (2/2)",0,235.5,"UTIL Nikola Jokic PG Kyrie Irving G Lou Williams C Derrick Favors F Justin Holiday SG Austin Rivers PF Amir Johnson SF Sam Dekker",NA,"","","",NA
5718,938345674,"RexGrossman (6/150)",0,235.5,"UTIL Giannis Antetokounmpo PG Kyrie Irving G Lou Williams PF Derrick Favors SG J.J. Redick C Richaun Holmes SF Luke Babbitt F Juancho Hernangómez",NA,"","","",NA
5718,938358745,"jvit507 (5/5)",0,235.5,"C Nikola Jokic PF Kevin Love UTIL DeAndre Jordan PG Eric Bledsoe G Ricky Rubio F John Collins SF Wesley Johnson SG Jerryd Bayless",NA,"","","",NA
5718,938365466,"chess_is_ok (77/80)",0,235.5,"C Nikola Jokic G Lou Williams SG Khris Middleton SF Robert Covington PG Ricky Rubio UTIL John Collins PF Dario Saric F Taurean Prince",NA,"","","",NA
5718,938385395,"moklovin (60/150)",0,235.5,"SF LeBron James PG Damian Lillard SG Lou Williams G Ricky Rubio UTIL Joe Ingles F Wesley Johnson C Amir Johnson PF Juancho Hernangómez",NA,"","","",NA
5718,938388388,"Kobe4MVP (32/150)",0,235.5,"UTIL Nikola Jokic PG Lou Williams C DeAndre Jordan F Al Horford G Ricky Rubio SG Joe Ingles SF Taurean Prince PF Kenneth Faried",NA,"","","",NA
5718,938445863,"fjbourne (2/2)",0,235.5,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic G Gary Harris F John Collins SG Marcus Smart PF Dario Saric SF Juancho Hernangómez",NA,"","","",NA
5718,938446601,"Mrhub (1/4)",0,235.5,"PG Kyrie Irving G Dennis Schroder PF Al Horford SG Jaylen Brown SF Jayson Tatum UTIL Austin Rivers F John Collins C Noah Vonleh",NA,"","","",NA
5718,938496371,"anilprao88 (123/150)",0,235.5,"F Ben Simmons C Nikola Jokic UTIL DeAndre Jordan PG C.J. McCollum PF John Collins SG Taurean Prince SF Luke Babbitt G Alec Burks",NA,"","","",NA
5718,938511456,"Tigermart22",0,235.5,"PG Ben Simmons C Al Horford SF Robert Covington SG Jaylen Brown PF Jayson Tatum UTIL Justin Holiday G J.J. Redick F Dario Saric",NA,"","","",NA
5718,938631968,"Schu32 (5/18)",0,235.5,"C Nikola Jokic G Damian Lillard UTIL Dennis Schroder SF Will Barton SG Kris Dunn PF John Collins F Sam Dekker PG Jerryd Bayless",NA,"","","",NA
5718,938664821,"underjones (129/150)",0,235.5,"UTIL Nikola Jokic G Donovan Mitchell PF Derrick Favors SG Kris Dunn PG Dwyane Wade C John Collins SF Kent Bazemore F Taurean Prince",NA,"","","",NA
5718,938854929,"mcvveener (1/3)",0,235.5,"PF LeBron James C Nikola Jokic PG Kris Dunn UTIL Ricky Rubio SG Dwyane Wade F Dario Saric SF Kyle Korver G Isaiah Taylor",NA,"","","",NA
5737,937946155,"BabySimon (1/3)",0,235.25,"PF LeBron James SG Lou Williams C Derrick Favors PG Kris Dunn G Denzel Valentine UTIL Marcus Smart F Jonas Jerebko SF Pat Connaughton",NA,"","","",NA
5737,938342444,"Mattcos1023",0,235.25,"F LeBron James PG Dennis Schroder G Lou Williams SG Jaylen Brown PF John Collins C Dario Saric SF Sam Dekker UTIL Jerryd Bayless",NA,"","","",NA
5737,938461033,"BigT44 (4/4)",0,235.25,"C Nikola Jokic UTIL Jusuf Nurkic PF Lauri Markkanen SF Justin Holiday F Denzel Valentine SG Gary Harris G Austin Rivers PG Jamal Murray",NA,"","","",NA
5737,938488597,"WhiteRhino25",0,235.25,"SF LeBron James PG Ben Simmons PF Jayson Tatum F Denzel Valentine UTIL Marcus Smart SG Joe Ingles C Amir Johnson G Jerryd Bayless",NA,"","","",NA
5737,938664705,"underjones (13/150)",0,235.25,"UTIL Nikola Jokic C DeAndre Jordan SG Donovan Mitchell PF Derrick Favors PG Ricky Rubio G Gary Harris SF Kent Bazemore F Montrezl Harrell",NA,"","","",NA
5737,938668463,"shepsworth",0,235.25,"UTIL Nikola Jokic PG Lou Williams C DeAndre Jordan F Will Barton G Ricky Rubio SG Gary Harris SF Joe Ingles PF Juancho Hernangómez",NA,"","","",NA
5737,938693787,"tonyb720 (3/3)",0,235.25,"PF LeBron James PG Lou Williams G Jaylen Brown SF Justin Holiday UTIL John Collins SG Kent Bazemore C Dario Saric F Timothé Luwawu-Cabarrot",NA,"","","",NA
5737,938725595,"suidmach (61/150)",0,235.25,"G Ben Simmons C Nikola Jokic PG Dennis Schroder UTIL Ricky Rubio F Dario Saric SG Joe Ingles SF Taurean Prince PF Amir Johnson",NA,"","","",NA
5737,938811786,"AlNikci (3/3)",0,235.25,"C Nikola Jokic PG Damian Lillard SG Eric Bledsoe G C.J. McCollum PF John Collins UTIL John Henson SF Wesley Johnson F Kenneth Faried",NA,"","","",NA
5737,938829408,"Antonidoda",0,235.25,"PF Giannis Antetokounmpo SF Ben Simmons PG Dennis Schroder SG C.J. McCollum C Dario Saric F Montrezl Harrell UTIL Sam Dekker G Antonio Blakeney",NA,"","","",NA
5737,938866722,"BigBeliever (2/2)",0,235.25,"SF Ben Simmons PG Damian Lillard UTIL Lou Williams G Eric Bledsoe C John Collins F Marcus Smart PF Jonas Jerebko SG Jerryd Bayless",NA,"","","",NA
5737,938871380,"DaveTmoneyTeam",0,235.25,"PG Ben Simmons C DeAndre Jordan PF Al Horford SG Kris Dunn SF Denzel Valentine G Ricky Rubio F Marcus Smart UTIL Terry Rozier",NA,"","","",NA
5749,938018104,"scrawl",0,235,"G Ben Simmons C Nikola Jokic PG Dennis Schroder UTIL Jusuf Nurkic F Dario Saric SG Joe Ingles PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
5749,938080212,"scout326 (12/150)",0,235,"UTIL Nikola Jokic PG Kyrie Irving PF Al Horford SG C.J. McCollum F John Collins C Dario Saric G Joe Ingles SF Juancho Hernangómez",NA,"","","",NA
5749,938080254,"scout326 (54/150)",0,235,"C Nikola Jokic PG Damian Lillard SG C.J. McCollum UTIL Jusuf Nurkic F John Collins PF Dario Saric G Joe Ingles SF Sam Dekker",NA,"","","",NA
5749,938150815,"CasBrM (101/140)",0,235,"F Ben Simmons UTIL Lou Williams PG Donovan Mitchell C Jusuf Nurkic SG Denzel Valentine PF John Collins G Taurean Prince SF Juancho Hernangómez",NA,"","","",NA
5749,938276689,"petteytheft89 (35/70)",0,235,"PG Damian Lillard UTIL Lou Williams C DeAndre Jordan PF Derrick Favors G Ricky Rubio SG Gary Harris SF Kent Bazemore F Juancho Hernangómez",NA,"","","",NA
5749,938297441,"phillybooyea (1/2)",0,235,"SF LeBron James PF Giannis Antetokounmpo PG Dennis Schroder G Kent Bazemore F Amir Johnson UTIL Kyle Korver C Montrezl Harrell SG Pat Connaughton",NA,"","","",NA
5749,938354014,"youdacao (4/150)",0,235,"F Ben Simmons PG Kyrie Irving C Al Horford PF Robert Covington SF Marcus Smart G Joe Ingles SG Taurean Prince UTIL Wesley Johnson",NA,"","","",NA
5749,938388445,"Kobe4MVP (89/150)",0,235,"PG Ben Simmons C Nikola Jokic F Al Horford G Ricky Rubio SG Austin Rivers PF John Collins UTIL Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
5749,938450719,"bellaedward4eva (31/150)",0,235,"F LeBron James PG Damian Lillard G Ricky Rubio PF John Collins SG Jamal Murray C Dario Saric SF Taurean Prince UTIL Sam Dekker",NA,"","","",NA
5749,938450797,"bellaedward4eva (109/150)",0,235,"PF LeBron James G Damian Lillard PG Lou Williams F Denzel Valentine UTIL Taurean Prince SF Wesley Johnson SG Thabo Sefolosha C Montrezl Harrell",NA,"","","",NA
5749,938486080,"juanshen (12/14)",0,235,"SF LeBron James PG Ben Simmons G Lou Williams PF John Collins SG Taurean Prince F Wesley Johnson C Montrezl Harrell UTIL Sam Dekker",NA,"","","",NA
5749,938496284,"anilprao88 (36/150)",0,235,"C Nikola Jokic SG Lou Williams UTIL DeAndre Jordan PF Al Horford G Ricky Rubio PG Austin Rivers SF Taurean Prince F Montrezl Harrell",NA,"","","",NA
5749,938547695,"cubsareus (1/2)",0,235,"PF LeBron James F Kevin Love C Jusuf Nurkic SG Jaylen Brown SF Kent Bazemore PG Terry Rozier G J.R. Smith UTIL Jeff Green",NA,"","","",NA
5749,938581552,"zsavior (4/6)",0,235,"C Nikola Jokic PG Kyrie Irving UTIL Al Horford SG Eric Bledsoe G Ricky Rubio F John Collins PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
5749,938748807,"srn828 (85/150)",0,235,"F Giannis Antetokounmpo PG Ben Simmons UTIL DeAndre Jordan G Ricky Rubio C Dario Saric SG Jerian Grant SF Juancho Hernangómez PF Sam Dekker",NA,"","","",NA
5749,938844019,"seamus07 (2/2)",0,235,"PG Ben Simmons G Kyrie Irving PF Al Horford SF Robert Covington SG Jaylen Brown C Dario Saric UTIL Kenneth Faried F Juancho Hernangómez",NA,"","","",NA
5765,937945527,"EmileHeskey (39/150)",0,234.75,"C Nikola Jokic PF Al Horford G C.J. McCollum SF Robert Covington PG Kris Dunn F John Collins UTIL Dario Saric SG Taurean Prince",NA,"","","",NA
5765,937958981,"allabout3837 (68/150)",0,234.75,"PF Giannis Antetokounmpo UTIL Kyrie Irving PG Lou Williams C DeAndre Jordan G Austin Rivers SF Juancho Hernangómez F Sam Dekker SG Jerryd Bayless",NA,"","","",NA
5765,938080289,"scout326 (89/150)",0,234.75,"C Nikola Jokic PG Lou Williams PF Al Horford UTIL Jusuf Nurkic SF Marcus Smart SG Jamal Murray F Dario Saric G Joe Ingles",NA,"","","",NA
5765,938345796,"RexGrossman (128/150)",0,234.75,"SF Ben Simmons UTIL Nikola Jokic SG Lou Williams PG Kris Dunn C John Collins F Dario Saric PF Wesley Johnson G Jerryd Bayless",NA,"","","",NA
5765,938354155,"youdacao (145/150)",0,234.75,"C Nikola Jokic PG Damian Lillard SG Lou Williams UTIL Jusuf Nurkic SF Robert Covington F Taurean Prince PF Juancho Hernangómez G Alec Burks",NA,"","","",NA
5765,938385380,"moklovin (45/150)",0,234.75,"SF Ben Simmons C Nikola Jokic G Lou Williams PG Ricky Rubio F John Collins SG Joe Ingles UTIL Kenneth Faried PF Amir Johnson",NA,"","","",NA
5765,938448301,"DannibalLecter (14/20)",0,234.75,"SF Ben Simmons C Nikola Jokic PG Lou Williams SG Khris Middleton G Gary Harris F J.J. Redick UTIL Juancho Hernangómez PF Montrezl Harrell",NA,"","","",NA
