"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
111,939371889,"TnRiddles (1/2)",0,295.5,"PF DeMarcus Cousins UTIL Paul George SF Otto Porter C Steven Adams SG Evan Fournier F Kelly Olynyk PG Michael Carter-Williams G Norman Powell",NA,"Chandler Parsons","SF","0.84%",14
111,939736465,"alosardo40 (1/4)",0,295.5,"PG Victor Oladipo UTIL DeMar DeRozan SG Donovan Mitchell PF Otto Porter G Kris Dunn SF Kyle Anderson F Joe Ingles C Kelly Olynyk",NA,"Bismack Biyombo","F","0.81%",17.25
111,939736584,"alosardo40 (2/4)",0,295.5,"PG Victor Oladipo UTIL DeMar DeRozan SG Donovan Mitchell PF Otto Porter G Kris Dunn SF Kyle Anderson F Joe Ingles C Kelly Olynyk",NA,"Tony Parker","PG","0.74%",13.75
111,939736625,"alosardo40 (3/4)",0,295.5,"PG Victor Oladipo UTIL DeMar DeRozan SG Donovan Mitchell PF Otto Porter G Kris Dunn SF Kyle Anderson F Joe Ingles C Kelly Olynyk",NA,"Rudy Gobert","UTIL","0.70%",0
111,939736684,"alosardo40 (4/4)",0,295.5,"PG Victor Oladipo UTIL DeMar DeRozan SG Donovan Mitchell PF Otto Porter G Kris Dunn SF Kyle Anderson F Joe Ingles C Kelly Olynyk",NA,"Glenn Robinson III","SF","0.70%",0
111,939753399,"BigHoj (1/10)",0,295.5,"C Andre Drummond PG Kyle Lowry PF Aaron Gordon G Donovan Mitchell UTIL Steven Adams SF Joe Ingles F JaMychal Green SG Garrett Temple",NA,"Jonathan Isaac","PF","0.70%",0
117,939408455,"MicWitz (1/3)",0,295.25,"SF Paul George SG Victor Oladipo C Marc Gasol PF Tobias Harris PG Elfrid Payton F Lauri Markkanen UTIL Frank Kaminsky G Alec Burks",NA,"Harry Giles","C","0.70%",0
117,939747013,"kobe4prez24 (7/20)",0,295.25,"C Karl-Anthony Towns SF Paul George G Victor Oladipo F Otto Porter PG Elfrid Payton SG Tyus Jones PF Bam Adebayo UTIL Alec Burks",NA,"Frank Jackson","PG","0.70%",0
117,939768852,"shadygr8 (3/20)",0,295.25,"PG Russell Westbrook UTIL Jimmy Butler F Otto Porter G Elfrid Payton C Steven Adams SF Joe Ingles PF Kelly Olynyk SG Alec Burks",NA,"Wayne Selden Jr.","SG","0.70%",0
120,939242336,"nolefan31 (10/20)",0,295,"PG Russell Westbrook SG Stephen Curry SF Aaron Gordon UTIL Evan Fournier C Willie Cauley-Stein G Alec Burks F Jakob Poeltl PF Bismack Biyombo",NA,"Skal Labissiere","UTIL","0.56%",14.5
121,939242338,"nolefan31 (12/20)",0,294.5,"PG Victor Oladipo F Aaron Gordon SG Klay Thompson PF Tobias Harris C Steven Adams SF Jeremy Lamb UTIL Marcin Gortat G Kelly Oubre Jr.",NA,"Malik Monk","PG","0.56%",11.25
122,939367347,"Buck1949",0,294.25,"UTIL Andre Drummond PF LaMarcus Aldridge SG DeMar DeRozan SF Otto Porter PG Reggie Jackson C Zach Randolph G Alec Burks F Ben McLemore",NA,"Wayne Ellington","SG","0.56%",26.5
122,939394464,"bholliba (1/2)",0,294.25,"SG Stephen Curry PG Victor Oladipo UTIL Jimmy Butler SF Tobias Harris C Taj Gibson PF Zach Randolph F Frank Kaminsky G Alec Burks",NA,"Jordan Bell","PF","0.42%",29
122,939849558,"zanelane (9/20)",0,294.25,"C Andre Drummond PG Kyle Lowry SF Aaron Gordon SG Donovan Mitchell G Jeff Teague F Joe Ingles UTIL Chandler Parsons PF Marvin Williams",NA,"Jerami Grant","SF","0.39%",20.75
125,939512223,"jmuli56",0,294,"SF Paul George PG Victor Oladipo PF Aaron Gordon SG Klay Thompson G Reggie Jackson F Jeremy Lamb UTIL Danny Green C Zaza Pachulia",NA,"Jameer Nelson","UTIL","0.39%",14.25
126,939313232,"broberts10 (1/16)",0,293.5,"SG Stephen Curry PF Aaron Gordon C Draymond Green UTIL Klay Thompson PG Elfrid Payton SF Jonathon Simmons G Alec Burks F Bismack Biyombo",NA,"Jodie Meeks","SG","0.39%",7.75
126,939313236,"broberts10 (3/16)",0,293.5,"SG Stephen Curry PF Aaron Gordon C Draymond Green UTIL Klay Thompson PG Elfrid Payton SF Jonathon Simmons G Alec Burks F Bismack Biyombo",NA,"James Ennis III","F","0.35%",14.5
126,939313240,"broberts10 (4/16)",0,293.5,"SG Stephen Curry PF Aaron Gordon C Draymond Green UTIL Klay Thompson PG Elfrid Payton SF Jonathon Simmons G Alec Burks F Bismack Biyombo",NA,"Andrew Harrison","G","0.35%",15.5
126,939313242,"broberts10 (5/16)",0,293.5,"SG Stephen Curry PF Aaron Gordon C Draymond Green UTIL Klay Thompson PG Elfrid Payton SF Jonathon Simmons G Alec Burks F Bismack Biyombo",NA,"Jakob Poeltl","F","0.35%",31.5
126,939313254,"broberts10 (7/16)",0,293.5,"SG Stephen Curry PF Aaron Gordon C Draymond Green UTIL Klay Thompson PG Elfrid Payton SF Jonathon Simmons G Alec Burks F Bismack Biyombo",NA,"Ekpe Udoh","F","0.35%",12.5
126,939313260,"broberts10 (8/16)",0,293.5,"SG Stephen Curry PF Aaron Gordon C Draymond Green UTIL Klay Thompson PG Elfrid Payton SF Jonathon Simmons G Alec Burks F Bismack Biyombo",NA,"Shaun Livingston","G","0.32%",5
126,939313267,"broberts10 (10/16)",0,293.5,"SG Stephen Curry PF Aaron Gordon C Draymond Green UTIL Klay Thompson PG Elfrid Payton SF Jonathon Simmons G Alec Burks F Bismack Biyombo",NA,"Cody Zeller","C","0.32%",26.75
126,939320510,"broberts10 (13/16)",0,293.5,"SG Stephen Curry PF Aaron Gordon C Draymond Green UTIL Klay Thompson PG Elfrid Payton SF Jonathon Simmons G Alec Burks F Bismack Biyombo",NA,"Anthony Tolliver","PF","0.28%",16.75
134,939234562,"nolefan31 (8/20)",0,293.25,"PG Russell Westbrook SG Stephen Curry F Aaron Gordon C Steven Adams SF Lance Stephenson G Wayne Ellington UTIL Alec Burks PF Jakob Poeltl",NA,"Jamal Crawford","G","0.25%",17.75
135,939232087,"senorestrellaaa (4/6)",0,293,"C Andre Drummond SG Victor Oladipo SF Andrew Wiggins PG Donovan Mitchell F Justin Holiday PF Serge Ibaka UTIL Tyus Jones G Tim Frazier",NA,"Al Jefferson","C","0.25%",0
135,939801054,"NewDorito (1/2)",0,293,"PG Kyle Lowry C Draymond Green SG Donovan Mitchell SF Otto Porter G Elfrid Payton F Denzel Valentine PF Zach Randolph UTIL Michael Carter-Williams",NA,"David Nwaba","UTIL","0.25%",27.25
137,939366968,"MonkeyIslandMafia (1/4)",0,292.5,"SF Paul George SG Victor Oladipo F Otto Porter UTIL Tobias Harris C Steven Adams PF Taj Gibson PG Ricky Rubio G Alec Burks",NA,"David West","PF","0.21%",14.75
137,939366989,"MonkeyIslandMafia (2/4)",0,292.5,"SF Paul George SG Victor Oladipo F Otto Porter UTIL Tobias Harris C Steven Adams PF Taj Gibson PG Ricky Rubio G Alec Burks",NA,"Patrick McCaw","SF","0.21%",18.25
137,939367017,"MonkeyIslandMafia (3/4)",0,292.5,"SF Paul George SG Victor Oladipo F Otto Porter UTIL Tobias Harris C Steven Adams PF Taj Gibson PG Ricky Rubio G Alec Burks",NA,"Shelvin Mack","UTIL","0.18%",4.25
137,939370222,"MonkeyIslandMafia (4/4)",0,292.5,"SF Paul George SG Victor Oladipo F Otto Porter UTIL Tobias Harris C Steven Adams PF Taj Gibson PG Ricky Rubio G Alec Burks",NA,"Ian Mahinmi","C","0.18%",14.25
137,939768856,"shadygr8 (7/20)",0,292.5,"C Andre Drummond UTIL Kyle Lowry PF Draymond Green SF Otto Porter PG Elfrid Payton F Jonathon Simmons G Michael Carter-Williams SG Alec Burks",NA,"Royce O'Neale","SF","0.18%",3.5
142,939435241,"IBCHILLIN",0,291.75,"G Kyle Lowry PG Victor Oladipo PF Draymond Green SF Otto Porter F Thaddeus Young C Marcin Gortat UTIL Joe Ingles SG Bojan Bogdanovic",NA,"Antonio Blakeney","G","0.14%",2.5
142,939768866,"shadygr8 (17/20)",0,291.75,"G Stephen Curry SF Kevin Durant C Draymond Green UTIL Jimmy Butler PF Kelly Olynyk PG Michael Carter-Williams SG Alec Burks F Andre Roberson",NA,"D.J. Augustin","G","0.14%",19
142,939836656,"advancedty313 (2/4)",0,291.75,"PF LaMarcus Aldridge F Paul George UTIL Victor Oladipo C Dwight Howard SF Thaddeus Young G Kelly Oubre Jr. SG Tomas Satoransky PG Alec Burks",NA,"Tony Allen","UTIL","0.14%",2.5
145,939285899,"adoocab (2/3)",0,291.5,"G Kyle Lowry SG Victor Oladipo SF DeMar DeRozan UTIL Nikola Vucevic F Willie Cauley-Stein C Zach Randolph PF Kelly Olynyk PG Tomas Satoransky",NA,"Raymond Felton","G","0.14%",6.25
145,939692381,"Biggsdogg",0,291.5,"G Russell Westbrook C Andre Drummond PF Otto Porter UTIL Steven Adams F Evan Fournier PG Michael Carter-Williams SG C.J. Miles SF E'Twaun Moore",NA,"Luke Kennard","UTIL","0.14%",10.5
145,939723302,"DoellnerML (2/2)",0,291.5,"C Andre Drummond PG Kyle Lowry SG Victor Oladipo UTIL Aaron Gordon F Domantas Sabonis G Josh Richardson SF Stanley Johnson PF Marvin Williams",NA,"Manu Ginobili","F","0.14%",32.25
148,939462160,"markaw4 (15/20)",0,291.25,"UTIL Russell Westbrook C Andre Drummond PG Kyle Lowry SG Donovan Mitchell G Michael Carter-Williams PF Marvin Williams F Darius Miller SF Andre Roberson",NA,"Mike Scott","F","0.14%",10.25
148,939730096,"urjimenez",0,291.25,"UTIL Paul George SF Aaron Gordon PF Carmelo Anthony C Derrick Favors PG Elfrid Payton G Jeremy Lamb SG Evan Fournier F Marvin Williams",NA,"Kosta Koufos","UTIL","0.14%",10.5
150,939195210,"GreyPoupon (4/20)",0,291,"PF Anthony Davis UTIL Andre Drummond PG Reggie Jackson SG Justin Holiday C Marcin Gortat F Serge Ibaka G Rajon Rondo SF Markieff Morris",NA,"Dejounte Murray","PG","0.14%",3.5
150,939226590,"b1gmdub (1/2)",0,291,"PG Russell Westbrook SG Victor Oladipo SF Aaron Gordon PF Derrick Favors G Michael Carter-Williams UTIL JaMychal Green C Bam Adebayo F Marvin Williams",NA,"Álex Abrines","F","0.11%",0
150,939822082,"wadenrere9266 (2/2)",0,291,"PG Victor Oladipo F Aaron Gordon SF Otto Porter UTIL Dion Waiters PF Tobias Harris G Evan Fournier C Marcin Gortat SG Kelly Oubre Jr.",NA,"Kevon Looney","UTIL","0.11%",2
153,939462154,"markaw4 (9/20)",0,290.75,"PG Kyle Lowry SG Victor Oladipo SF DeMar DeRozan C Myles Turner UTIL Darren Collison PF Thaddeus Young G Michael Carter-Williams F Marvin Williams",NA,"Langston Galloway","UTIL","0.07%",1.5
154,939809325,"aengel927 (2/20)",0,290.5,"SG Stephen Curry UTIL Andre Drummond PF Aaron Gordon PG Elfrid Payton F Taj Gibson SF Jonathon Simmons G Alec Burks C Zaza Pachulia",NA,"Henry Ellenson","PF","0.07%",2.5
154,939809334,"aengel927 (11/20)",0,290.5,"SG Stephen Curry UTIL Andre Drummond PF Aaron Gordon PG Elfrid Payton F Taj Gibson SF Jonathon Simmons G Alec Burks C Zaza Pachulia",NA,"Andre Iguodala","SF","0.07%",0
154,939809343,"aengel927 (20/20)",0,290.5,"SG Stephen Curry UTIL Andre Drummond PF Aaron Gordon PG Elfrid Payton F Taj Gibson SF Jonathon Simmons G Alec Burks C Zaza Pachulia",NA,"Eric Moreland","F","0.07%",0.75
157,939490325,"imadeit110 (10/20)",0,290.25,"PF DeMarcus Cousins F Anthony Davis UTIL Victor Oladipo SF Carmelo Anthony PG Tomas Satoransky SG Alec Burks G Fred VanVleet C Zaza Pachulia",NA,"John Wall","PG","0.07%",0
157,939502285,"playdoh077",0,290.25,"F DeMarcus Cousins PG Victor Oladipo PF Aaron Gordon G Elfrid Payton SG Evan Fournier SF Joe Ingles UTIL Marvin Williams C Marreese Speights",NA,"Treveon Graham","SF","0.07%",0
159,939499650,"madavis1934 (10/12)",0,290,"SF Paul George SG Victor Oladipo C Marc Gasol PF Derrick Favors PG Reggie Jackson G Kelly Oubre Jr. UTIL Kelly Olynyk F Chandler Parsons",NA,"Patrick Patterson","F","0.07%",9.25
159,939531271,"Jrob132 (3/4)",0,290,"C Andre Drummond SF Paul George SG Bradley Beal PF Aaron Gordon PG Avery Bradley G George Hill F Marvin Williams UTIL E'Twaun Moore",NA,"OG Anunoby","SF","0.07%",9.25
161,939628490,"dwilliams122835",0,289.75,"SF Paul George UTIL Victor Oladipo C Dwight Howard G Donovan Mitchell PF Lauri Markkanen F Willie Cauley-Stein PG Tyus Jones SG Alec Burks",NA,"Quincy Pondexter","G","0.04%",0
161,939807138,"24Bigkitty (1/5)",0,289.75,"PF Anthony Davis SG Jimmy Butler SF Otto Porter G Nicolas Batum C Steven Adams F Zach Randolph PG Michael Carter-Williams UTIL Michael Kidd-Gilchrist",NA,"JaVale McGee","UTIL","0.04%",-0.5
163,939435749,"crusher322 (1/2)",0,289.5,"PG Kyle Lowry SG Victor Oladipo SF DeMar DeRozan G Elfrid Payton UTIL Steven Adams PF Thaddeus Young C Serge Ibaka F Omri Casspi",NA,"Jakarr Sampson","PF","0.04%",0
164,939195226,"GreyPoupon (20/20)",0,289.25,"PF Anthony Davis SF DeMar DeRozan G Jimmy Butler UTIL Nicolas Batum F Willie Cauley-Stein C Marcin Gortat PG Michael Carter-Williams SG Alec Burks",NA,"Deyonta Davis","PF","0.04%",17.5
164,939472629,"Westray (7/20)",0,289.25,"G Jimmy Butler PG Donovan Mitchell SF Otto Porter UTIL Derrick Favors SG Nicolas Batum C Steven Adams PF Taj Gibson F Willie Cauley-Stein",NA,"Cristiano Felicio","F","0.04%",14.5
164,939698881,"ccflex21 (4/4)",0,289.25,"UTIL Kevin Durant C Andre Drummond PG Victor Oladipo PF James Johnson G Jeremy Lamb SF Kelly Oubre Jr. SG Tomas Satoransky F Darius Miller",NA,"Kay Felder","G","0.04%",0
164,939748897,"sirhcmai",0,289.25,"C LaMarcus Aldridge PG Kyle Lowry PF Aaron Gordon SF Otto Porter G Elfrid Payton UTIL Zach Randolph F Kelly Olynyk SG Alec Burks",NA,"Jarell Martin","PF","0.04%",4
168,939757464,"BeanoTheKid (4/12)",0,289,"UTIL Kyle Lowry SG Victor Oladipo SF DeMar DeRozan G Donovan Mitchell PG Elfrid Payton F Joe Ingles PF JaMychal Green C Bam Adebayo",NA,"Dakari Johnson","C","0.04%",0
169,939195211,"GreyPoupon (5/20)",0,288,"C Anthony Davis SG Victor Oladipo SF DeMar DeRozan PG Ricky Rubio PF Serge Ibaka G Rajon Rondo F Markieff Morris UTIL Stanley Johnson",NA,"Bruno Caboclo","F","0.04%",0
169,939731363,"howder66 (1/7)",0,288,"PG Kyle Lowry SG Victor Oladipo PF Aaron Gordon F Otto Porter G Elfrid Payton C Domantas Sabonis SF Kelly Oubre Jr. UTIL Alec Burks",NA,"Chris McCullough","PF","0.04%",2
169,939731391,"howder66 (2/7)",0,288,"PG Kyle Lowry SG Victor Oladipo PF Aaron Gordon F Otto Porter G Elfrid Payton C Domantas Sabonis SF Kelly Oubre Jr. UTIL Alec Burks",NA,"Mario Hezonja","UTIL","0.04%",11.75
169,939731480,"howder66 (4/7)",0,288,"PG Kyle Lowry SG Victor Oladipo PF Aaron Gordon F Otto Porter G Elfrid Payton C Domantas Sabonis SF Kelly Oubre Jr. UTIL Alec Burks",NA,"Dante Cunningham","PF","0.04%",4.75
169,939768988,"A-Train33 (13/20)",0,288,"PG Stephen Curry UTIL Aaron Gordon SG Klay Thompson G Donovan Mitchell SF Evan Fournier PF Serge Ibaka C Kelly Olynyk F JaMychal Green",NA,"Nikola Mirotic","PF","0.04%",0
174,938765205,"trackleet (1/4)",0,287.75,"UTIL Karl-Anthony Towns PF Aaron Gordon SG Klay Thompson SF Otto Porter C Steven Adams G Evan Fournier F Kelly Olynyk PG Michael Carter-Williams",NA,"Matt Costello","UTIL","0.04%",0
174,939239238,"gadawg2434 (2/2)",0,287.75,"C Karl-Anthony Towns UTIL Paul George G Victor Oladipo F Draymond Green PG Kyle Anderson SF Lance Stephenson PF Justise Winslow SG Garrett Temple",NA,"Dwayne Bacon","UTIL","0.04%",0
174,939301681,"C.Brisc",0,287.75,"PG Kyle Lowry SG Victor Oladipo SF Otto Porter G Elfrid Payton C Steven Adams F Evan Fournier UTIL Michael Carter-Williams PF Bam Adebayo",NA,"Mike Conley","G","0.04%",0
174,939740522,"howder66 (7/7)",0,287.75,"UTIL Andre Drummond PG Kyle Lowry SG Victor Oladipo PF Aaron Gordon C Domantas Sabonis SF Kelly Oubre Jr. F Gorgui Dieng G Alec Burks",NA,"","","",NA
178,939809817,"iszarb01",0,287.5,"C Andre Drummond PG Kyle Lowry UTIL Marc Gasol SF Aaron Gordon F James Johnson PF Bam Adebayo G Tomas Satoransky SG Alec Burks",NA,"","","",NA
179,939731415,"howder66 (3/7)",0,287.25,"G Kyle Lowry UTIL Victor Oladipo PF Aaron Gordon C Dwight Howard PG Donovan Mitchell SF Kelly Oubre Jr. F Gorgui Dieng SG Alec Burks",NA,"","","",NA
179,939845040,"Chrischallenger (8/8)",0,287.25,"UTIL Andre Drummond SG Victor Oladipo SF DeMar DeRozan C Marc Gasol F Kelly Oubre Jr. PG Tyus Jones PF Bam Adebayo G Alec Burks",NA,"","","",NA
181,939257216,"BlueJays21 (1/6)",0,287,"UTIL Karl-Anthony Towns SG Victor Oladipo PF Aaron Gordon C Draymond Green G Elfrid Payton F Kelly Olynyk SF Michael Kidd-Gilchrist PG Frank Mason III",NA,"","","",NA
181,939265856,"BlueJays21 (2/6)",0,287,"UTIL Karl-Anthony Towns SG Victor Oladipo PF Aaron Gordon C Draymond Green G Elfrid Payton F Kelly Olynyk SF Michael Kidd-Gilchrist PG Frank Mason III",NA,"","","",NA
181,939272460,"BlueJays21 (3/6)",0,287,"UTIL Karl-Anthony Towns SG Victor Oladipo PF Aaron Gordon C Draymond Green G Elfrid Payton F Kelly Olynyk SF Michael Kidd-Gilchrist PG Frank Mason III",NA,"","","",NA
181,939272468,"BlueJays21 (4/6)",0,287,"UTIL Karl-Anthony Towns SG Victor Oladipo PF Aaron Gordon C Draymond Green G Elfrid Payton F Kelly Olynyk SF Michael Kidd-Gilchrist PG Frank Mason III",NA,"","","",NA
181,939272480,"BlueJays21 (5/6)",0,287,"UTIL Karl-Anthony Towns SG Victor Oladipo PF Aaron Gordon C Draymond Green G Elfrid Payton F Kelly Olynyk SF Michael Kidd-Gilchrist PG Frank Mason III",NA,"","","",NA
181,939280763,"BlueJays21 (6/6)",0,287,"UTIL Karl-Anthony Towns SG Victor Oladipo PF Aaron Gordon C Draymond Green G Elfrid Payton F Kelly Olynyk SF Michael Kidd-Gilchrist PG Frank Mason III",NA,"","","",NA
181,939444357,"youngboyfrank",0,287,"SF Paul George PG Kyle Lowry SG Victor Oladipo PF Andrew Wiggins G Ricky Rubio F Zach Randolph UTIL Buddy Hield C Cody Zeller",NA,"","","",NA
181,939793496,"jake28snake (11/13)",0,287,"G Russell Westbrook F Paul George SG Donovan Mitchell UTIL Elfrid Payton SF Joe Ingles PG Michael Carter-Williams PF JaMychal Green C Bam Adebayo",NA,"","","",NA
181,939849551,"zanelane (2/20)",0,287,"UTIL Russell Westbrook SF Paul George SG Donovan Mitchell PG Elfrid Payton F Joe Ingles G Michael Carter-Williams PF JaMychal Green C Bam Adebayo",NA,"","","",NA
190,939562553,"Steven_1974 (2/3)",0,286.75,"UTIL Russell Westbrook F Paul George SF Aaron Gordon PG Elfrid Payton PF Serge Ibaka G Michael Carter-Williams C Bam Adebayo SG Andre Roberson",NA,"","","",NA
190,939711058,"Tcon1976 (4/8)",0,286.75,"PG Kyle Lowry SG Victor Oladipo PF Aaron Gordon G Donovan Mitchell F Jeremy Lamb C Domantas Sabonis SF Kelly Oubre Jr. UTIL Garrett Temple",NA,"","","",NA
190,939711108,"Tcon1976 (5/8)",0,286.75,"PG Kyle Lowry SG Victor Oladipo PF Aaron Gordon G Donovan Mitchell F Jeremy Lamb C Domantas Sabonis SF Kelly Oubre Jr. UTIL Garrett Temple",NA,"","","",NA
190,939719871,"Tcon1976 (7/8)",0,286.75,"PG Kyle Lowry SG Victor Oladipo PF Aaron Gordon G Donovan Mitchell F Jeremy Lamb C Domantas Sabonis SF Kelly Oubre Jr. UTIL Garrett Temple",NA,"","","",NA
190,939719885,"Tcon1976 (8/8)",0,286.75,"PG Kyle Lowry SG Victor Oladipo PF Aaron Gordon G Donovan Mitchell F Jeremy Lamb C Domantas Sabonis SF Kelly Oubre Jr. UTIL Garrett Temple",NA,"","","",NA
195,939184888,"NickBartolin",0,286.5,"F Paul George PF Draymond Green G Jimmy Butler PG Donovan Mitchell UTIL Lauri Markkanen C Marcin Gortat SF Kelly Oubre Jr. SG Buddy Hield",NA,"","","",NA
195,939437999,"JSchorr06 (8/10)",0,286.5,"SG Victor Oladipo SF DeMar DeRozan PF Aaron Gordon F Otto Porter PG Jrue Holiday C Domantas Sabonis G Kelly Oubre Jr. UTIL E'Twaun Moore",NA,"","","",NA
195,939631326,"trouble59",0,286.5,"PG Victor Oladipo PF Aaron Gordon C Dwight Howard SG Jimmy Butler SF Otto Porter G Ricky Rubio F Justise Winslow UTIL E'Twaun Moore",NA,"","","",NA
198,939609046,"rtpa99 (5/7)",0,286.25,"F Paul George UTIL Kyle Lowry G Victor Oladipo PF Aaron Gordon SF Jeremy Lamb PG Tyus Jones C Bam Adebayo SG Alec Burks",NA,"","","",NA
199,939135834,"frogbone (1/2)",0,285.75,"PF LaMarcus Aldridge PG Victor Oladipo SF Aaron Gordon C Derrick Favors G Elfrid Payton SG Jeremy Lamb F Frank Kaminsky UTIL Bogdan Bogdanovic",NA,"","","",NA
199,939143853,"frogbone (2/2)",0,285.75,"PF LaMarcus Aldridge PG Victor Oladipo SF Aaron Gordon C Derrick Favors G Elfrid Payton SG Jeremy Lamb F Frank Kaminsky UTIL Bogdan Bogdanovic",NA,"","","",NA
199,939332021,"bigsnacks09",0,285.75,"SG Stephen Curry SF Paul George C Dwight Howard PG Donovan Mitchell UTIL Robin Lopez F Josh Richardson PF Kelly Olynyk G Frank Mason III",NA,"","","",NA
199,939375597,"Thirdschoon",0,285.75,"PF Aaron Gordon G Donovan Mitchell UTIL Otto Porter SF Tobias Harris PG Elfrid Payton F James Johnson C Steven Adams SG Joe Ingles",NA,"","","",NA
199,939733156,"millg11",0,285.75,"C Andre Drummond PG Kyle Lowry UTIL Victor Oladipo SF Otto Porter SG Jeremy Lamb PF Kelly Olynyk G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
199,939769233,"A-Train33 (20/20)",0,285.75,"SF DeMar DeRozan F Aaron Gordon UTIL Draymond Green SG Klay Thompson C Steven Adams G Evan Fournier PG De'Aaron Fox PF Bam Adebayo",NA,"","","",NA
199,939807785,"whyrush (3/12)",0,285.75,"UTIL Andre Drummond PF LaMarcus Aldridge SF Paul George PG Kyle Lowry F Kelly Oubre Jr. C Bam Adebayo G Tomas Satoransky SG Alec Burks",NA,"","","",NA
199,939809885,"whyrush (7/12)",0,285.75,"UTIL Andre Drummond PF LaMarcus Aldridge SF Paul George PG Kyle Lowry F Kelly Oubre Jr. C Bam Adebayo G Tomas Satoransky SG Alec Burks",NA,"","","",NA
199,939809895,"whyrush (11/12)",0,285.75,"UTIL Andre Drummond PF LaMarcus Aldridge SF Paul George PG Kyle Lowry F Kelly Oubre Jr. C Bam Adebayo G Tomas Satoransky SG Alec Burks",NA,"","","",NA
208,939813260,"vegasswanny (2/4)",0,285.5,"G Kyle Lowry SF Aaron Gordon SG Klay Thompson PG Donovan Mitchell C Steven Adams PF Taj Gibson F Jeremy Lamb UTIL Alec Burks",NA,"","","",NA
208,939820529,"vegasswanny (3/4)",0,285.5,"G Kyle Lowry SF Aaron Gordon SG Klay Thompson PG Donovan Mitchell C Steven Adams PF Taj Gibson F Jeremy Lamb UTIL Alec Burks",NA,"","","",NA
208,939831843,"dtbolt (1/20)",0,285.5,"PG Russell Westbrook SG Victor Oladipo PF Aaron Gordon UTIL Otto Porter G Michael Carter-Williams F JaMychal Green C Bam Adebayo SF Marvin Williams",NA,"","","",NA
211,939411486,"ccards11 (3/3)",0,285.25,"PF LaMarcus Aldridge PG Victor Oladipo SF Carmelo Anthony G Elfrid Payton UTIL Avery Bradley F Zach Randolph SG Joe Ingles C Serge Ibaka",NA,"","","",NA
211,939797663,"surajdave (7/20)",0,285.25,"PG Russell Westbrook C Karl-Anthony Towns UTIL Donovan Mitchell F Lauri Markkanen SF Joe Ingles PF Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
