"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
112,936281904,"jadbear94 (3/20)",0,252.5,"PF Derrick Favors C Mason Plumlee SG Gary Harris G Donovan Mitchell UTIL John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
112,936370882,"sasha1022",0,252.5,"UTIL Kenneth Faried PF Derrick Favors SG Gary Harris C Nikola Jokic PG Donovan Mitchell F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
116,936071538,"perilous (17/20)",0,252.25,"F Derrick Favors PG Ricky Rubio C Nikola Jokic PF Juancho Hernangómez SG Garrett Temple UTIL John Henson G Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
116,936177779,"camdarsol",0,252.25,"UTIL Derrick Favors G Alec Burks SG Joe Ingles C Nikola Jokic PG Eric Bledsoe F Willie Cauley-Stein PF Giannis Antetokounmpo SF Bogdan Bogdanovic",NA,"","","",NA
118,935915333,"fonzz1980",0,251.75,"C Derrick Favors SF Joe Ingles G Gary Harris SG Donovan Mitchell UTIL George Hill PG Eric Bledsoe F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
119,936519535,"GSE10 (2/2)",0,251.5,"PF Kenneth Faried C Derrick Favors SG Will Barton G Gary Harris F Zach Randolph UTIL John Henson PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
120,936223522,"mdb770 (6/20)",0,251.25,"PF Derrick Favors F Jonas Jerebko G Will Barton UTIL Trey Lyles PG Donovan Mitchell C Zach Randolph SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
120,936370922,"steelbac (11/20)",0,251.25,"PF Derrick Favors SG Joe Ingles C Nikola Jokic PG Garrett Temple G Eric Bledsoe UTIL Willie Cauley-Stein F Giannis Antetokounmpo SF Bogdan Bogdanovic",NA,"","","",NA
122,935541554,"jackv12",0,251,"C Derrick Favors UTIL Joe Ingles PF Zach Randolph PG Eric Bledsoe SG Khris Middleton G Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
122,936041622,"RememberSammyJenkins (4/12)",0,251,"C Kenneth Faried F Derrick Favors G Ricky Rubio UTIL Will Barton PF Trey Lyles PG Donovan Mitchell SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
122,936047829,"Rml1117 (5/7)",0,251,"C Derrick Favors SG Gary Harris G Donovan Mitchell UTIL Eric Bledsoe SF Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
122,936460744,"dynamics2",0,251,"PF Derrick Favors G Joe Ingles SG Gary Harris UTIL Jamal Murray C Zach Randolph PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
126,935859945,"paperchaserz103",0,250.75,"UTIL Kenneth Faried PF Derrick Favors SF Joe Ingles SG Donovan Mitchell C Zach Randolph PG Eric Bledsoe G Buddy Hield F Giannis Antetokounmpo",NA,"","","",NA
126,936163881,"MisterJ5 (3/20)",0,250.75,"F Kenneth Faried PF Derrick Favors SF Will Barton G Donovan Mitchell C John Henson PG Eric Bledsoe SG Buddy Hield UTIL Giannis Antetokounmpo",NA,"","","",NA
126,936284135,"mjudeh89 (5/20)",0,250.75,"UTIL Thabo Sefolosha PF Derrick Favors F Joe Ingles G Gary Harris SG Donovan Mitchell C Zach Randolph PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
129,936045673,"htwonjoe (17/20)",0,250.5,"PF Derrick Favors SG Gary Harris PG Donovan Mitchell F Zach Randolph C John Henson G Malcolm Brogdon UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
129,936424418,"cwagg22",0,250.5,"PF Kenneth Faried F Derrick Favors PG Alec Burks UTIL Raul Neto C Nikola Jokic G Donovan Mitchell SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
131,936012237,"chefcurry68 (7/20)",0,250.25,"PF Derrick Favors PG Ricky Rubio SG Alec Burks UTIL Joe Ingles G Donovan Mitchell SF Khris Middleton C Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
132,935992993,"Miller421 (16/20)",0,250,"PF Derrick Favors SF Joe Ingles SG Gary Harris C Nikola Jokic G George Hill UTIL Eric Bledsoe F Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
132,936008595,"Lrdrake81",0,250,"C Derrick Favors PG Ricky Rubio UTIL Joe Ingles SG Donovan Mitchell F Zach Randolph G Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
132,936012244,"chefcurry68 (14/20)",0,250,"PF Derrick Favors SG Alec Burks G Joe Ingles UTIL Gary Harris C Nikola Jokic PG Donovan Mitchell SF Juancho Hernangómez F Giannis Antetokounmpo",NA,"","","",NA
132,936163880,"MisterJ5 (2/20)",0,250,"PF Derrick Favors SF Joe Ingles SG Gary Harris C Nikola Jokic PG George Hill UTIL Eric Bledsoe F Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
136,935870931,"GrKnick",0,249.75,"UTIL Derrick Favors G Joe Ingles C Nikola Jokic SF Trey Lyles SG Garrett Temple PG Eric Bledsoe F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
137,935835986,"salama23 (3/10)",0,249.5,"F Thabo Sefolosha PF Derrick Favors G Ricky Rubio C Nikola Jokic PG Donovan Mitchell SG Malcolm Brogdon SF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
137,935987371,"PowerTron (7/20)",0,249.5,"F Kenneth Faried PG Ricky Rubio UTIL Jonas Jerebko G Joe Ingles C Nikola Jokic SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
139,935850413,"hebba5050",0,249.25,"C Kenneth Faried PF Derrick Favors UTIL Nikola Jokic PG Eric Bledsoe SG Buddy Hield F Willie Cauley-Stein SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
139,936071528,"perilous (7/20)",0,249.25,"PG Ricky Rubio G Donovan Mitchell SF Juancho Hernangómez SG Eric Bledsoe F Khris Middleton UTIL Malcolm Brogdon C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
139,936131550,"purvman",0,249.25,"C Derrick Favors G Emmanuel Mudiay PG Donovan Mitchell SG Eric Bledsoe UTIL Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
142,936338846,"khemistry33",0,249,"F Kenneth Faried PF Derrick Favors G Gary Harris C Nikola Jokic SG George Hill PG Eric Bledsoe SF Giannis Antetokounmpo UTIL Skal Labissiere",NA,"","","",NA
143,935716267,"frontrunnerjj",0,248.25,"PF Kenneth Faried UTIL Derrick Favors PG Donovan Mitchell C Kosta Koufos G Eric Bledsoe SG Khris Middleton F Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
144,935836131,"Nycsourdiesel",0,248,"UTIL Kenneth Faried C Derrick Favors F Joe Ingles G Donovan Mitchell SG Jamal Murray PF Zach Randolph PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
144,936110098,"temperedtrapp",0,248,"UTIL Thabo Sefolosha F Derrick Favors SG Joe Ingles G Donovan Mitchell C Zach Randolph PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
144,936370913,"steelbac (2/20)",0,248,"PF Kenneth Faried C Derrick Favors SF Will Barton PG Jamal Murray SG Eric Bledsoe G Malcolm Brogdon UTIL Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
147,936071523,"perilous (2/20)",0,247.75,"UTIL Kenneth Faried F Derrick Favors PG Ricky Rubio G Joe Ingles SG Donovan Mitchell SF Khris Middleton C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
147,936141627,"Replacements2021 (3/4)",0,247.75,"PF Derrick Favors F Rodney Hood G Gary Harris SG Donovan Mitchell PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
149,936012242,"chefcurry68 (12/20)",0,247.25,"C Derrick Favors PG Alec Burks SG Joe Ingles UTIL Nikola Jokic G Donovan Mitchell F Juancho Hernangómez PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
150,936135607,"MusaAl",0,247,"C Derrick Favors F Joe Ingles PG Jamal Murray G Eric Bledsoe SG Khris Middleton UTIL Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
151,935757454,"lionsneverwin",0,246.75,"UTIL Kenneth Faried F Derrick Favors C Nikola Jokic PG George Hill SG Eric Bledsoe G Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
151,936071540,"perilous (19/20)",0,246.75,"UTIL Kenneth Faried F Derrick Favors G Joe Ingles C Nikola Jokic PG Donovan Mitchell PF Juancho Hernangómez SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
151,936190350,"mrinn14",0,246.75,"PF Kenneth Faried F Derrick Favors G Ricky Rubio UTIL Will Barton SG Gary Harris C Nikola Jokic SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
151,936540175,"stouty3",0,246.75,"C Kenneth Faried F Derrick Favors G Joe Ingles UTIL Nikola Jokic PG Donovan Mitchell PF Juancho Hernangómez SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
155,935823752,"123...Infinity (6/20)",0,246.5,"C Derrick Favors PG Alec Burks SF Joe Ingles UTIL Donovan Mitchell G George Hill SG Eric Bledsoe F Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
155,935843636,"salama23 (7/10)",0,246.5,"SG Gary Harris C Nikola Jokic PG Donovan Mitchell PF Juancho Hernangómez UTIL Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
155,935883647,"PeekyBlinder",0,246.5,"UTIL Gary Harris C Nikola Jokic PG Donovan Mitchell F Juancho Hernangómez SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
155,936086259,"cgage (1/2)",0,246.5,"PF Derrick Favors G Ricky Rubio C Nikola Jokic SG Jamal Murray PG Garrett Temple UTIL John Henson F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
155,936096280,"cgage (2/2)",0,246.5,"PF Derrick Favors G Ricky Rubio C Nikola Jokic SG Jamal Murray PG Garrett Temple UTIL John Henson F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
155,936223332,"mdb770 (3/20)",0,246.5,"C Derrick Favors PF Mason Plumlee SF Joe Ingles G Gary Harris UTIL Nikola Jokic PG Garrett Temple SG Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
161,935844554,"Jkwan888 (1/2)",0,246.25,"UTIL Ricky Rubio SG Donovan Mitchell PF Zach Randolph C John Henson PG Eric Bledsoe G Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
161,936047796,"Frank.w",0,246.25,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio SF Will Barton F Trey Lyles SG Eric Bledsoe G Khris Middleton UTIL Giannis Antetokounmpo",NA,"","","",NA
161,936087425,"loscodiepanthers (2/2)",0,246.25,"C Derrick Favors UTIL Ricky Rubio SG Gary Harris PG Donovan Mitchell G Jamal Murray F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
161,936141530,"mannyz1 (1/4)",0,246.25,"G Ricky Rubio UTIL Donovan Mitchell F Zach Randolph C John Henson SG Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
161,936232883,"mgabes (16/20)",0,246.25,"PF Derrick Favors SF Jonas Jerebko G Will Barton PG Raul Neto C Nikola Jokic SG Eric Bledsoe UTIL Tony Snell F Giannis Antetokounmpo",NA,"","","",NA
161,936233088,"mdb770 (11/20)",0,246.25,"F Kenneth Faried PF Derrick Favors PG Ricky Rubio SG Joe Ingles G Gary Harris C Nikola Jokic SF Buddy Hield UTIL Giannis Antetokounmpo",NA,"","","",NA
167,935823756,"123...Infinity (10/20)",0,246,"C Derrick Favors SG Joe Ingles G Donovan Mitchell SF Juancho Hernangómez PG George Hill UTIL Eric Bledsoe F Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
167,936180613,"rmorrone1",0,246,"F Derrick Favors UTIL Nikola Jokic PG Donovan Mitchell C John Henson SG Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
167,936284162,"mjudeh89 (8/20)",0,246,"SF Thabo Sefolosha F Kenneth Faried G Ricky Rubio UTIL Jonas Jerebko C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
170,935914785,"ladyfingers",0,245.75,"G Ricky Rubio F Joe Ingles SG Gary Harris C Nikola Jokic PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
170,935951047,"joesaldivar17",0,245.75,"G Ricky Rubio SF Joe Ingles UTIL Gary Harris C Nikola Jokic SG Eric Bledsoe PF Willie Cauley-Stein F Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
172,935823762,"123...Infinity (16/20)",0,245.25,"C Derrick Favors SF Joe Ingles UTIL Donovan Mitchell PG Garrett Temple SG Eric Bledsoe F Khris Middleton PF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
172,935987380,"PowerTron (16/20)",0,245.25,"F Kenneth Faried PG Ricky Rubio G Gary Harris C Nikola Jokic SG Eric Bledsoe UTIL Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
172,936095821,"scocrazie (1/2)",0,245.25,"PF Kenneth Faried G Ricky Rubio SG Gary Harris C Nikola Jokic PG Eric Bledsoe SF Tony Snell F Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
172,936161922,"Bulldog44",0,245.25,"PF Kenneth Faried PG Ricky Rubio UTIL Gary Harris C Nikola Jokic SG Eric Bledsoe G Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
172,936191005,"shaneamity",0,245.25,"C Derrick Favors PG Ricky Rubio F Joe Ingles UTIL Zach Randolph SG Khris Middleton G Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
177,936069632,"thetouchdownking",0,245,"F Derrick Favors PG Donovan Mitchell G Jamal Murray PF Zach Randolph SG Eric Bledsoe C Willie Cauley-Stein UTIL Giannis Antetokounmpo SF Bogdan Bogdanovic",NA,"","","",NA
178,936171399,"bigheads123",0,244.75,"F Kenneth Faried PG Ricky Rubio PF Jonas Jerebko G Joe Ingles C Nikola Jokic UTIL Zach Randolph SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
179,935130317,"harshreality18 (2/2)",0,244.25,"PF Kenneth Faried UTIL Derrick Favors SG Joe Ingles C Nikola Jokic PG Donovan Mitchell G Garrett Temple F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
179,936067155,"keonip11 (1/3)",0,244.25,"F Kenneth Faried UTIL Derrick Favors SG Joe Ingles C Nikola Jokic PG Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
179,936067156,"keonip11 (2/3)",0,244.25,"F Kenneth Faried UTIL Derrick Favors SG Joe Ingles C Nikola Jokic PG Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
179,936067157,"keonip11 (3/3)",0,244.25,"F Kenneth Faried UTIL Derrick Favors SG Joe Ingles C Nikola Jokic PG Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
183,935765689,"conner6694",0,244,"PF Kenneth Faried C Derrick Favors F Will Barton UTIL Donovan Mitchell G George Hill PG Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
183,935823747,"123...Infinity (1/20)",0,244,"PF Kenneth Faried C Derrick Favors SG Joe Ingles G Donovan Mitchell PG George Hill UTIL Eric Bledsoe SF Khris Middleton F Giannis Antetokounmpo",NA,"","","",NA
183,935832155,"jnunez36",0,244,"PF Kenneth Faried C Derrick Favors G Joe Ingles PG Donovan Mitchell UTIL George Hill SG Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
183,936010844,"tbanaheimfan",0,244,"PF Derrick Favors G Gary Harris C Nikola Jokic SG Donovan Mitchell F Willie Cauley-Stein UTIL Giannis Antetokounmpo PG Frank Mason III SF Bogdan Bogdanovic",NA,"","","",NA
183,936102108,"lancebreyer33 (3/4)",0,244,"PF Derrick Favors PG Ricky Rubio SF Joe Ingles SG Gary Harris C Nikola Jokic UTIL Donovan Mitchell G Eric Bledsoe F Willie Cauley-Stein",NA,"","","",NA
183,936133378,"Tmackey3030",0,244,"PF Derrick Favors C Nikola Jokic G Garrett Temple UTIL Kosta Koufos PG Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
183,936142398,"mymoneybro (1/3)",0,244,"F Derrick Favors G Ricky Rubio UTIL Nikola Jokic SG Donovan Mitchell C John Henson PG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein",NA,"","","",NA
183,936160515,"mymoneybro (2/3)",0,244,"UTIL Kenneth Faried G Ricky Rubio SG Donovan Mitchell C John Henson PG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
191,935931220,"keeman6",0,243.75,"PF Derrick Favors SG Joe Ingles G Gary Harris F Zach Randolph UTIL George Hill PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
191,935991331,"fraleyx3",0,243.75,"PF Derrick Favors F Joe Ingles G Gary Harris UTIL Zach Randolph PG George Hill SG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
191,936067534,"NateVal32 (1/2)",0,243.75,"PF Kenneth Faried C Nikola Jokic SG Donovan Mitchell PG Eric Bledsoe G Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
191,936153587,"jfkoehl (1/2)",0,243.75,"UTIL Ekpe Udoh F Derrick Favors PG Ricky Rubio C Nikola Jokic SG Donovan Mitchell G Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
191,936284151,"mjudeh89 (7/20)",0,243.75,"G Thabo Sefolosha PF Derrick Favors UTIL Gary Harris C Nikola Jokic SG Donovan Mitchell F Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
191,936297564,"TOOMUCHGEEFORU",0,243.75,"PF Kenneth Faried C Nikola Jokic UTIL Donovan Mitchell SG Eric Bledsoe G Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
191,936303814,"trumanscout (1/2)",0,243.75,"C Kenneth Faried G Gary Harris UTIL Nikola Jokic SF Juancho Hernangómez SG Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
191,936311805,"trumanscout (2/2)",0,243.75,"C Kenneth Faried G Gary Harris UTIL Nikola Jokic SF Juancho Hernangómez SG Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
191,936370921,"steelbac (10/20)",0,243.75,"PF Derrick Favors G Alec Burks SG Gary Harris UTIL Nikola Jokic PG Donovan Mitchell C John Henson SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
200,935778496,"schrm239",0,243.5,"UTIL Derrick Favors F Rodney Hood SG Gary Harris PG Donovan Mitchell C John Henson G Eric Bledsoe SF Giannis Antetokounmpo PF Skal Labissiere",NA,"","","",NA
200,936047831,"Rml1117 (7/7)",0,243.5,"PF Derrick Favors UTIL Gary Harris C Nikola Jokic G Donovan Mitchell SG Eric Bledsoe SF Khris Middleton PG Malcolm Brogdon F Willie Cauley-Stein",NA,"","","",NA
200,936222507,"lancebreyer33 (4/4)",0,243.5,"PF Derrick Favors SG Gary Harris C Nikola Jokic G Donovan Mitchell PG Eric Bledsoe SF Khris Middleton UTIL Malcolm Brogdon F Willie Cauley-Stein",NA,"","","",NA
200,936627121,"ShortyMac (4/4)",0,243.5,"G Alec Burks C Nikola Jokic SG Donovan Mitchell SF Juancho Hernangómez UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
204,935819138,"baybro",0,243.25,"PF Derrick Favors SG Will Barton C Nikola Jokic UTIL Garrett Temple PG Eric Bledsoe F Tony Snell SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
204,936071532,"perilous (11/20)",0,243.25,"C Derrick Favors PG Ricky Rubio SF Will Barton F Joe Ingles G George Hill SG Eric Bledsoe UTIL Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
204,936223333,"mdb770 (4/20)",0,243.25,"F Jonas Jerebko SF Joe Ingles SG Gary Harris C Nikola Jokic PG Eric Bledsoe G Buddy Hield UTIL Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
204,936524032,"killerjaws (5/10)",0,243.25,"PF Jonas Jerebko F Joe Ingles G Gary Harris UTIL Nikola Jokic PG Eric Bledsoe SG Buddy Hield C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
204,936531857,"khe776 (2/2)",0,243.25,"UTIL Kenneth Faried PF Derrick Favors F Will Barton PG Jamal Murray C Zach Randolph G Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
209,935823765,"123...Infinity (19/20)",0,243,"C Derrick Favors SF Joe Ingles G Donovan Mitchell PG George Hill UTIL Eric Bledsoe F Khris Middleton SG Tony Snell PF Giannis Antetokounmpo",NA,"","","",NA
209,935882006,"alextapia86",0,243,"F Ekpe Udoh UTIL Derrick Favors C Nikola Jokic G Emmanuel Mudiay PG Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo PF Skal Labissiere",NA,"","","",NA
211,936537751,"magicpower",0,242.75,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio F Will Barton SG Donovan Mitchell UTIL Juancho Hernangómez G Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
211,936566239,"dmh1962 (4/11)",0,242.75,"F Derrick Favors SG Joe Ingles C John Henson PG Eric Bledsoe SF Khris Middleton UTIL Willie Cauley-Stein PF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
213,935839434,"busted1",0,242.5,"PF Kenneth Faried G Ricky Rubio SG Gary Harris C Nikola Jokic PG Eric Bledsoe UTIL Malcolm Brogdon SF Giannis Antetokounmpo F Thon Maker",NA,"","","",NA
213,936045672,"htwonjoe (16/20)",0,242.5,"UTIL Thabo Sefolosha PF Derrick Favors PG Ricky Rubio F Will Barton SG Jamal Murray C John Henson G Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
213,936237058,"Post-It (1/2)",0,242.5,"F Derrick Favors G Ricky Rubio SG Will Barton PG Eric Bledsoe SF Buddy Hield C Willie Cauley-Stein PF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
213,936345512,"Tnvols1972 (1/2)",0,242.5,"C Derrick Favors G Ricky Rubio SF Will Barton SG Eric Bledsoe UTIL Buddy Hield PF Willie Cauley-Stein F Giannis Antetokounmpo PG De'Aaron Fox",NA,"","","",NA
217,935899988,"ntc101 (2/2)",0,242.25,"PF Derrick Favors G Will Barton F Joe Ingles UTIL Emmanuel Mudiay C Zach Randolph PG Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
217,935923974,"FlipMode45 (1/9)",0,242.25,"F Derrick Favors PG Ricky Rubio SF Joe Ingles C Nikola Jokic SG Donovan Mitchell UTIL Garrett Temple PF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
217,935974547,"HisExcellency",0,242.25,"PG Ricky Rubio UTIL Gary Harris SG Donovan Mitchell C Zach Randolph G Eric Bledsoe F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
