"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
116,938723499,"rotohuff (4/5)",0,301,"F LeBron James SF Giannis Antetokounmpo PG Dennis Schroder UTIL Dario Saric C Kenneth Faried SG Alec Burks PF Sam Dekker G Jerryd Bayless",NA,"","","",NA
119,938731378,"pudgefist27",0,300.5,"SF LeBron James UTIL Al Horford G Will Barton SG Kris Dunn PG Dwyane Wade C John Collins PF Kenneth Faried F Kyle Korver",NA,"","","",NA
119,938742336,"tarmaba",0,300.5,"SF LeBron James PG C.J. McCollum C Jusuf Nurkic F Will Barton SG Dwyane Wade PF Dario Saric G Terry Rozier UTIL Jeff Green",NA,"","","",NA
121,938490975,"Jacob.Wallace07",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
121,938614216,"MFA011 (2/5)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
121,938818645,"gusty033 (5/5)",0,300,"PF Giannis Antetokounmpo SG Donovan Mitchell UTIL Derrick Favors PG Kris Dunn F John Collins SF Kent Bazemore C Dario Saric G Alec Burks",NA,"","","",NA
121,938833456,"craze4040",0,300,"SF LeBron James PG Lou Williams F Will Barton UTIL Gary Harris SG Marcus Smart G J.J. Redick PF Dario Saric C Amir Johnson",NA,"","","",NA
121,938836848,"BigMoneyHitterz (6/6)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
126,938836575,"bglife1216 (17/20)",0,299.5,"SF Giannis Antetokounmpo PG Kyrie Irving G Lou Williams C Al Horford PF Dario Saric UTIL Wesley Johnson SG Alec Burks F Sam Dekker",NA,"","","",NA
126,938879089,"dcpietra",0,299.5,"G Ben Simmons UTIL Kyrie Irving F Al Horford SG C.J. McCollum SF Khris Middleton C Dario Saric PF Ersan Ilyasova PG Jerryd Bayless",NA,"","","",NA
126,938893929,"MoodE222",0,299.5,"PF LeBron James F Ben Simmons PG Lou Williams SG Austin Rivers SF Joe Ingles UTIL Marco Belinelli G Alec Burks C Montrezl Harrell",NA,"","","",NA
129,938065331,"emmerson (4/4)",0,299.25,"F LeBron James UTIL Giannis Antetokounmpo PG Dwyane Wade SF Kent Bazemore C Dario Saric PF Richaun Holmes SG Alec Burks G Jerryd Bayless",NA,"","","",NA
129,938234141,"AJSuperman",0,299.25,"SF Ben Simmons SG Lou Williams C Jusuf Nurkic G Will Barton PG Kris Dunn F John Collins UTIL Dario Saric PF Amir Johnson",NA,"","","",NA
129,938322679,"lunatik03",0,299.25,"PF LeBron James G Ben Simmons PG Lou Williams SF Khris Middleton F Kenneth Faried C Amir Johnson SG Alec Burks UTIL Aron Baynes",NA,"","","",NA
132,938565746,"hugem (8/20)",0,299,"SF Ben Simmons PF Kevin Love PG Donovan Mitchell UTIL Eric Bledsoe SG C.J. McCollum C Dario Saric F Luke Babbitt G Alec Burks",NA,"","","",NA
132,938770603,"ch985 (2/2)",0,299,"PF LeBron James C Nikola Jokic UTIL Ricky Rubio SG Gary Harris PG Austin Rivers F Dario Saric SF Jeff Green G Alec Burks",NA,"","","",NA
132,938874474,"eaglesftbll7 (2/3)",0,299,"SF Ben Simmons PG Damian Lillard C Jusuf Nurkic UTIL Kris Dunn F Jayson Tatum PF Dario Saric SG Joe Ingles G Alec Burks",NA,"","","",NA
135,937961069,"GreyPoupon (17/20)",0,298.5,"F Giannis Antetokounmpo PG Damian Lillard SG Khris Middleton SF Robert Covington G Austin Rivers PF Dario Saric UTIL Alec Burks C Montrezl Harrell",NA,"","","",NA
135,938423910,"PowerTron (11/20)",0,298.5,"SF Ben Simmons PG Damian Lillard C Jusuf Nurkic UTIL Derrick Favors PF John Collins F Dario Saric SG Taurean Prince G Alec Burks",NA,"","","",NA
135,938745421,"vikingfan101",0,298.5,"PG Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic SG Will Barton F John Collins PF Dario Saric SF Wesley Johnson G Alec Burks",NA,"","","",NA
135,938877272,"chadshady",0,298.5,"F LeBron James UTIL Ben Simmons C DeAndre Jordan G Ricky Rubio PF John Collins SF Ersan Ilyasova PG Alec Burks SG Jerryd Bayless",NA,"","","",NA
135,938901235,"Tulogit",0,298.5,"SF LeBron James PG Damian Lillard SG Eric Bledsoe C Jusuf Nurkic PF John Collins UTIL Alec Burks F Montrezl Harrell G Jerryd Bayless",NA,"","","",NA
140,938091491,"gundacker (11/20)",0,298.25,"F Ben Simmons PF Kevin Love UTIL Donovan Mitchell C Derrick Favors PG Ricky Rubio SG Dwyane Wade SF J.R. Smith G Alec Burks",NA,"","","",NA
140,938119923,"JT73152",0,298.25,"PG Kyrie Irving G Dennis Schroder SG Donovan Mitchell C Jusuf Nurkic SF Will Barton PF John Collins F Dario Saric UTIL Kyle Korver",NA,"","","",NA
140,938563745,"Skadoosh (5/20)",0,298.25,"PG Ben Simmons PF Kevin Love UTIL DeAndre Jordan SG Eric Bledsoe C John Collins F Dario Saric SF Taurean Prince G Alec Burks",NA,"","","",NA
140,938853558,"jonah.barker",0,298.25,"SF LeBron James PG Ben Simmons UTIL Ricky Rubio PF John Collins G Kent Bazemore F Dario Saric C Amir Johnson SG Alec Burks",NA,"","","",NA
144,938091492,"gundacker (12/20)",0,298,"SF LeBron James PF Kevin Love UTIL Donovan Mitchell C Derrick Favors PG Ricky Rubio SG Kyle Korver G Alec Burks F Montrezl Harrell",NA,"","","",NA
144,938320996,"pythagorean (7/20)",0,298,"PF Giannis Antetokounmpo UTIL Damian Lillard PG Lou Williams SG Gary Harris F J.J. Redick C Robin Lopez SF Jeff Green G Alec Burks",NA,"","","",NA
144,938351286,"Firkz (4/20)",0,298,"SF LeBron James F Ben Simmons PG Kyrie Irving SG Marcus Smart UTIL Marco Belinelli PF Jeff Green C Amir Johnson G Alec Burks",NA,"","","",NA
144,938767512,"swishamart",0,298,"SF Giannis Antetokounmpo G Ben Simmons C Jusuf Nurkic UTIL Derrick Favors F John Collins PF Amir Johnson SG Alec Burks PG Jerryd Bayless",NA,"","","",NA
144,938792153,"yumyumgivemesome",0,298,"SF Giannis Antetokounmpo PG Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic UTIL Kris Dunn PF Dario Saric F Juancho Hernangómez G Alec Burks",NA,"","","",NA
144,938881455,"UncleSIStones (3/3)",0,298,"PG Kyrie Irving G Dennis Schroder UTIL Al Horford C Jusuf Nurkic SG Dwyane Wade SF Marcus Smart F Dario Saric PF Marcus Morris",NA,"","","",NA
144,938890398,"hudnut69",0,298,"SF Giannis Antetokounmpo PG Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic UTIL Kris Dunn PF Dario Saric F Juancho Hernangómez G Alec Burks",NA,"","","",NA
151,938755524,"jtutrow23 (1/5)",0,297.75,"SF LeBron James PG Lou Williams C Jusuf Nurkic F Robert Covington G Austin Rivers PF John Collins SG Alec Burks UTIL Montrezl Harrell",NA,"","","",NA
151,938763824,"eers264 (6/20)",0,297.75,"SF Ben Simmons PG Damian Lillard G Lou Williams PF Al Horford C John Collins UTIL Dario Saric F Amir Johnson SG Alec Burks",NA,"","","",NA
151,938873924,"bdb1489 (7/9)",0,297.75,"PF LeBron James PG Dennis Schroder C Jusuf Nurkic UTIL Will Barton G Austin Rivers SF Joe Ingles F Amir Johnson SG Jerryd Bayless",NA,"","","",NA
154,938859526,"clintx20",0,297.5,"PG Kyrie Irving C Kevin Love G Dennis Schroder SF Jayson Tatum SG Dwyane Wade UTIL J.J. Redick PF Dario Saric F Marcus Morris",NA,"","","",NA
155,937802191,"icecubes",0,297.25,"SF Ben Simmons UTIL Damian Lillard G Kyrie Irving SG Kris Dunn PF John Collins C Dario Saric PG Alec Burks F Montrezl Harrell",NA,"","","",NA
155,938395843,"Chrischallenger (1/12)",0,297.25,"SF LeBron James PF Kevin Love PG Dennis Schroder SG Dwyane Wade C John Collins F Wesley Johnson UTIL Luke Babbitt G Alec Burks",NA,"","","",NA
155,938785811,"draftresults (3/20)",0,297.25,"SF LeBron James PG Ben Simmons C Jusuf Nurkic SG Gary Harris PF John Collins F Noah Vonleh G Alec Burks UTIL Montrezl Harrell",NA,"","","",NA
155,938868109,"sasmallen (14/20)",0,297.25,"SF LeBron James PG Ben Simmons C DeAndre Jordan PF John Collins SG J.J. Redick UTIL Kenneth Faried G Alec Burks F Montrezl Harrell",NA,"","","",NA
159,938868108,"sasmallen (13/20)",0,297,"SF LeBron James PG Ben Simmons G Lou Williams PF John Collins C John Henson UTIL Kenneth Faried SG Alec Burks F Montrezl Harrell",NA,"","","",NA
159,938900788,"sqlslammer",0,297,"SF LeBron James PG Ben Simmons SG Lou Williams C John Collins PF Dario Saric F Amir Johnson UTIL Alec Burks G Jerryd Bayless",NA,"","","",NA
161,938838342,"heyworld (6/20)",0,296.75,"SF LeBron James PG Dennis Schroder C Jusuf Nurkic G Ricky Rubio UTIL John Collins F Dario Saric SG Marco Belinelli PF Amir Johnson",NA,"","","",NA
161,938886473,"lamarrules",0,296.75,"PG Kyrie Irving F Kevin Love UTIL Al Horford C Jusuf Nurkic PF Derrick Favors SG Khris Middleton SF Kyle Korver G Jerryd Bayless",NA,"","","",NA
163,938457449,"buckstratford (5/20)",0,296.5,"SF LeBron James PG Damian Lillard C Kevin Love G Ricky Rubio F Dario Saric PF Amir Johnson UTIL Juancho Hernangómez SG Alec Burks",NA,"","","",NA
163,938496618,"csmaniac (6/20)",0,296.5,"SF LeBron James PG Kyrie Irving UTIL Jusuf Nurkic F John Collins PF Dario Saric G Taurean Prince SG Marco Belinelli C Amir Johnson",NA,"","","",NA
163,938648610,"hardhatman (14/14)",0,296.5,"UTIL Damian Lillard F Kevin Love PG Dennis Schroder C Al Horford SF Khris Middleton PF Dario Saric G Marco Belinelli SG Jerryd Bayless",NA,"","","",NA
166,938882226,"goatkilla",0,296.25,"PG Kyrie Irving UTIL DeAndre Jordan F Derrick Favors SG Khris Middleton G Will Barton PF John Collins C Dario Saric SF Wesley Johnson",NA,"","","",NA
167,938563753,"Skadoosh (13/20)",0,296,"F Giannis Antetokounmpo PG Kyrie Irving G Donovan Mitchell SG Eric Bledsoe C Dario Saric SF Taurean Prince UTIL Alec Burks PF Sam Dekker",NA,"","","",NA
168,937773180,"lea70",0,295.5,"PG Lou Williams C Al Horford SG Eric Bledsoe UTIL Jusuf Nurkic SF Khris Middleton G Ricky Rubio PF Dario Saric F Taurean Prince",NA,"","","",NA
168,938003904,"imilly",0,295.5,"SF LeBron James UTIL Eric Bledsoe G C.J. McCollum C Jusuf Nurkic PG Dwyane Wade PF Dario Saric F Amir Johnson SG Jerryd Bayless",NA,"","","",NA
168,938091490,"gundacker (10/20)",0,295.5,"SF LeBron James UTIL Donovan Mitchell C Derrick Favors PG Ricky Rubio G Dwyane Wade PF John Collins F J.R. Smith SG Alec Burks",NA,"","","",NA
168,938820185,"Molars",0,295.5,"SF Ben Simmons SG Lou Williams UTIL Al Horford C Jusuf Nurkic G Ricky Rubio PG Austin Rivers PF Dario Saric F Amir Johnson",NA,"","","",NA
172,938153221,"piper6978 (1/3)",0,295.25,"SF LeBron James C DeAndre Jordan PG Eric Bledsoe SG Austin Rivers F John Collins UTIL Dario Saric PF Kenneth Faried G Marco Belinelli",NA,"","","",NA
172,938259652,"oxenduck (5/20)",0,295.25,"PG Ben Simmons UTIL Kyrie Irving G Dennis Schroder SF Khris Middleton SG Austin Rivers C Dario Saric PF Kenneth Faried F Montrezl Harrell",NA,"","","",NA
174,938205471,"thiscandle",0,295,"PG Damian Lillard G Lou Williams F Al Horford C Jusuf Nurkic UTIL Gary Harris SG Austin Rivers PF Dario Saric SF Wesley Johnson",NA,"","","",NA
174,938496611,"csmaniac (5/20)",0,295,"SF LeBron James PG Kyrie Irving C Al Horford PF Lauri Markkanen SG Marcus Smart F Wesley Johnson G Alec Burks UTIL Montrezl Harrell",NA,"","","",NA
174,938635228,"Incidentalpunishment (12/14)",0,295,"UTIL C.J. McCollum C Jusuf Nurkic SG Khris Middleton SF Will Barton PF Lauri Markkanen F Robert Covington PG Kris Dunn G J.J. Redick",NA,"","","",NA
174,938827574,"captaincaff24 (1/10)",0,295,"SF LeBron James PG Kyrie Irving C DeAndre Jordan UTIL Jusuf Nurkic F John Collins SG Alec Burks PF Sam Dekker G Jerryd Bayless",NA,"","","",NA
174,938865473,"westy1322 (3/11)",0,295,"UTIL Giannis Antetokounmpo C Al Horford SF Khris Middleton F Lauri Markkanen PF John Collins SG J.J. Redick PG Jamal Murray G Alec Burks",NA,"","","",NA
179,938463176,"ahitspat (18/20)",0,294.75,"SF LeBron James PG Kyrie Irving C Jusuf Nurkic UTIL Ricky Rubio PF Dario Saric SG Taurean Prince G Marco Belinelli F Montrezl Harrell",NA,"","","",NA
179,938542951,"WCHPrime (10/20)",0,294.75,"G Lou Williams PG Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic F Will Barton UTIL Ricky Rubio SF Kent Bazemore PF Dario Saric",NA,"","","",NA
179,938827107,"Flotastic (1/20)",0,294.75,"PG Dennis Schroder UTIL Lou Williams PF Al Horford C Derrick Favors F Will Barton G Gary Harris SF Kent Bazemore SG Marco Belinelli",NA,"","","",NA
179,938827180,"jrodela97 (1/3)",0,294.75,"SF LeBron James PG Damian Lillard F Kevin Love SG Lou Williams C Amir Johnson G Alec Burks PF Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
183,938091481,"gundacker (1/20)",0,294.5,"PG Ben Simmons PF Kevin Love UTIL Lou Williams SF Robert Covington SG Austin Rivers F John Collins C Kenneth Faried G Alec Burks",NA,"","","",NA
183,938111013,"B_Mcafee90 (3/11)",0,294.5,"G Ben Simmons PF Kevin Love SG Lou Williams SF Robert Covington UTIL Austin Rivers F John Collins C Kenneth Faried PG Alec Burks",NA,"","","",NA
183,938489268,"mile-high-midget",0,294.5,"UTIL Damian Lillard SG Lou Williams G Donovan Mitchell C Jusuf Nurkic SF Will Barton PG Ricky Rubio PF Dario Saric F Montrezl Harrell",NA,"","","",NA
183,938504267,"grig1",0,294.5,"SF LeBron James G Donovan Mitchell C Jusuf Nurkic F Derrick Favors PF John Collins UTIL Dario Saric SG Marco Belinelli PG Jerryd Bayless",NA,"","","",NA
183,938639065,"woida24",0,294.5,"SF Giannis Antetokounmpo G Lou Williams C Al Horford PG C.J. McCollum UTIL Gary Harris F Kent Bazemore SG Alec Burks PF Montrezl Harrell",NA,"","","",NA
183,938743952,"Dveres95",0,294.5,"G Ben Simmons PF Kevin Love SG Lou Williams SF Robert Covington UTIL Austin Rivers F John Collins C Kenneth Faried PG Alec Burks",NA,"","","",NA
183,938767298,"Hbedraftking (1/6)",0,294.5,"UTIL Ben Simmons PF Kevin Love SG Lou Williams SF Robert Covington G Austin Rivers F John Collins C Kenneth Faried PG Alec Burks",NA,"","","",NA
183,938767574,"Hbedraftking (2/6)",0,294.5,"UTIL Ben Simmons PF Kevin Love SG Lou Williams SF Robert Covington G Austin Rivers F John Collins C Kenneth Faried PG Alec Burks",NA,"","","",NA
183,938772836,"Hbedraftking (3/6)",0,294.5,"UTIL Ben Simmons PF Kevin Love SG Lou Williams SF Robert Covington G Austin Rivers F John Collins C Kenneth Faried PG Alec Burks",NA,"","","",NA
183,938788401,"Chris360xx (14/20)",0,294.5,"SF LeBron James UTIL Dennis Schroder SG Khris Middleton F Will Barton PG Ricky Rubio PF Wesley Johnson C Kenneth Faried G Jerryd Bayless",NA,"","","",NA
183,938800961,"Trich113",0,294.5,"UTIL Kyrie Irving G Eric Bledsoe C Jusuf Nurkic SF Khris Middleton SG Gary Harris PG Dwyane Wade PF John Collins F J.R. Smith",NA,"","","",NA
194,938580235,"hoopshow08",0,294.25,"SF LeBron James C DeAndre Jordan SG C.J. McCollum G Ricky Rubio PG Austin Rivers PF Dario Saric UTIL Marcus Morris F Ersan Ilyasova",NA,"","","",NA
195,938864584,"mattb17",0,294,"SF Ben Simmons PF Kevin Love SG Lou Williams PG Eric Bledsoe C Jusuf Nurkic UTIL Taurean Prince G Alec Burks F Sam Dekker",NA,"","","",NA
195,938920113,"Bone2134 (2/2)",0,294,"G Kyrie Irving SG Lou Williams C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio UTIL Austin Rivers F Dario Saric SF Joe Ingles",NA,"","","",NA
197,938150412,"cjp66 (1/5)",0,293.75,"SF LeBron James PG Damian Lillard G Lou Williams C John Collins SG J.J. Redick PF Dario Saric UTIL Alec Burks F Sam Dekker",NA,"","","",NA
197,938357529,"pujolsjunkie (6/20)",0,293.75,"PG Ben Simmons G Lou Williams C Jusuf Nurkic F Derrick Favors UTIL Gary Harris SG Austin Rivers PF Dario Saric SF Jeff Green",NA,"","","",NA
197,938429325,"stu2301",0,293.75,"SF LeBron James G Lou Williams SG Eric Bledsoe UTIL Dwyane Wade PG Austin Rivers F Dario Saric PF Marcus Morris C Montrezl Harrell",NA,"","","",NA
197,938860457,"clintwilley",0,293.75,"SF LeBron James UTIL Ben Simmons G Dennis Schroder PF John Collins F Dario Saric PG Alec Burks C Montrezl Harrell SG Jerryd Bayless",NA,"","","",NA
197,938886694,"Jackcats",0,293.75,"PG Kyrie Irving UTIL Kevin Love C Al Horford PF Jayson Tatum SF Justin Holiday SG Dwyane Wade F Dario Saric G Jerian Grant",NA,"","","",NA
202,938461950,"surajdave (12/20)",0,293.5,"SF Ben Simmons C Nikola Jokic UTIL Jusuf Nurkic F Lauri Markkanen SG Gary Harris PG Austin Rivers PF Amir Johnson G Alec Burks",NA,"","","",NA
202,938565486,"chrisn671 (10/15)",0,293.5,"PF Kevin Love UTIL Lou Williams C Jusuf Nurkic SF Khris Middleton PG Ricky Rubio SG Gary Harris G Jamal Murray F Dario Saric",NA,"","","",NA
202,938614047,"jpligon75 (1/3)",0,293.5,"PG Ben Simmons G Lou Williams C Jusuf Nurkic PF Derrick Favors UTIL Kris Dunn F John Collins SF Taurean Prince SG Alec Burks",NA,"","","",NA
202,938833767,"Flotastic (9/20)",0,293.5,"G Dennis Schroder UTIL Lou Williams C Al Horford PG Eric Bledsoe F Will Barton SF Marcus Smart SG J.J. Redick PF Dario Saric",NA,"","","",NA
202,938871313,"beastbiv (3/4)",0,293.5,"SF LeBron James C DeAndre Jordan SG C.J. McCollum G Dwyane Wade PG Austin Rivers PF Dario Saric UTIL Wesley Johnson F Ersan Ilyasova",NA,"","","",NA
207,938537401,"Pac13 (19/20)",0,293.25,"SF Giannis Antetokounmpo SG Lou Williams PG Donovan Mitchell F Derrick Favors G Austin Rivers PF Wesley Johnson C Amir Johnson UTIL Alec Burks",NA,"","","",NA
207,938829284,"tonny313 (2/3)",0,293.25,"SF Ben Simmons F Al Horford PG Eric Bledsoe SG Kris Dunn UTIL Ricky Rubio G Dwyane Wade PF Dario Saric C John Henson",NA,"","","",NA
207,938843377,"Flotastic (14/20)",0,293.25,"G Lou Williams F Al Horford PG Eric Bledsoe C Jusuf Nurkic PF Derrick Favors UTIL Dwyane Wade SG Austin Rivers SF Wesley Johnson",NA,"","","",NA
207,938866042,"peewee1723 (2/5)",0,293.25,"SF LeBron James SG Eric Bledsoe C Jusuf Nurkic PG Ricky Rubio UTIL Gary Harris G Austin Rivers PF Richaun Holmes F Amir Johnson",NA,"","","",NA
211,938078052,"Noll04",0,293,"SF Ben Simmons C Kevin Love G Lou Williams SG Eric Bledsoe PG Kris Dunn F Dario Saric PF Juancho Hernangómez UTIL Alec Burks",NA,"","","",NA
211,938127460,"gbucket44",0,293,"PF Kevin Love PG Eric Bledsoe F Derrick Favors SG Khris Middleton UTIL Kris Dunn SF Justin Holiday G Austin Rivers C John Henson",NA,"","","",NA
211,938865472,"westy1322 (2/11)",0,293,"UTIL Giannis Antetokounmpo PF Kevin Love C Derrick Favors SF Khris Middleton F Lauri Markkanen SG J.R. Smith G Kyle Korver PG Alec Burks",NA,"","","",NA
211,938872245,"LeSnuke (1/2)",0,293,"UTIL Kyrie Irving PG Lou Williams C Jusuf Nurkic SF Will Barton SG Austin Rivers PF John Collins G Jamal Murray F Dario Saric",NA,"","","",NA
215,937487613,"LSUtigers2688 (11/20)",0,292.75,"PG Kyrie Irving G Dennis Schroder C Jusuf Nurkic UTIL Kris Dunn SG Dwyane Wade F John Collins SF Kent Bazemore PF Dario Saric",NA,"","","",NA
215,938185189,"SurfingSD",0,292.75,"PF Giannis Antetokounmpo SF Ben Simmons C Jusuf Nurkic PG Kris Dunn SG Taurean Prince UTIL Wesley Johnson F Amir Johnson G Alec Burks",NA,"","","",NA
215,938231290,"gnomey09",0,292.75,"SF LeBron James PF Kevin Love SG Will Barton PG Dwyane Wade C John Collins UTIL Taurean Prince F Kenneth Faried G Kyle Korver",NA,"","","",NA
215,938238664,"imtakingthedoe (2/3)",0,292.75,"SF LeBron James C DeAndre Jordan SG C.J. McCollum UTIL Jusuf Nurkic PG Austin Rivers PF Dario Saric G Marco Belinelli F Timothé Luwawu-Cabarrot",NA,"","","",NA
215,938390388,"oldzcool (2/3)",0,292.75,"SF Giannis Antetokounmpo PG Kyrie Irving G Eric Bledsoe PF Derrick Favors C Dario Saric F Kenneth Faried UTIL Marco Belinelli SG Jerryd Bayless",NA,"","","",NA
215,938468528,"Samantha617",0,292.75,"SF Giannis Antetokounmpo PG Ben Simmons C DeAndre Jordan G Dwyane Wade F Dario Saric UTIL Taurean Prince SG Alec Burks PF Montrezl Harrell",NA,"","","",NA
215,938603777,"MDTerp",0,292.75,"SF Giannis Antetokounmpo C Kevin Love G Dennis Schroder UTIL Al Horford F Dario Saric SG Marco Belinelli PF Amir Johnson PG Jerryd Bayless",NA,"","","",NA
215,938651251,"slim728 (3/3)",0,292.75,"SF LeBron James C DeAndre Jordan SG C.J. McCollum UTIL Jusuf Nurkic PG Austin Rivers PF Dario Saric G Marco Belinelli F Timothé Luwawu-Cabarrot",NA,"","","",NA
215,938798648,"Chris360xx (20/20)",0,292.75,"UTIL Ben Simmons PG Dennis Schroder C Jusuf Nurkic F Derrick Favors SG Khris Middleton SF Will Barton PF Montrezl Harrell G Jerryd Bayless",NA,"","","",NA
215,938805342,"Bhj78",0,292.75,"G Kyrie Irving PG Dennis Schroder PF Al Horford C Jusuf Nurkic SG Dwyane Wade F Marcus Smart UTIL Dario Saric SF Joe Ingles",NA,"","","",NA
215,938868110,"sasmallen (15/20)",0,292.75,"SF LeBron James PG Dennis Schroder PF Lauri Markkanen SG Gary Harris F Dario Saric G Joe Ingles C John Henson UTIL Kenneth Faried",NA,"","","",NA
215,938886162,"conchpride",0,292.75,"C Kevin Love G Lou Williams PG Donovan Mitchell UTIL Al Horford SG Eric Bledsoe PF Dario Saric SF Wesley Johnson F Kenneth Faried",NA,"","","",NA
227,937961072,"GreyPoupon (20/20)",0,292.5,"PF LeBron James G Lou Williams SG C.J. McCollum PG Ricky Rubio C John Collins F Dario Saric UTIL Kenneth Faried SF Ersan Ilyasova",NA,"","","",NA
227,938407156,"tonyi79 (6/15)",0,292.5,"F LeBron James UTIL Al Horford C Jusuf Nurkic SG Dwyane Wade PG Austin Rivers G Kent Bazemore SF Wesley Johnson PF Amir Johnson",NA,"","","",NA
227,938564172,"bbrdz2002",0,292.5,"SF LeBron James PF Kevin Love G Lou Williams C John Collins SG J.J. Redick F Dario Saric UTIL Marco Belinelli PG Jerryd Bayless",NA,"","","",NA
227,938614215,"MFA011 (1/5)",0,292.5,"F LeBron James SF Ben Simmons SG Lou Williams G Gary Harris PF John Collins PG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
227,938638884,"BigMoneyHitterz (5/6)",0,292.5,"F LeBron James SF Ben Simmons SG Lou Williams G Gary Harris PF John Collins PG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
