"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
728,936486225,"mrgoodseats (2/5)",0,187.75,"UTIL Karl-Anthony Towns C Nikola Jokic G Bradley Beal SF Otto Porter SG Gary Harris PF Markieff Morris PG Tim Frazier F Kenneth Faried",NA,"","","",NA
731,936249302,"juanshen (8/18)",0,187.5,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal PF Otto Porter F Denzel Valentine SF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
732,936105066,"TheTakeOVER (13/14)",0,187.25,"C Nikola Jokic SG Bradley Beal SF Otto Porter F Will Barton UTIL Dion Waiters G Gary Harris PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
732,936387292,"Lamoosh2332",0,187.25,"F Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe SF Will Barton C Willie Cauley-Stein PF Markieff Morris PG Tim Frazier UTIL Justise Winslow",NA,"","","",NA
734,935899571,"bw5126 (5/24)",0,187,"SF Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson UTIL Rodney Hood G Ricky Rubio C Marcin Gortat F Joe Ingles PG Tim Frazier",NA,"","","",NA
734,936304677,"jknob (2/4)",0,187,"C Nikola Jokic SG Bradley Beal G Jimmy Butler SF Otto Porter PF James Johnson F Markieff Morris UTIL Mike James PG Tim Frazier",NA,"","","",NA
736,935955921,"pianoclub (7/24)",0,186.75,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe F Will Barton SF Denzel Valentine G Gary Harris UTIL Robin Lopez PF Markieff Morris",NA,"","","",NA
736,936037129,"BobbyFi (1/3)",0,186.75,"C Nikola Jokic SG Bradley Beal G Jimmy Butler PF Otto Porter F Denzel Valentine UTIL Marcin Gortat SF Markieff Morris PG Tim Frazier",NA,"","","",NA
736,936500313,"detlean",0,186.75,"SF Giannis Antetokounmpo C Nikola Jokic PG Donovan Mitchell SG Denzel Valentine UTIL Joe Ingles G Jerian Grant PF Markieff Morris F Bogdan Bogdanovic",NA,"","","",NA
739,935724496,"ChipotleAddict (11/24)",0,186.5,"UTIL Nikola Jokic SG Bradley Beal PF Lauri Markkanen G Donovan Mitchell SF Denzel Valentine PG Ricky Rubio F Joe Ingles C Tyson Chandler",NA,"","","",NA
739,936101289,"cheddabisque (3/24)",0,186.5,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe PF Otto Porter SF Rodney Hood G Ricky Rubio F Willie Cauley-Stein UTIL Tim Frazier",NA,"","","",NA
741,935997715,"Al_Smizzle",0,186,"PF Giannis Antetokounmpo C Nikola Jokic G Bradley Beal SF Denzel Valentine F Joe Ingles UTIL George Hill PG Tim Frazier SG Garrett Temple",NA,"","","",NA
741,936267482,"rikkidee (13/15)",0,186,"UTIL Karl-Anthony Towns C Nikola Jokic PF Otto Porter SF Rodney Hood SG Denzel Valentine G Ricky Rubio F Joe Ingles PG Tim Frazier",NA,"","","",NA
743,936132644,"seida (4/4)",0,185.75,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe G Donovan Mitchell F Derrick Favors SF Rodney Hood PF Markieff Morris UTIL Bogdan Bogdanovic",NA,"","","",NA
744,936249310,"juanshen (16/18)",0,185.5,"C Nikola Jokic SG Bradley Beal G Jimmy Butler SF Otto Porter F Denzel Valentine UTIL Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
745,936256555,"km0436",0,185.25,"SF LeBron James C Nikola Jokic UTIL Rodney Hood G Denzel Valentine PF Willie Cauley-Stein SG Malcolm Brogdon F Buddy Hield PG Tim Frazier",NA,"","","",NA
746,936339548,"SJ823 (2/2)",0,185,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Gary Harris SF Joe Ingles UTIL Tyler Johnson PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
746,936393253,"SpudCrowley (1/2)",0,185,"C Karl-Anthony Towns UTIL Nikola Jokic PG Goran Dragic SF Andrew Wiggins SG Eric Bledsoe F Jae Crowder G Garrett Temple PF Dragan Bender",NA,"","","",NA
746,936503926,"bigsam92",0,185,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Gary Harris SF Joe Ingles UTIL Tyler Johnson PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
749,935736959,"Makisupa",0,184.5,"UTIL Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal F Willie Cauley-Stein SF Joe Ingles PF Markieff Morris PG Tim Frazier G Garrett Temple",NA,"","","",NA
749,936268986,"tj4ua",0,184.5,"SF Giannis Antetokounmpo C Nikola Jokic G Bradley Beal PF Willie Cauley-Stein F Joe Ingles UTIL Markieff Morris PG Tim Frazier SG Garrett Temple",NA,"","","",NA
751,936013789,"CasBrM (9/16)",0,184.25,"F Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe UTIL Rodney Hood G Denzel Valentine SF Markieff Morris C Tyson Chandler PF Kenneth Faried",NA,"","","",NA
752,935908958,"petteytheft89 (4/20)",0,183,"UTIL Nikola Jokic SG Bradley Beal PF Lauri Markkanen SF Will Barton PG Ricky Rubio G Gary Harris C Marcin Gortat F Joe Ingles",NA,"","","",NA
753,935942594,"Shooter-McGavin (1/2)",0,182.5,"SF Giannis Antetokounmpo C Nikola Jokic G Eric Bledsoe SG Rodney Hood F Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier PF Mason Plumlee",NA,"","","",NA
754,936508132,"batman700",0,182,"PF LeBron James SG Bradley Beal PG Goran Dragic SF Denzel Valentine C Willie Cauley-Stein UTIL Robin Lopez G Tim Frazier F Mason Plumlee",NA,"","","",NA
755,935955916,"pianoclub (2/24)",0,181.75,"UTIL Nikola Jokic SG Bradley Beal PG Eric Bledsoe F Will Barton SF Denzel Valentine G Gary Harris C Marcin Gortat PF Markieff Morris",NA,"","","",NA
755,936304700,"jknob (3/4)",0,181.75,"C Nikola Jokic SG Bradley Beal F Lauri Markkanen SF Otto Porter PF James Johnson UTIL Willie Cauley-Stein G Jamal Murray PG Tim Frazier",NA,"","","",NA
757,935899586,"bw5126 (20/24)",0,181.25,"C Karl-Anthony Towns UTIL Donovan Mitchell F Otto Porter SG Will Barton PF James Johnson G Rodney Hood PG Ricky Rubio SF Markieff Morris",NA,"","","",NA
758,936494898,"Juggernautzd",0,180.75,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe SF Otto Porter F Will Barton UTIL Gary Harris PF Markieff Morris PG Tim Frazier",NA,"","","",NA
759,936050146,"bric75 (5/6)",0,180.5,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal PF Lauri Markkanen G Denzel Valentine SF Joe Ingles PG Tim Frazier F Ekpe Udoh",NA,"","","",NA
760,935955932,"pianoclub (18/24)",0,180,"C Karl-Anthony Towns SG Bradley Beal PG Donovan Mitchell SF Otto Porter F Will Barton UTIL Robin Lopez PF Markieff Morris G Tim Frazier",NA,"","","",NA
761,936267473,"rikkidee (4/15)",0,179.75,"C Nikola Jokic G Bradley Beal SG Donovan Mitchell F Rodney Hood SF Justin Holiday UTIL Zach Randolph PG Ricky Rubio PF Markieff Morris",NA,"","","",NA
762,935764075,"Biesterfield",0,179.5,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal G Ricky Rubio PF Willie Cauley-Stein F Joe Ingles SF Markieff Morris PG Tim Frazier",NA,"","","",NA
762,935950677,"tiltstickels (1/2)",0,179.5,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal PG Ricky Rubio PF Willie Cauley-Stein SF Joe Ingles F Markieff Morris G Tim Frazier",NA,"","","",NA
762,935993552,"nawmsayin (1/2)",0,179.5,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal G Ricky Rubio F Willie Cauley-Stein SF Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
762,936283704,"ERIII",0,179.5,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal G Ricky Rubio PF Willie Cauley-Stein F Joe Ingles SF Markieff Morris PG Tim Frazier",NA,"","","",NA
766,935932537,"moklovin (13/20)",0,179.25,"C Karl-Anthony Towns UTIL Nikola Jokic SF Otto Porter G Rodney Hood SG Denzel Valentine PG Malcolm Brogdon F Joe Ingles PF Markieff Morris",NA,"","","",NA
767,936338142,"SJ823 (1/2)",0,178.5,"C Nikola Jokic G Bradley Beal SG Jimmy Butler F Lauri Markkanen SF Will Barton PF Willie Cauley-Stein PG Tim Frazier UTIL Wayne Ellington",NA,"","","",NA
768,936346385,"ebor1973 (1/2)",0,177.5,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal UTIL Denzel Valentine PF Greg Monroe PG Tyus Jones G Tim Frazier F Dragan Bender",NA,"","","",NA
769,935993569,"nawmsayin (2/2)",0,177,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal G Will Barton F Willie Cauley-Stein SF Joe Ingles PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
770,936438849,"dahladino (2/5)",0,176.75,"C Nikola Jokic SG Bradley Beal G Jimmy Butler F Rodney Hood SF Denzel Valentine UTIL Gary Harris PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
771,936098012,"bigdre5",0,176.25,"UTIL Karl-Anthony Towns C Nikola Jokic G Bradley Beal F Will Barton SG Gary Harris PF Willie Cauley-Stein PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
771,936249301,"juanshen (7/18)",0,176.25,"C Nikola Jokic SG Bradley Beal UTIL Donovan Mitchell PF Otto Porter SF Will Barton G Gary Harris F Joe Ingles PG Tim Frazier",NA,"","","",NA
773,935955915,"pianoclub (1/24)",0,175,"C Karl-Anthony Towns SG Bradley Beal PG Donovan Mitchell SF Otto Porter F Will Barton UTIL Marcin Gortat PF Markieff Morris G Tim Frazier",NA,"","","",NA
774,936105065,"TheTakeOVER (12/14)",0,174.75,"C Nikola Jokic SG Bradley Beal G Donovan Mitchell SF Otto Porter F Will Barton PF Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
775,936050143,"bric75 (2/6)",0,174,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal G Denzel Valentine PF Willie Cauley-Stein F Joe Ingles SF Markieff Morris PG Tim Frazier",NA,"","","",NA
775,936249300,"juanshen (6/18)",0,174,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal G Denzel Valentine PF Willie Cauley-Stein F Joe Ingles SF Markieff Morris PG Tim Frazier",NA,"","","",NA
775,936384442,"grtwhitehoop (1/2)",0,174,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal G Denzel Valentine PF Willie Cauley-Stein F Joe Ingles SF Markieff Morris PG Tim Frazier",NA,"","","",NA
775,936480292,"dahladino (5/5)",0,174,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal G Denzel Valentine F Willie Cauley-Stein SF Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
779,935908962,"petteytheft89 (8/20)",0,173.75,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe SF Otto Porter F Will Barton UTIL Gary Harris PF Greg Monroe PG Tim Frazier",NA,"","","",NA
780,936267479,"rikkidee (10/15)",0,173.5,"C Nikola Jokic SG Bradley Beal PF Otto Porter F James Johnson G Rodney Hood UTIL Zach Randolph PG Ricky Rubio SF Buddy Hield",NA,"","","",NA
781,936405056,"Jlambo",0,173,"G Bradley Beal F T.J. Warren PG Donovan Mitchell SF Will Barton SG Kris Dunn UTIL Rodney Hood PF Willie Cauley-Stein C Greg Monroe",NA,"","","",NA
782,935818493,"Endzonedance23",0,172.25,"C Nikola Jokic UTIL Bradley Beal G Eric Bledsoe SF Otto Porter F Taj Gibson SG Rodney Hood PF Markieff Morris PG Tim Frazier",NA,"","","",NA
783,935955927,"pianoclub (13/24)",0,171.5,"C Karl-Anthony Towns SG Bradley Beal PF Kevin Love SF Will Barton G Rodney Hood UTIL Marcin Gortat F Markieff Morris PG Tim Frazier",NA,"","","",NA
783,936187791,"gentlaw2 (2/3)",0,171.5,"PF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe SF Rodney Hood F Willie Cauley-Stein C Greg Monroe UTIL Mike James G Tim Frazier",NA,"","","",NA
785,936249295,"juanshen (1/18)",0,170.5,"C Nikola Jokic SG Bradley Beal PG Donovan Mitchell G Will Barton F Denzel Valentine UTIL Gary Harris PF Willie Cauley-Stein SF Markieff Morris",NA,"","","",NA
786,936249307,"juanshen (13/18)",0,169.5,"PF Giannis Antetokounmpo SG Bradley Beal F Otto Porter G Rodney Hood C Willie Cauley-Stein UTIL Joe Ingles SF Markieff Morris PG Tim Frazier",NA,"","","",NA
787,936249296,"juanshen (2/18)",0,169.25,"F Giannis Antetokounmpo C Nikola Jokic SG Rodney Hood SF Denzel Valentine G Gary Harris UTIL Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
788,936478667,"Cowboys12",0,169,"C Karl-Anthony Towns G Bradley Beal UTIL Lauri Markkanen PG Donovan Mitchell SG Rodney Hood F Willie Cauley-Stein SF Markieff Morris PF Kenneth Faried",NA,"","","",NA
789,936128797,"Kobe4MVP (14/24)",0,168,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal UTIL Marcin Gortat SF Markieff Morris PG De'Aaron Fox G Tim Frazier PF Kenneth Faried",NA,"","","",NA
790,936105064,"TheTakeOVER (11/14)",0,166.25,"C Nikola Jokic SG Bradley Beal G Goran Dragic SF Otto Porter UTIL Will Barton PF Willie Cauley-Stein PG Tim Frazier F Kenneth Faried",NA,"","","",NA
791,935899581,"bw5126 (15/24)",0,165.75,"UTIL Nikola Jokic SG Devin Booker PG Goran Dragic G Will Barton PF James Johnson F Greg Monroe SF Markieff Morris C Kenneth Faried",NA,"","","",NA
792,936267476,"rikkidee (7/15)",0,165.5,"PF Giannis Antetokounmpo C Nikola Jokic SF Rodney Hood SG Denzel Valentine G Ricky Rubio UTIL Greg Monroe F Buddy Hield PG Tim Frazier",NA,"","","",NA
793,935955923,"pianoclub (9/24)",0,162,"PF LeBron James SG Bradley Beal UTIL Donovan Mitchell F Will Barton C Marcin Gortat SF Markieff Morris G Tyler Johnson PG Tim Frazier",NA,"","","",NA
794,936105067,"TheTakeOVER (14/14)",0,161,"C Hassan Whiteside SG Bradley Beal G Goran Dragic SF Otto Porter F Will Barton PF Willie Cauley-Stein UTIL Tyler Johnson PG Tim Frazier",NA,"","","",NA
795,935873278,"youdacao (16/24)",0,160.75,"C Nikola Jokic SG Bradley Beal G Jimmy Butler F Will Barton UTIL Rodney Hood SF Denzel Valentine PF Markieff Morris PG Garrett Temple",NA,"","","",NA
795,936195527,"ulilack (1/2)",0,160.75,"C Karl-Anthony Towns SG Bradley Beal G Goran Dragic PF Lauri Markkanen F Bobby Portis UTIL Joe Ingles SF Markieff Morris PG Tim Frazier",NA,"","","",NA
797,935873268,"youdacao (6/24)",0,149.5,"C Nikola Jokic SG Bradley Beal G Jimmy Butler SF Will Barton F Rodney Hood UTIL Malcolm Brogdon PF Markieff Morris PG Tim Frazier",NA,"","","",NA
798,935873276,"youdacao (14/24)",0,148.75,"C Nikola Jokic SG Bradley Beal PF Lauri Markkanen F Will Barton UTIL Rodney Hood SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier",NA,"","","",NA
799,936267471,"rikkidee (2/15)",0,142,"UTIL Nikola Jokic G Bradley Beal PG Jeff Teague PF Otto Porter SF Rodney Hood F Willie Cauley-Stein SG Jerian Grant C John Henson",NA,"","","",NA
800,936356341,"scottf1",0,0,"",NA,"","","",NA
