"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
570,937644607,"keng913",0,254.25,"G Stephen Curry UTIL Larry Nance Jr. PF DeMarre Carroll F Wesley Matthews SF Harrison Barnes SG Caris LeVert PG Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
570,937675154,"reedsa10",0,254.25,"F Draymond Green G Kentavious Caldwell-Pope UTIL Joe Harris PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SF Kyle Anderson SG Dillon Brooks",NA,"","","",NA
570,937758634,"Sary81773",0,254.25,"SG Kentavious Caldwell-Pope SF Larry Nance Jr. G Wesley Matthews PF Harrison Barnes PG Spencer Dinwiddie F Caris LeVert C LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
570,937789211,"tmckowen04",0,254.25,"UTIL Julius Randle PF Harrison Barnes SF Caris LeVert PG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
578,936949774,"PodX44",0,254,"UTIL Andre Iguodala G Klay Thompson PF Draymond Green SG Kentavious Caldwell-Pope PG Dennis Smith Jr. C LaMarcus Aldridge F Tyreke Evans SF Kyle Anderson",NA,"","","",NA
578,936965829,"SadSoxFan (3/20)",0,254,"UTIL Lonzo Ball F Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans SG Ben McLemore",NA,"","","",NA
578,937006705,"nellum46",0,254,"SF Larry Nance Jr. PF DeMarre Carroll G Spencer Dinwiddie C LaMarcus Aldridge UTIL Marc Gasol SG Tyreke Evans F James Ennis III PG Kyle Anderson",NA,"","","",NA
578,937048750,"kevfaulk",0,254,"SG Klay Thompson C Draymond Green UTIL Lonzo Ball SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge F Danny Green G Dillon Brooks",NA,"","","",NA
578,937191837,"chefcurry68 (7/20)",0,254,"F Kevin Durant UTIL Lonzo Ball PG Sean Kilpatrick PF Harrison Barnes SG Spencer Dinwiddie G Dennis Smith Jr. C LaMarcus Aldridge SF Ben McLemore",NA,"","","",NA
578,937253658,"ginovac (2/4)",0,254,"F Corey Brewer G Nick Young SF Kevin Durant PG Stephen Curry SG Kentavious Caldwell-Pope PF Julius Randle UTIL DeMarre Carroll C LaMarcus Aldridge",NA,"","","",NA
578,937646046,"Steve6975 (2/4)",0,254,"PG Stephen Curry UTIL Kentavious Caldwell-Pope F Brandon Ingram SG J.J. Barea SF DeMarre Carroll G Wesley Matthews PF Trevor Booker C Marc Gasol",NA,"","","",NA
578,937767650,"chicity1125",0,254,"SG Klay Thompson PF Draymond Green G Wesley Matthews PG Sean Kilpatrick SF Harrison Barnes UTIL Caris LeVert F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
578,937772965,"GrizzTony",0,254,"G Klay Thompson C Draymond Green SF Harrison Barnes PG Dennis Smith Jr. UTIL Manu Ginobili PF LaMarcus Aldridge F JaMychal Green SG Tyreke Evans",NA,"","","",NA
578,937779189,"Slh2244",0,254,"PG Stephen Curry G Brandon Ingram PF Dirk Nowitzki SG Wesley Matthews UTIL Trevor Booker F Harrison Barnes C Marc Gasol SF Kyle Anderson",NA,"","","",NA
588,936323837,"Bstant (2/5)",0,253.75,"F Draymond Green PG J.J. Barea G Joe Harris SG Caris LeVert UTIL Pau Gasol PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
588,937329982,"ma.sheng.lun",0,253.75,"UTIL Andre Iguodala PG Stephen Curry F Patrick McCaw PF Trevor Booker SF Harrison Barnes G Spencer Dinwiddie C LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
590,937034304,"silentanddeadly1 (1/4)",0,253.5,"PF Kevin Durant PG Stephen Curry UTIL Dirk Nowitzki G J.J. Barea F DeMarre Carroll SG Wesley Matthews C Trevor Booker SF Harrison Barnes",NA,"","","",NA
590,937114600,"carterbigj",0,253.5,"SG Kentavious Caldwell-Pope PF Dirk Nowitzki PG J.J. Barea SF Harrison Barnes G Spencer Dinwiddie UTIL LaMarcus Aldridge C Marc Gasol F Kyle Anderson",NA,"","","",NA
590,937153637,"canadiancriplr7",0,253.5,"PG Stephen Curry SG Kentavious Caldwell-Pope PF Larry Nance Jr. F Julius Randle UTIL Trevor Booker G Dennis Smith Jr. C LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
590,937281978,"cantbeatme72",0,253.5,"UTIL Nick Young PF Kevin Durant C Draymond Green PG Lonzo Ball F DeMarre Carroll SG Dennis Smith Jr. SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
590,937524556,"sbwolves16 (17/20)",0,253.5,"UTIL Stephen Curry SG Kentavious Caldwell-Pope F Jordan Bell PG J.J. Barea PF Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
590,937619895,"sloyd1885 (2/2)",0,253.5,"PG Stephen Curry UTIL Julius Randle G Devin Harris F DeMarre Carroll PF Harrison Barnes SG Spencer Dinwiddie C Pau Gasol SF Tyreke Evans",NA,"","","",NA
590,937659431,"forrestkoba (17/20)",0,253.5,"F Kevin Durant UTIL Dirk Nowitzki G J.J. Barea PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Caris LeVert C Marc Gasol",NA,"","","",NA
597,937030845,"ballsdeep1234 (1/2)",0,253.25,"F Kevin Durant UTIL Stephen Curry G Sean Kilpatrick PF Harrison Barnes SG Dennis Smith Jr. C LaMarcus Aldridge PG Patty Mills SF Ben McLemore",NA,"","","",NA
597,937107502,"mbennett0105 (6/10)",0,253.25,"SF Kevin Durant UTIL Jordan Clarkson PG Lonzo Ball F Dirk Nowitzki SG Isaiah Whitehead C Pau Gasol PF LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
597,937775997,"danny.johnson",0,253.25,"C Brook Lopez SG Klay Thompson G Brandon Ingram F Dirk Nowitzki SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge UTIL Tyreke Evans",NA,"","","",NA
600,936694111,"chriskeil",0,253,"G Jordan Clarkson SG Kentavious Caldwell-Pope F Julius Randle PG Lonzo Ball SF Wesley Matthews UTIL Pau Gasol PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
600,936832756,"Bigpootz661",0,253,"G Klay Thompson PF Julius Randle SF Brandon Ingram C Trevor Booker PG Dennis Smith Jr. F LaMarcus Aldridge SG Danny Green UTIL Marc Gasol",NA,"","","",NA
600,937013453,"uncleFen",0,253,"SG Stephen Curry UTIL Larry Nance Jr. C Dirk Nowitzki F Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
600,937150470,"tft20",0,253,"PF Draymond Green SF DeMarre Carroll F Wesley Matthews SG Spencer Dinwiddie PG Dennis Smith Jr. C LaMarcus Aldridge UTIL Marc Gasol G Andrew Harrison",NA,"","","",NA
600,937636236,"gduffy21",0,253,"PG Stephen Curry G Klay Thompson C Draymond Green PF Dirk Nowitzki SG Spencer Dinwiddie SF Caris LeVert F Rudy Gay UTIL JaMychal Green",NA,"","","",NA
600,937673590,"sampassafiume",0,253,"SF Kevin Durant SG Klay Thompson PG J.J. Barea UTIL Trevor Booker F Dwight Powell PF LaMarcus Aldridge C Marc Gasol G Dillon Brooks",NA,"","","",NA
600,937674629,"cjp66 (5/11)",0,253,"PG Stephen Curry SG Kentavious Caldwell-Pope C Trevor Booker F Harrison Barnes G Spencer Dinwiddie UTIL Dennis Smith Jr. PF JaMychal Green SF Tyreke Evans",NA,"","","",NA
600,937748376,"nanodoc2001 (16/20)",0,253,"G Stephen Curry SG Kentavious Caldwell-Pope C Trevor Booker F Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. PF JaMychal Green SF Tyreke Evans",NA,"","","",NA
608,936993899,"rynesher (1/3)",0,252.75,"SG Kentavious Caldwell-Pope G J.J. Barea UTIL Trevor Booker F Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
608,937063191,"My_Knee_Grows_88",0,252.75,"SG Klay Thompson F Draymond Green G Jordan Clarkson PF Dirk Nowitzki PG Spencer Dinwiddie C Pau Gasol UTIL Tyreke Evans SF Kyle Anderson",NA,"","","",NA
608,937748378,"nanodoc2001 (18/20)",0,252.75,"SG Kentavious Caldwell-Pope PG J.J. Barea UTIL Trevor Booker F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
611,936933631,"tony_jackpot",0,252.5,"C David West G Klay Thompson UTIL Draymond Green PF Dirk Nowitzki SF Harrison Barnes SG Spencer Dinwiddie F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
611,936940916,"jfed88",0,252.5,"PG Shaun Livingston G Klay Thompson PF Draymond Green SG Jordan Clarkson F Kyle Kuzma SF Harrison Barnes C LaMarcus Aldridge UTIL Tyreke Evans",NA,"","","",NA
611,937064134,"Lunacy3 (13/20)",0,252.5,"SG Kentavious Caldwell-Pope PF Larry Nance Jr. SF DeMarre Carroll C Trevor Booker F Harrison Barnes PG Spencer Dinwiddie UTIL Marc Gasol G Tyreke Evans",NA,"","","",NA
611,937198033,"gambit1147",0,252.5,"PG Stephen Curry C Dirk Nowitzki G Wesley Matthews PF Harrison Barnes UTIL Caris LeVert SG Dennis Smith Jr. F LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
611,937210087,"TooBadSoSad (16/20)",0,252.5,"G Brandon Ingram UTIL Lonzo Ball PF Dirk Nowitzki SF DeMarre Carroll SG Wesley Matthews PG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
611,937372382,"JayC2800",0,252.5,"PG Stephen Curry SG Kentavious Caldwell-Pope F Kyle Kuzma G Lonzo Ball SF DeMarre Carroll C Dwight Powell PF LaMarcus Aldridge UTIL JaMychal Green",NA,"","","",NA
611,937615131,"Miller421 (6/20)",0,252.5,"UTIL Stephen Curry PF Dirk Nowitzki SG Wesley Matthews SF Harrison Barnes G Caris LeVert PG Dennis Smith Jr. C LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
618,937015429,"NYCT45 (3/5)",0,252.25,"PF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope SF Brandon Ingram PG J.J. Barea UTIL DeMarre Carroll C Pau Gasol F Rudy Gay",NA,"","","",NA
618,937025358,"rooflower80",0,252.25,"PG Shaun Livingston SG Klay Thompson G Jordan Clarkson F Larry Nance Jr. UTIL DeMarre Carroll SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
618,937052967,"samisues",0,252.25,"UTIL Klay Thompson F Draymond Green PG Devin Harris SG Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge G Danny Green C Marc Gasol",NA,"","","",NA
618,937079287,"peewee1723 (2/3)",0,252.25,"SG Klay Thompson C Draymond Green PG Jordan Clarkson UTIL Kyle Kuzma F Brandon Ingram PF DeMarre Carroll G Dennis Smith Jr. SF Tyreke Evans",NA,"","","",NA
618,937100473,"jamesmo25",0,252.25,"G Klay Thompson PG Lonzo Ball F DeMarre Carroll SF Harrison Barnes UTIL Caris LeVert C Marc Gasol PF JaMychal Green SG Tyreke Evans",NA,"","","",NA
618,937175019,"likenoah (6/20)",0,252.25,"SF Kevin Durant PG Stephen Curry G Klay Thompson UTIL Jordan Clarkson PF Dirk Nowitzki SG J.J. Barea C Trevor Booker F Danny Green",NA,"","","",NA
618,937438367,"MrMark70 (2/4)",0,252.25,"SG Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram UTIL DeMarre Carroll SF Harrison Barnes C Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
618,937448503,"MrMark70 (4/4)",0,252.25,"SG Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram UTIL DeMarre Carroll SF Harrison Barnes C Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
618,937781449,"cjrossi",0,252.25,"G Stephen Curry C Dirk Nowitzki PG J.J. Barea SG Wesley Matthews PF Harrison Barnes UTIL LaMarcus Aldridge F Tyreke Evans SF Kyle Anderson",NA,"","","",NA
627,937007908,"dehen",0,252,"G Klay Thompson SG Kentavious Caldwell-Pope PG J.J. Barea F DeMarre Carroll UTIL Harrison Barnes C Pau Gasol PF LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
627,937288458,"PrimeTime887",0,252,"UTIL Andre Iguodala F Kevin Durant SG Kentavious Caldwell-Pope G Wesley Matthews PF Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
627,937691760,"ritualnebula (2/2)",0,252,"SG Klay Thompson G Jordan Clarkson UTIL Dirk Nowitzki SF Wesley Matthews F Trevor Booker PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
627,937723444,"Raiderblitz (2/2)",0,252,"C Brook Lopez PG Stephen Curry PF Draymond Green SG J.J. Barea UTIL Quincy Acy F LaMarcus Aldridge SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
631,937325449,"rjohn1957",0,251.75,"UTIL Klay Thompson C Draymond Green SG Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram SF Harrison Barnes PG Spencer Dinwiddie F Danny Green",NA,"","","",NA
631,937426365,"gfay63 (15/20)",0,251.75,"F Kevin Durant UTIL Stephen Curry SG Wesley Matthews G Sean Kilpatrick PF Harrison Barnes C LaMarcus Aldridge SF Danny Green PG Patty Mills",NA,"","","",NA
631,937431813,"MrMark70 (1/4)",0,251.75,"C Brook Lopez UTIL Klay Thompson F Draymond Green PF Julius Randle G Lonzo Ball SG J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie",NA,"","","",NA
631,937445693,"MrMark70 (3/4)",0,251.75,"C Brook Lopez UTIL Klay Thompson F Draymond Green PF Julius Randle G Lonzo Ball SG J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie",NA,"","","",NA
635,936861327,"Sunbison (1/2)",0,251.5,"PG Stephen Curry C Dirk Nowitzki UTIL J.J. Barea PF DeMarre Carroll F Harrison Barnes SG Spencer Dinwiddie G Tyreke Evans SF Kyle Anderson",NA,"","","",NA
635,936871820,"perilous (4/20)",0,251.5,"PG Stephen Curry F Draymond Green UTIL Dirk Nowitzki SG Wesley Matthews SF Harrison Barnes G Caris LeVert C Marc Gasol PF JaMychal Green",NA,"","","",NA
635,937064132,"Lunacy3 (11/20)",0,251.5,"PF Kevin Durant PG Jordan Clarkson UTIL Kentavious Caldwell-Pope SF Larry Nance Jr. F Harrison Barnes G Isaiah Whitehead C Marc Gasol SG Tyreke Evans",NA,"","","",NA
635,937246054,"RSMdk01 (1/2)",0,251.5,"UTIL Nick Young PF Larry Nance Jr. SF Harrison Barnes PG Spencer Dinwiddie G Caris LeVert F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
635,937382813,"turaytupa",0,251.5,"UTIL Andre Iguodala PG Stephen Curry F DeMarre Carroll SF Harrison Barnes G Caris LeVert SG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
635,937732837,"nhl2005 (6/20)",0,251.5,"F Kevin Durant UTIL Stephen Curry SG Wesley Matthews PG Sean Kilpatrick G Joe Harris SF Harrison Barnes C LaMarcus Aldridge PF JaMychal Green",NA,"","","",NA
641,936965845,"SadSoxFan (19/20)",0,251.25,"UTIL Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. F Trevor Booker PF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol SG Tyreke Evans",NA,"","","",NA
641,937124308,"harmoncm1",0,251.25,"G Stephen Curry SF Harrison Barnes SG Caris LeVert PG Dennis Smith Jr. UTIL Pau Gasol C LaMarcus Aldridge PF JaMychal Green F Kyle Anderson",NA,"","","",NA
641,937732839,"nhl2005 (8/20)",0,251.25,"F Kevin Durant C Dirk Nowitzki G J.J. Barea SG Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge UTIL Marc Gasol PG Patty Mills",NA,"","","",NA
644,936889482,"Felixd77",0,251,"F Draymond Green SG Kentavious Caldwell-Pope G J.J. Barea UTIL Spencer Dinwiddie PG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
644,937346763,"Auggie231",0,251,"SG Kentavious Caldwell-Pope PG Lonzo Ball UTIL J.J. Barea SF Harrison Barnes G Isaiah Whitehead PF LaMarcus Aldridge C Marc Gasol F Tyreke Evans",NA,"","","",NA
644,937364834,"rod233",0,251,"UTIL Klay Thompson SF Larry Nance Jr. PG Lonzo Ball G J.J. Barea F Wesley Matthews PF Harrison Barnes SG Spencer Dinwiddie C LaMarcus Aldridge",NA,"","","",NA
644,937367267,"GoMaizeGoBlue (5/20)",0,251,"G Klay Thompson UTIL Kentavious Caldwell-Pope SF Brandon Ingram PF Trevor Booker C Marc Gasol F JaMychal Green SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
644,937367497,"GoMaizeGoBlue (13/20)",0,251,"PG Stephen Curry C Dirk Nowitzki SG J.J. Barea F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge UTIL JaMychal Green SF Tyreke Evans",NA,"","","",NA
644,937381823,"jshua24",0,251,"UTIL Nick Young PG Stephen Curry SG Klay Thompson PF Draymond Green G Wesley Matthews C Trevor Booker F LaMarcus Aldridge SF Danny Green",NA,"","","",NA
644,937622642,"Miller421 (15/20)",0,251,"UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea F Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
651,937182379,"likenoah (15/20)",0,250.75,"SF Kevin Durant PG Stephen Curry SG J.J. Barea F Trevor Booker G Sean Kilpatrick UTIL Dwight Powell PF Harrison Barnes C Marc Gasol",NA,"","","",NA
651,937721759,"therich2247 (9/20)",0,250.75,"PF Kevin Durant PG Stephen Curry C Dirk Nowitzki G Wesley Matthews SG Joe Harris SF Harrison Barnes UTIL Caris LeVert F Tyreke Evans",NA,"","","",NA
651,937721769,"therich2247 (19/20)",0,250.75,"F Kevin Durant UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea C Trevor Booker SF Harrison Barnes G Tyreke Evans SG Dillon Brooks",NA,"","","",NA
654,936875899,"Tnvols1972 (1/3)",0,250.5,"F Kevin Durant G Lonzo Ball C Dirk Nowitzki SG J.J. Barea SF Wesley Matthews PF Harrison Barnes PG Dennis Smith Jr. UTIL LaMarcus Aldridge",NA,"","","",NA
654,936914990,"123...Infinity (16/20)",0,250.5,"UTIL Kevin Durant G Stephen Curry C Draymond Green PF Dirk Nowitzki SG Wesley Matthews PG Sean Kilpatrick F Harrison Barnes SF JaMychal Green",NA,"","","",NA
654,937064123,"Lunacy3 (2/20)",0,250.5,"G Kentavious Caldwell-Pope F Larry Nance Jr. SF DeMarre Carroll PF Harrison Barnes SG Spencer Dinwiddie PG Isaiah Whitehead C LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
654,937174644,"likenoah (4/20)",0,250.5,"SF Kevin Durant PG Stephen Curry G Klay Thompson UTIL Jordan Clarkson PF Dirk Nowitzki SG J.J. Barea F Wesley Matthews C Trevor Booker",NA,"","","",NA
654,937385111,"Boltz017 (1/3)",0,250.5,"PG Stephen Curry SF Brandon Ingram UTIL Lonzo Ball PF Dirk Nowitzki SG Wesley Matthews G Caris LeVert C Marc Gasol F Kyle Anderson",NA,"","","",NA
654,937618142,"Elbows03",0,250.5,"UTIL Stephen Curry F Draymond Green SG Kentavious Caldwell-Pope PF Larry Nance Jr. C Dirk Nowitzki PG J.J. Barea G Spencer Dinwiddie SF Kyle Anderson",NA,"","","",NA
654,937622986,"Miller421 (20/20)",0,250.5,"UTIL Stephen Curry SG Brandon Ingram PF Dirk Nowitzki PG J.J. Barea F Trevor Booker SF Harrison Barnes G Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
654,937684931,"sdogg22pd (2/2)",0,250.5,"PG Stephen Curry SG Klay Thompson C Draymond Green SF Larry Nance Jr. UTIL Julius Randle PF Dirk Nowitzki G J.J. Barea F DeMarre Carroll",NA,"","","",NA
654,937748370,"nanodoc2001 (10/20)",0,250.5,"PG Stephen Curry PF DeMarre Carroll C Trevor Booker F Joe Harris SF Harrison Barnes UTIL Spencer Dinwiddie G Dennis Smith Jr. SG Tyreke Evans",NA,"","","",NA
654,937765484,"D_Newlun3 (2/3)",0,250.5,"G Klay Thompson PF Draymond Green PG J.J. Barea C Trevor Booker SG Joe Harris F Harrison Barnes UTIL Marc Gasol SF Tyreke Evans",NA,"","","",NA
664,936871818,"perilous (2/20)",0,250.25,"PG Stephen Curry F Draymond Green UTIL Dirk Nowitzki G Wesley Matthews C Trevor Booker PF Harrison Barnes SG Dennis Smith Jr. SF Tyreke Evans",NA,"","","",NA
664,936871836,"perilous (20/20)",0,250.25,"PG Stephen Curry PF Julius Randle G Wesley Matthews UTIL Trevor Booker SF Harrison Barnes F Caris LeVert C Marc Gasol SG Tyreke Evans",NA,"","","",NA
664,937064141,"Lunacy3 (20/20)",0,250.25,"F Kevin Durant PG Devin Harris SF Joe Harris PF Harrison Barnes SG Isaiah Whitehead C LaMarcus Aldridge UTIL Marc Gasol G Tyreke Evans",NA,"","","",NA
664,937461568,"PowerTron (2/20)",0,250.25,"G Kentavious Caldwell-Pope PG Lonzo Ball F Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie UTIL Danny Green C Marc Gasol SF Tyreke Evans",NA,"","","",NA
664,937630288,"Docvahn (6/10)",0,250.25,"F Kevin Durant UTIL Stephen Curry SF Wesley Matthews C Trevor Booker PF Harrison Barnes SG Caris LeVert G Dennis Smith Jr. PG Kyle Anderson",NA,"","","",NA
664,937674628,"cjp66 (4/11)",0,250.25,"PG Stephen Curry SG Kentavious Caldwell-Pope C Dirk Nowitzki PF Harrison Barnes UTIL Spencer Dinwiddie F Caris LeVert G Dennis Smith Jr. SF Tyreke Evans",NA,"","","",NA
664,937686960,"dflour66",0,250.25,"UTIL Kevin Durant G Klay Thompson C Draymond Green PF Dirk Nowitzki SG Wesley Matthews F Trevor Booker SF Harrison Barnes PG Dennis Smith Jr.",NA,"","","",NA
664,937748375,"nanodoc2001 (15/20)",0,250.25,"G Stephen Curry SG Kentavious Caldwell-Pope C Dirk Nowitzki PF Harrison Barnes UTIL Spencer Dinwiddie F Caris LeVert PG Dennis Smith Jr. SF Tyreke Evans",NA,"","","",NA
672,936918472,"GoDJXclusive",0,250,"G Klay Thompson SG Kentavious Caldwell-Pope F Larry Nance Jr. PG J.J. Barea SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol UTIL Patty Mills",NA,"","","",NA
672,937084249,"BatchWavez",0,250,"SG Klay Thompson C Julius Randle SF Brandon Ingram PG Spencer Dinwiddie F Manu Ginobili PF LaMarcus Aldridge G Danny Green UTIL Marc Gasol",NA,"","","",NA
672,937524546,"sbwolves16 (7/20)",0,250,"UTIL Stephen Curry G Klay Thompson SG Kentavious Caldwell-Pope C Dirk Nowitzki PG J.J. Barea PF Harrison Barnes SF Caris LeVert F Tyreke Evans",NA,"","","",NA
