Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Peyton Barber,,,RB,3000,TB,CHI,25.0,TB by 7,-4%,9%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0
Chris Godwin,1,,WR,3000,TB,CHI,25.0,TB by 7,-4%,9%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.3,0.8,0.0,0.0
Bernard Reedy,,,WR,3000,TB,CHI,25.0,TB by 7,-4%,9%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Brate,2,,TE,3000,TB,CHI,25.0,TB by 7,-4%,9%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,7.6,2.5,0.0,0.0
Senorise Perry,,,RB,3000,MIA,@LAC,20.5,LAC by 4,0%,-6%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakeem Grant,,,WR,3000,MIA,@LAC,20.5,LAC by 4,0%,-6%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,,,WR,3000,MIA,@LAC,20.5,LAC by 4,0%,-6%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.7,0.0,0.0
Derek Watt,,,RB,3000,LAC,MIA,24.5,LAC by 4,1%,30%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamize Olawale,,Q,RB,3000,OAK,NYJ,28.5,OAK by 13.5,-1%,-1%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Holton,,,WR,3000,OAK,NYJ,28.5,OAK by 13.5,-1%,-1%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
Kalif Raymond,,,WR,3000,NYJ,@OAK,15.0,OAK by 13.5,3%,9%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalin Marshall,,S,WR,3000,NYJ,@OAK,15.0,OAK by 13.5,3%,9%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charone Peake,,,WR,3000,NYJ,@OAK,15.0,OAK by 13.5,3%,9%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,3.2,1.1,0.0,0.0
Chad Hansen,,,WR,3000,NYJ,@OAK,15.0,OAK by 13.5,3%,9%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.7,0.9,0.0,0.0
Keith Smith,,,RB,3000,DAL,@DEN,22.0,DAL by 2,-22%,15%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,,,WR,3000,DAL,@DEN,22.0,DAL by 2,-22%,15%,-33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.4,0.5,0.0,0.0
Noah Brown,,,WR,3000,DAL,@DEN,22.0,DAL by 2,-22%,15%,-33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,,,RB,3000,DEN,DAL,20.0,DAL by 2,8%,-27%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Taylor,,,WR,3000,DEN,DAL,20.0,DAL by 2,8%,-27%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,,,WR,3000,DEN,DAL,20.0,DAL by 2,8%,-27%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Latimer,,,WR,3000,DEN,DAL,20.0,DAL by 2,8%,-27%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.6,0.5,0.0,0.0
Michael Thomas,,S,WR,3000,LAR,WAS,24.5,LAR by 3,8%,5%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pharoh Cooper,,,WR,3000,LAR,WAS,24.5,LAR by 3,8%,5%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0
Josh Reynolds,,,WR,3000,LAR,WAS,24.5,LAR by 3,8%,5%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.0,0.0
Mack Brown,,Q,RB,3000,WAS,@LAR,21.5,LAR by 3,-3%,-9%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Davis,,,TE,3000,WAS,@LAR,21.5,LAR by 3,-3%,-9%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,4.7,1.6,0.0,0.0
Raheem Mostert,,,RB,3000,SF,@SEA,14.0,SEA by 14,-2%,-13%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.9,0.6,0.0,0.0
Kendrick Bourne,,,WR,3000,SF,@SEA,14.0,SEA by 14,-2%,-13%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
Victor Bolden Jr.,,,WR,3000,SF,@SEA,14.0,SEA by 14,-2%,-13%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.D. McKissic,,,RB,3000,SEA,SF,28.0,SEA by 14,1%,56%,48%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,,,RB,3000,SEA,SF,28.0,SEA by 14,1%,56%,48%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner McEvoy,,,WR,3000,SEA,SF,28.0,SEA by 14,1%,56%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.3,0.8,0.0,0.0
Amara Darboh,,,WR,3000,SEA,SF,28.0,SEA by 14,1%,56%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
Brian Hill,,Q,RB,3000,ATL,GB,28.3,ATL by 3,8%,-10%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terron Ward,,,RB,3000,ATL,GB,28.3,ATL by 3,8%,-10%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Derrick Coleman,,,RB,3000,ATL,GB,28.3,ATL by 3,8%,-10%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Williams,,Q,WR,3000,ATL,GB,28.3,ATL by 3,8%,-10%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Roberts,,,WR,3000,ATL,GB,28.3,ATL by 3,8%,-10%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,,,WR,3000,ATL,GB,28.3,ATL by 3,8%,-10%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0.0,0.0
Aaron Ripkowski,,,RB,3000,GB,@ATL,25.3,ATL by 3,8%,-1%,21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.1,0.7,0.0,0.0
Geronimo Allison,,,WR,3000,GB,@ATL,25.3,ATL by 3,8%,-1%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Davis,,,WR,3000,GB,@ATL,25.3,ATL by 3,8%,-1%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,,,RB,3000,HOU,@CIN,16.0,CIN by 6,-3%,5%,2%,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.7,5.0,5.0,0.8,1.0,3.6,1,6.6,6.6,6.6,6.6,6.6,1.2,0.4,0.0,0.0
TJ Jones,,,WR,3000,DET,@NYG,20.3,NYG by 3,5%,-17%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2,0.0,8.0,4,5.2,5.2,5.2,5.2,5.2,3.9,1.3,0.0,0.0
Eric Ebron,1,,TE,3000,DET,@NYG,20.3,NYG by 3,5%,-17%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.4,0.0,3.0,9,2.9,2.9,2.9,2.9,2.9,8.3,2.8,0.0,0.0
Jordan Todman,,,RB,3000,HOU,@CIN,16.0,CIN by 6,-3%,5%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Prosch,,,RB,3000,HOU,@CIN,16.0,CIN by 6,-3%,5%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Erickson,,,WR,3000,CIN,HOU,22.0,CIN by 6,-18%,-3%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Core,,,WR,3000,CIN,HOU,22.0,CIN by 6,-18%,-3%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
Andy Jones,,,WR,3000,HOU,@CIN,16.0,CIN by 6,-3%,5%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Malone,,,WR,3000,CIN,HOU,22.0,CIN by 6,-18%,-3%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tion Green,,,RB,3000,DET,@NYG,20.3,NYG by 3,5%,-17%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Abbrederis,,Q,WR,3000,DET,@NYG,20.3,NYG by 3,5%,-17%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,,Q,RB,3000,NYG,DET,23.3,NYG by 3,1%,-4%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shane Smith,,,RB,3000,NYG,DET,23.3,NYG by 3,1%,-4%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tavarres King,,Q,WR,3000,NYG,DET,23.3,NYG by 3,1%,-4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,,,WR,3000,NYG,DET,23.3,NYG by 3,1%,-4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Johnson,,,RB,3000,ARI,@IND,25.8,ARI by 7.5,9%,8%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D.J. Foster,,,RB,3000,ARI,@IND,25.8,ARI by 7.5,9%,8%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max McCaffrey,,,WR,3000,JAX,TEN,20.8,TEN by 2,12%,-16%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner Gentry,,,WR,3000,CHI,@TB,18.0,TB by 7,4%,8%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,,,WR,3000,LAC,MIA,24.5,LAC by 4,1%,30%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Miller,1,,TE,2900,CHI,@TB,18.0,TB by 7,4%,8%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.6,2.0,6.5,8,7.9,7.9,7.9,7.9,7.9,8.5,2.9,0.0,0.0
Jack Doyle,,,TE,2900,IND,ARI,18.3,ARI by 7.5,-12%,-14%,-50%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.8,0.0,13.7,6,6.1,6.1,6.1,6.1,6.1,5.3,1.8,0.0,0.0
O.J. Howard,,,TE,2900,TB,CHI,25.0,TB by 7,-4%,9%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,5.8,2.0,0.0,0.0
Julius Thomas,,,TE,2800,MIA,@LAC,20.5,LAC by 4,0%,-6%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,7.7,2.8,0.0,0.0
Virgil Green,,,TE,2700,DEN,DAL,20.0,DAL by 2,8%,-27%,46%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.0,44.0,4,5.4,5.4,5.4,5.4,5.4,4.6,1.7,0.0,0.0
Jermaine Gresham,,Q,TE,2700,ARI,@IND,25.8,ARI by 7.5,9%,8%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.4,2.0,3.8,7,4.5,4.5,4.5,4.5,4.5,8.0,3.0,0.0,0.0
Austin Seferian-Jenkins,,S,TE,2700,NYJ,@OAK,15.0,OAK by 13.5,3%,9%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richard Rodgers,,,TE,2700,GB,@ATL,25.3,ATL by 3,8%,-1%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Griffin,,O,TE,2700,HOU,@CIN,16.0,CIN by 6,-3%,5%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Demetrius Harris,,,TE,2600,KC,PHI,26.5,KC by 5.5,1%,-8%,-41%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3,1.0,7.5,2,9.5,9.5,9.5,9.5,9.5,2.0,0.8,0.0,0.0
Will Tye,,,TE,2600,NYJ,@OAK,15.0,OAK by 13.5,3%,9%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.7,0.0,11.3,5,6.4,6.4,6.4,6.4,6.4,4.0,1.5,0.0,0.0
A.J. Derby,,,TE,2600,DEN,DAL,20.0,DAL by 2,8%,-27%,46%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.9,1.0,11.3,5,6.4,6.4,6.4,6.4,6.4,4.5,1.7,0.0,0.0
Tyler Higbee,,,TE,2600,LAR,WAS,24.5,LAR by 3,8%,5%,32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.4,1.0,5.7,7,3.7,3.7,3.7,3.7,3.7,6.9,2.7,0.0,0.0
Benjamin Watson,,,TE,2600,BAL,CLE,23.5,BAL by 8,4%,26%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,4.2,1.6,0.0,0.0
Vance McDonald,,,TE,2600,PIT,MIN,25.3,PIT by 5.5,-13%,-2%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.1,1.2,0.0,0.0
Seth DeValve,,,TE,2500,CLE,@BAL,15.5,BAL by 8,-2%,-17%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,8.4,7,8.2,8.2,8.2,8.2,8.2,5.6,2.2,0.0,0.0
George Kittle,,Q,TE,2500,SF,@SEA,14.0,SEA by 14,-2%,-13%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,4.5,8,7.7,7.7,7.7,7.7,7.7,6.8,2.7,0.0,0.0
Dion Sims,,,TE,2500,CHI,@TB,18.0,TB by 7,4%,8%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.7,0.0,10.3,5,5.1,5.1,5.1,5.1,5.1,4.3,1.7,0.0,0.0
Gerald Everett,,,TE,2500,LAR,WAS,24.5,LAR by 3,8%,5%,32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,0.0,39.0,4,4.9,4.9,4.9,4.9,4.9,4.1,1.6,0.0,0.0
Eric Tomlinson,,Q,TE,2500,NYJ,@OAK,15.0,OAK by 13.5,3%,9%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3,0.0,12.5,1,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
David Njoku,,,TE,2500,CLE,@BAL,15.5,BAL by 8,-2%,-17%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.3,1.0,10.0,6,4.0,4.0,4.0,4.0,4.0,4.8,1.9,0.0,0.0
Lance Kendricks,,,TE,2500,GB,@ATL,25.3,ATL by 3,8%,-1%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2,0.0,4.5,4,3.8,3.8,3.8,3.8,3.8,3.8,1.5,0.0,0.0
Nick O'Leary,,,TE,2500,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,11.0,2,3.2,3.2,3.2,3.2,3.2,1.6,0.6,0.0,0.0
Jeff Heuerman,,,TE,2500,DEN,DAL,20.0,DAL by 2,8%,-27%,46%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.0,10.0,1,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,,,TE,2500,JAX,TEN,20.8,TEN by 2,12%,-16%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,0.0,18.0,2,2.8,2.8,2.8,2.8,2.8,2.1,0.8,0.0,0.0
Nick Boyle,,,TE,2500,BAL,CLE,23.5,BAL by 8,4%,26%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,0.0,14.0,5,2.4,2.4,2.4,2.4,2.4,5.6,2.2,0.0,0.0
Derek Carrier,,,TE,2500,LAR,WAS,24.5,LAR by 3,8%,5%,32%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.0,6.0,1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,0.0,0.0
Brent Celek,,,TE,2500,PHI,@KC,21.0,KC by 5.5,3%,10%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,1.0,5.5,1,2.1,2.1,2.1,2.1,2.1,1.4,0.6,0.0,0.0
Nick Vannett,,,TE,2500,SEA,SF,28.0,SEA by 14,1%,56%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.0,10.0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Maxx Williams,,,TE,2500,BAL,CLE,23.5,BAL by 8,4%,26%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,0.0,5.0,3,1.5,1.5,1.5,1.5,1.5,4.2,1.7,0.0,0.0
Randall Telfer,,,TE,2500,CLE,@BAL,15.5,BAL by 8,-2%,-17%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.4,0.6,0.0,0.0
Khari Lee,,,TE,2500,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,,,TE,2500,BUF,@CAR,17.8,CAR by 7.5,12%,-21%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
