"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
467,937041663,"beergirl007",0,231,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Kyle Anderson SF JaMychal Green G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
467,937436884,"rolukoya (1/2)",0,231,"PG Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes SG Dennis Smith Jr. UTIL Jonathon Simmons G Michael Carter-Williams F Pascal Siakam C Bam Adebayo",NA,"","","",NA
467,937444028,"rolukoya (2/2)",0,231,"PG Russell Westbrook PF DeMarcus Cousins SF Harrison Barnes SG Dennis Smith Jr. UTIL Jonathon Simmons G Michael Carter-Williams F Pascal Siakam C Bam Adebayo",NA,"","","",NA
470,936954477,"underjones (15/23)",0,230.75,"UTIL Kevin Durant C Karl-Anthony Towns PG Kyle Lowry F DeMarre Carroll G Rajon Rondo PF Dirk Nowitzki SG Wesley Matthews SF Michael Kidd-Gilchrist",NA,"","","",NA
470,937225454,"kingfi (21/23)",0,230.75,"PF DeMarcus Cousins PG Kyle Lowry SF Tobias Harris UTIL Harrison Barnes SG Nicolas Batum G Wesley Matthews F Jonathon Simmons C Bam Adebayo",NA,"","","",NA
472,937225437,"kingfi (4/23)",0,230.5,"F Paul George PG Kyle Lowry G Jimmy Butler SF Tim Hardaway Jr. C Enes Kanter SG Nicolas Batum UTIL Jonathon Simmons PF Bam Adebayo",NA,"","","",NA
472,937356626,"ravensfan912 (2/3)",0,230.5,"C Andre Drummond F Draymond Green SF T.J. Warren G Tyreke Evans SG Nicolas Batum PG Kyle Anderson UTIL Jordan Clarkson PF Pascal Siakam",NA,"","","",NA
474,937089940,"fmsutphin (3/6)",0,230.25,"F DeMarcus Cousins SG Bradley Beal SF Harrison Barnes G Jeremy Lamb UTIL Steven Adams C Dirk Nowitzki PG J.J. Barea PF JaMychal Green",NA,"","","",NA
474,937389088,"Trent7887",0,230.25,"PF Anthony Davis SF Devin Booker C Draymond Green PG Reggie Jackson UTIL Julius Randle SG Wesley Matthews G Tyler Ulis F Kelly Olynyk",NA,"","","",NA
476,936984251,"Seducer (6/10)",0,230,"F DeMarcus Cousins C Andre Drummond SF Nicolas Batum SG Jeremy Lamb PF Larry Nance Jr. UTIL Julius Randle PG Michael Carter-Williams G Ish Smith",NA,"","","",NA
476,937100813,"jruzek (3/3)",0,230,"UTIL Kevin Durant PG Chris Paul SG Jimmy Butler F Draymond Green G Rajon Rondo PF Dirk Nowitzki SF Wesley Matthews C Bam Adebayo",NA,"","","",NA
478,936888226,"dcampbell3208 (12/23)",0,229.75,"F DeMarcus Cousins SG Devin Booker G Jimmy Butler SF Brandon Ingram C Steven Adams UTIL Jonas Valanciunas PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
478,937525679,"Daninsinga (1/4)",0,229.75,"UTIL DeMarcus Cousins C Andre Drummond PF LaMarcus Aldridge SG Wesley Matthews G Caris LeVert SF Joe Harris PG Jarrett Jack F Norman Powell",NA,"","","",NA
478,937525830,"Daninsinga (3/4)",0,229.75,"UTIL DeMarcus Cousins C Andre Drummond PF LaMarcus Aldridge SG Wesley Matthews G Caris LeVert SF Joe Harris PG Jarrett Jack F Norman Powell",NA,"","","",NA
481,937171986,"youdacao (20/23)",0,229.5,"G Stephen Curry UTIL Marc Gasol SG Jimmy Butler PF Harrison Barnes SF Nicolas Batum F Trevor Booker C Kelly Olynyk PG Sean Kilpatrick",NA,"","","",NA
482,936709947,"ChipotleAddict (5/23)",0,229.25,"F DeMarcus Cousins C Andre Drummond UTIL Myles Turner PF Enes Kanter SG Dennis Smith Jr. SF Joe Harris PG Patty Mills G Sean Kilpatrick",NA,"","","",NA
482,937225449,"kingfi (16/23)",0,229.25,"PF DeMarcus Cousins PG Kyle Lowry SG Jimmy Butler SF Harrison Barnes G Nicolas Batum UTIL Jonathon Simmons F Pascal Siakam C Bam Adebayo",NA,"","","",NA
484,937125714,"rseid12345 (7/9)",0,229,"F DeMarcus Cousins PG Kyle Lowry SF DeMarre Carroll SG Jeremy Lamb C Domantas Sabonis G Kyle Anderson UTIL Marcin Gortat PF Pascal Siakam",NA,"","","",NA
485,937528188,"Daninsinga (4/4)",0,228.75,"PG Russell Westbrook PF Kevin Durant C Kristaps Porzingis SG Wesley Matthews G Joe Harris SF Kelly Oubre Jr. UTIL Jarrett Jack F Norman Powell",NA,"","","",NA
486,936701711,"SlowQueen (4/23)",0,228.5,"C Joel Embiid PF Kristaps Porzingis SF Harrison Barnes PG Elfrid Payton SG Jeremy Lamb F Domantas Sabonis G Wesley Matthews UTIL JaMychal Green",NA,"","","",NA
486,936954472,"underjones (10/23)",0,228.5,"PG Stephen Curry C Andre Drummond G Tyreke Evans SF DeMarre Carroll UTIL Dennis Smith Jr. SG Wesley Matthews F JaMychal Green PF Kelly Olynyk",NA,"","","",NA
486,937162136,"KABOOMBIGBen",0,228.5,"F Paul George UTIL Nikola Vucevic PG Spencer Dinwiddie SF Harrison Barnes SG Kentavious Caldwell-Pope G Dennis Smith Jr. C Steven Adams PF Pascal Siakam",NA,"","","",NA
489,937356374,"ravensfan912 (1/3)",0,228,"C Andre Drummond F Draymond Green SF T.J. Warren PF Tobias Harris G Nicolas Batum PG Kyle Anderson SG Wesley Matthews UTIL Kelly Oubre Jr.",NA,"","","",NA
489,937417526,"JL003 (7/20)",0,228,"PG Stephen Curry SF Kevin Durant C Marc Gasol SG Kentavious Caldwell-Pope PF Larry Nance Jr. G Michael Carter-Williams F Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
489,937516310,"Cubs4Lif3",0,228,"PG Stephen Curry UTIL Andre Drummond PF Harrison Barnes SF Nicolas Batum C Steven Adams SG Wesley Matthews G Caris LeVert F JaMychal Green",NA,"","","",NA
492,936842820,"ItsTechTron (2/3)",0,227.75,"PG James Harden F Kevin Durant SF Paul George C Dirk Nowitzki UTIL J.J. Barea SG Stanley Johnson G Sean Kilpatrick PF Bam Adebayo",NA,"","","",NA
493,936701727,"SlowQueen (20/23)",0,227,"PG Russell Westbrook PF DeMarcus Cousins SG J.J. Redick C Dirk Nowitzki UTIL J.J. Barea F Caris LeVert SF Jonathon Simmons G Jarrett Jack",NA,"","","",NA
493,937321782,"Pdiddysmalz (1/2)",0,227,"F Anthony Davis C Joel Embiid SG Bradley Beal SF Tyreke Evans PG Michael Carter-Williams PF Bam Adebayo UTIL Ben McLemore G Andrew Harrison",NA,"","","",NA
493,937412822,"shadygr8 (14/23)",0,227,"G Russell Westbrook SG Spencer Dinwiddie SF Tyreke Evans F Tim Hardaway Jr. UTIL Dennis Smith Jr. C Dirk Nowitzki PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
496,936879706,"KCRob23 (1/2)",0,226.75,"PG Russell Westbrook C Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes G Dennis Smith Jr. F Trevor Booker PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
496,936879735,"KCRob23 (2/2)",0,226.75,"PG Russell Westbrook C Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes G Dennis Smith Jr. F Trevor Booker PF Pascal Siakam UTIL Bam Adebayo",NA,"","","",NA
498,937100812,"jruzek (2/3)",0,226.5,"PF Kevin Durant C Andre Drummond SF Tyreke Evans PG Reggie Jackson F DeMarre Carroll UTIL Marcin Gortat G Jarrett Jack SG Dillon Brooks",NA,"","","",NA
498,937377418,"papagoose10 (1/2)",0,226.5,"PF Kevin Durant C Andre Drummond SF Tyreke Evans PG Reggie Jackson F DeMarre Carroll UTIL Marcin Gortat G Jarrett Jack SG Dillon Brooks",NA,"","","",NA
498,937384125,"papagoose10 (2/2)",0,226.5,"PF Kevin Durant C Andre Drummond SF Tyreke Evans PG Reggie Jackson F DeMarre Carroll UTIL Marcin Gortat G Jarrett Jack SG Dillon Brooks",NA,"","","",NA
501,936888367,"dcampbell3208 (17/23)",0,226,"C Andre Drummond PF Kristaps Porzingis UTIL Kyle Lowry SF Otto Porter G Kentavious Caldwell-Pope SG Tyus Jones PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
501,937050247,"EmileHeskey (15/23)",0,226,"UTIL Marc Gasol SG Bradley Beal C Nikola Vucevic PF Harrison Barnes PG Reggie Jackson G Dennis Smith Jr. F JaMychal Green SF Joe Harris",NA,"","","",NA
503,937050246,"EmileHeskey (14/23)",0,225.75,"C Andre Drummond SG Bradley Beal PF Harrison Barnes PG Reggie Jackson F Nicolas Batum G Dennis Smith Jr. UTIL Jordan Clarkson SF Jonathon Simmons",NA,"","","",NA
503,937412829,"shadygr8 (21/23)",0,225.75,"UTIL Ben Simmons C Kristaps Porzingis G Spencer Dinwiddie PF Otto Porter SF Harrison Barnes SG J.J. Barea PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
505,936845424,"GreyPoupon (15/23)",0,225.5,"PF Anthony Davis PG Lonzo Ball C Myles Turner F Harrison Barnes G Reggie Jackson SG Nicolas Batum SF Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
506,936845410,"GreyPoupon (1/23)",0,225.25,"C Andre Drummond PG Lonzo Ball PF Otto Porter UTIL Myles Turner F Harrison Barnes SG Nicolas Batum SF Wesley Matthews G Michael Carter-Williams",NA,"","","",NA
506,937125661,"rseid12345 (5/9)",0,225.25,"PF DeMarcus Cousins F Draymond Green UTIL Myles Turner SG Avery Bradley PG Reggie Jackson C Marcin Gortat G Jonathon Simmons SF Marvin Williams",NA,"","","",NA
508,936701723,"SlowQueen (16/23)",0,225,"PG Russell Westbrook C DeMarcus Cousins F Harrison Barnes SG Dennis Smith Jr. SF Wesley Matthews G Jarrett Jack PF Pascal Siakam UTIL Sean Kilpatrick",NA,"","","",NA
508,936897474,"papagates (10/23)",0,225,"F DeMarcus Cousins C Joel Embiid UTIL Myles Turner SF Harrison Barnes PG Rajon Rondo SG Jonathon Simmons PF Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
510,937206153,"Lastblows (9/20)",0,224.75,"PG Russell Westbrook PF Kristaps Porzingis SG Tyreke Evans UTIL Elfrid Payton C Steven Adams SF Wesley Matthews G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
511,936954476,"underjones (14/23)",0,224.5,"UTIL Kevin Durant C Karl-Anthony Towns SF Tyreke Evans SG Tim Hardaway Jr. PF Enes Kanter G Wesley Matthews F JaMychal Green PG Jarrett Jack",NA,"","","",NA
511,936954484,"underjones (22/23)",0,224.5,"UTIL Andre Drummond C Karl-Anthony Towns F Draymond Green PG Spencer Dinwiddie PF Dirk Nowitzki SG Wesley Matthews SF JaMychal Green G Jarrett Jack",NA,"","","",NA
511,937171988,"youdacao (22/23)",0,224.5,"UTIL DeMarcus Cousins G Jimmy Butler PG Spencer Dinwiddie SF Tyreke Evans SG Nicolas Batum F Trevor Booker PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
514,936701710,"SlowQueen (3/23)",0,224.25,"UTIL DeMarcus Cousins C Joel Embiid SF Robert Covington F Harrison Barnes PG Rajon Rondo SG Wesley Matthews PF Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
514,936914246,"lildimmy23 (2/5)",0,224.25,"PG Russell Westbrook C DeMarcus Cousins SG Tyreke Evans G Rajon Rondo SF Jonathon Simmons UTIL Michael Carter-Williams F Marvin Williams PF Bam Adebayo",NA,"","","",NA
514,937171969,"youdacao (3/23)",0,224.25,"PG Russell Westbrook C Kristaps Porzingis SG Tyreke Evans PF Robert Covington UTIL Trevor Booker SF Jonathon Simmons F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
517,936984461,"Seducer (7/10)",0,223.75,"PF DeMarcus Cousins C Andre Drummond SF Harrison Barnes G Jeremy Lamb UTIL Steven Adams SG Bojan Bogdanovic PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
517,937480163,"palley1120",0,223.75,"C Marc Gasol PF LaMarcus Aldridge SG Bradley Beal SF DeMarre Carroll F Kyle Anderson UTIL Brook Lopez G Trevor Ariza PG Jarrett Jack",NA,"","","",NA
519,936709946,"ChipotleAddict (4/23)",0,223.5,"PF DeMarcus Cousins C Andre Drummond UTIL Myles Turner F Harrison Barnes SG J.J. Redick SF JaMychal Green PG Michael Carter-Williams G Sean Kilpatrick",NA,"","","",NA
519,936845422,"GreyPoupon (13/23)",0,223.5,"C Marc Gasol SG Bradley Beal UTIL Draymond Green F Harrison Barnes PG Reggie Jackson G Rajon Rondo PF Markieff Morris SF Wesley Matthews",NA,"","","",NA
519,937342382,"Gator2291",0,223.5,"SG James Harden F Otto Porter SF Harrison Barnes G Kentavious Caldwell-Pope PG Dennis Smith Jr. C Steven Adams UTIL Dirk Nowitzki PF Pascal Siakam",NA,"","","",NA
522,936954481,"underjones (19/23)",0,223.25,"UTIL Joel Embiid C Karl-Anthony Towns PG Lonzo Ball SF DeMarre Carroll G Dennis Smith Jr. SG Wesley Matthews F Jonathon Simmons PF Kelly Olynyk",NA,"","","",NA
523,936701718,"SlowQueen (11/23)",0,222.75,"PF Anthony Davis F LaMarcus Aldridge C Nikola Vucevic G Spencer Dinwiddie UTIL Dirk Nowitzki SG Wesley Matthews PG Jarrett Jack SF Andre Roberson",NA,"","","",NA
523,937206154,"Lastblows (10/20)",0,222.75,"PG Russell Westbrook PF Kristaps Porzingis SG Chris Paul C Steven Adams G Rajon Rondo UTIL Tyler Johnson SF Kelly Oubre Jr. F Bam Adebayo",NA,"","","",NA
525,937171975,"youdacao (9/23)",0,222.5,"UTIL Marc Gasol G Chris Paul SG Spencer Dinwiddie C Myles Turner F Harrison Barnes SF Nicolas Batum PG Rajon Rondo PF Bam Adebayo",NA,"","","",NA
525,937225442,"kingfi (9/23)",0,222.5,"C Joel Embiid PG Kyle Lowry SG Jimmy Butler SF Tim Hardaway Jr. UTIL Nicolas Batum F Wesley Matthews G Jonathon Simmons PF Bam Adebayo",NA,"","","",NA
525,937466984,"GSKI6986 (1/2)",0,222.5,"SG James Harden C Joel Embiid F Kristaps Porzingis PG Dennis Smith Jr. SF Norman Powell G Ish Smith PF Bam Adebayo UTIL Zaza Pachulia",NA,"","","",NA
525,937469138,"GSKI6986 (2/2)",0,222.5,"SG James Harden C Joel Embiid F Kristaps Porzingis PG Dennis Smith Jr. SF Norman Powell G Ish Smith PF Bam Adebayo UTIL Zaza Pachulia",NA,"","","",NA
529,937393214,"beefstew93 (5/20)",0,222.25,"G Russell Westbrook UTIL Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams F Dirk Nowitzki PF Pascal Siakam PG Cory Joseph",NA,"","","",NA
530,937363419,"ravensfan912 (3/3)",0,221.75,"C Andre Drummond PG Kyle Lowry F Draymond Green PF T.J. Warren SG Nicolas Batum SF Kyle Anderson UTIL Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
531,937100811,"jruzek (1/3)",0,221,"PG Russell Westbrook F DeMarcus Cousins SG Dennis Smith Jr. C Steven Adams SF Jonathon Simmons G Lance Stephenson UTIL Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
532,936845423,"GreyPoupon (14/23)",0,220.5,"UTIL Karl-Anthony Towns SG Bradley Beal C Myles Turner SF Harrison Barnes PF James Johnson G Dennis Smith Jr. F Caris LeVert PG Michael Carter-Williams",NA,"","","",NA
532,937050237,"EmileHeskey (5/23)",0,220.5,"C Kristaps Porzingis SG Bradley Beal SF Tyreke Evans PF Harrison Barnes PG Reggie Jackson G Dennis Smith Jr. UTIL Trevor Booker F Caris LeVert",NA,"","","",NA
532,937412813,"shadygr8 (5/23)",0,220.5,"SG James Harden C Marc Gasol F Nicolas Batum UTIL Dennis Smith Jr. PF Dirk Nowitzki SF Courtney Lee G J.J. Barea PG Michael Carter-Williams",NA,"","","",NA
532,937412818,"shadygr8 (10/23)",0,220.5,"SF Ben Simmons C Kristaps Porzingis G Spencer Dinwiddie SG Tyreke Evans UTIL Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
536,936844407,"ItsTechTron (3/3)",0,220.25,"G James Harden SF Paul George C Myles Turner UTIL Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki SG Wesley Matthews PF Bam Adebayo",NA,"","","",NA
536,936977604,"Seducer (3/10)",0,220.25,"C Andre Drummond PF Kristaps Porzingis F LaMarcus Aldridge PG Reggie Jackson SF Larry Nance Jr. G Jordan Clarkson SG Wesley Matthews UTIL Pascal Siakam",NA,"","","",NA
538,936701721,"SlowQueen (14/23)",0,220,"G Russell Westbrook C Kristaps Porzingis SF Harrison Barnes PG Elfrid Payton SG Dennis Smith Jr. PF Markieff Morris UTIL JaMychal Green F Pascal Siakam",NA,"","","",NA
539,937498702,"tavery01",0,219.75,"F DeMarcus Cousins C Marc Gasol SG Tyreke Evans SF Harrison Barnes UTIL Steven Adams PF JaMychal Green G Dillon Brooks PG Michael Carter-Williams",NA,"","","",NA
540,936886803,"dcampbell3208 (3/23)",0,219.5,"F DeMarcus Cousins SG Bradley Beal UTIL Jimmy Butler SF Tim Hardaway Jr. C Jonas Valanciunas G Tyus Jones PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
540,937117051,"rseid12345 (2/9)",0,219.5,"C Andre Drummond F Paul George UTIL Lonzo Ball PF Otto Porter SF Tyreke Evans G Tim Frazier PG Michael Carter-Williams SG Andrew Harrison",NA,"","","",NA
540,937416687,"JL003 (2/20)",0,219.5,"C Andre Drummond PF Kristaps Porzingis G Jimmy Butler UTIL Myles Turner F Harrison Barnes SF Jonathon Simmons SG Tyus Jones PG Ish Smith",NA,"","","",NA
543,937050243,"EmileHeskey (11/23)",0,219.25,"C Andre Drummond G Kyle Lowry SF Tyreke Evans PG Reggie Jackson SG Dennis Smith Jr. UTIL Steven Adams PF Markieff Morris F Wesley Matthews",NA,"","","",NA
543,937420370,"boo9878",0,219.25,"PG Kyle Lowry SF Otto Porter SG Tyreke Evans PF Pau Gasol F James Johnson G Jeremy Lamb C Steven Adams UTIL Larry Nance Jr.",NA,"","","",NA
545,937225450,"kingfi (17/23)",0,219,"PF Kristaps Porzingis G Kyle Lowry UTIL Jimmy Butler C Myles Turner F Enes Kanter SG Nicolas Batum SF Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
546,936709963,"ChipotleAddict (21/23)",0,218.75,"PF DeMarcus Cousins SF Kevin Durant C Nikola Vucevic SG Dennis Smith Jr. F Dirk Nowitzki G Patty Mills PG Michael Carter-Williams UTIL Sean Kilpatrick",NA,"","","",NA
546,936845412,"GreyPoupon (3/23)",0,218.75,"C Andre Drummond SG Bradley Beal PF Harrison Barnes PG Reggie Jackson UTIL Dennis Smith Jr. F Jeremy Lamb G Rajon Rondo SF Wesley Matthews",NA,"","","",NA
546,937171989,"youdacao (23/23)",0,218.75,"UTIL Marc Gasol F Kristaps Porzingis G Chris Paul C Myles Turner SF Harrison Barnes SG Caris LeVert PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
549,937048481,"king_philly (2/3)",0,218.5,"PF DeMarcus Cousins F Anthony Davis C Joel Embiid SF Lance Stephenson G Jarrett Jack SG E'Twaun Moore UTIL Jordan Bell PG Tomas Satoransky",NA,"","","",NA
550,937206155,"Lastblows (11/20)",0,218,"PG Russell Westbrook PF Kristaps Porzingis SG Chris Paul C Trevor Booker UTIL Greg Monroe G Jonathon Simmons F Kelly Olynyk SF Stanley Johnson",NA,"","","",NA
550,937224379,"MrMattZ",0,218,"PF DeMarcus Cousins UTIL Marc Gasol SF Harrison Barnes PG Avery Bradley SG Dennis Smith Jr. C Steven Adams G Ish Smith F Bam Adebayo",NA,"","","",NA
550,937225447,"kingfi (14/23)",0,218,"SG James Harden F Kristaps Porzingis PG Kyle Lowry C Myles Turner SF Jonathon Simmons G Michael Carter-Williams UTIL Pascal Siakam PF Bam Adebayo",NA,"","","",NA
553,937050251,"EmileHeskey (19/23)",0,217.75,"C Kristaps Porzingis SG Bradley Beal SF Tyreke Evans F Harrison Barnes UTIL Enes Kanter PG Dennis Smith Jr. PF Markieff Morris G Jordan Clarkson",NA,"","","",NA
553,937412815,"shadygr8 (7/23)",0,217.75,"UTIL DeMarcus Cousins SG Bradley Beal F Tyreke Evans G Nicolas Batum C Steven Adams SF Courtney Lee PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
553,937412824,"shadygr8 (16/23)",0,217.75,"UTIL DeMarcus Cousins SG Bradley Beal F Tyreke Evans G Nicolas Batum C Steven Adams SF Courtney Lee PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
556,936954468,"underjones (6/23)",0,217.25,"UTIL Kevin Durant C Karl-Anthony Towns F Tyreke Evans SF DeMarre Carroll G Dennis Smith Jr. PG Rajon Rondo SG J.J. Barea PF JaMychal Green",NA,"","","",NA
556,937412811,"shadygr8 (3/23)",0,217.25,"C Andre Drummond SG Bradley Beal G Spencer Dinwiddie F Otto Porter SF Nicolas Batum UTIL Dario Saric PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
558,936954474,"underjones (12/23)",0,216.5,"C Joel Embiid F Kevin Durant PF Kristaps Porzingis SG Dennis Smith Jr. UTIL Dirk Nowitzki SF JaMychal Green PG Jarrett Jack G Ish Smith",NA,"","","",NA
559,936897475,"papagates (11/23)",0,216.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SF JaMychal Green G Joe Harris SG Stanley Johnson PF Pascal Siakam PG Sean Kilpatrick",NA,"","","",NA
560,937225451,"kingfi (18/23)",0,216,"PF Kristaps Porzingis PG Kyle Lowry G Jimmy Butler UTIL Tim Hardaway Jr. SF Harrison Barnes C Enes Kanter SG Jonathon Simmons F Bam Adebayo",NA,"","","",NA
560,937225455,"kingfi (22/23)",0,216,"C DeMarcus Cousins PG Kyle Lowry F Tim Hardaway Jr. UTIL Harrison Barnes G Nicolas Batum SF Wesley Matthews SG Jonathon Simmons PF Bam Adebayo",NA,"","","",NA
562,936897471,"papagates (7/23)",0,215.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner G Dennis Smith Jr. F Dirk Nowitzki SG Jonathon Simmons SF JaMychal Green PG Sean Kilpatrick",NA,"","","",NA
562,937133286,"jessup22",0,215.5,"PF DeMarcus Cousins C Marc Gasol SF Tyreke Evans F Harrison Barnes SG Dennis Smith Jr. G J.J. Barea PG Jarrett Jack UTIL Bam Adebayo",NA,"","","",NA
562,937551500,"dakiddc25 (1/2)",0,215.5,"UTIL Joel Embiid SG Bradley Beal PG Chris Paul F Jeremy Lamb C Steven Adams SF Danny Green PF Alex Len G Norman Powell",NA,"","","",NA
565,936845415,"GreyPoupon (6/23)",0,215.25,"F Anthony Davis PG Lonzo Ball C Myles Turner SF Harrison Barnes SG Nicolas Batum UTIL Trevor Booker PF Dirk Nowitzki G Jonathon Simmons",NA,"","","",NA
565,937171968,"youdacao (2/23)",0,215.25,"C Marc Gasol PG Chris Paul G Jimmy Butler UTIL Spencer Dinwiddie SF Harrison Barnes SG Nicolas Batum PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
567,937487295,"Fatness72",0,215,"PG Russell Westbrook UTIL Paul George SG Klay Thompson SF Tim Hardaway Jr. PF Harrison Barnes G Manu Ginobili C Amir Johnson F Marreese Speights",NA,"","","",NA
568,936701709,"SlowQueen (2/23)",0,214.75,"SF Ben Simmons PF Kristaps Porzingis PG Chris Paul C Enes Kanter UTIL Domantas Sabonis SG J.J. Barea G Joe Harris F Marvin Williams",NA,"","","",NA
568,936897478,"papagates (14/23)",0,214.75,"UTIL DeMarcus Cousins C Joel Embiid F Kristaps Porzingis PF Enes Kanter G Joe Harris SF Stanley Johnson PG Sean Kilpatrick SG Andre Roberson",NA,"","","",NA
568,936975477,"CLINTONKN (3/5)",0,214.75,"C DeMarcus Cousins UTIL Kristaps Porzingis SF Harrison Barnes PG Elfrid Payton PF Trevor Booker G Rajon Rondo SG Wesley Matthews F JaMychal Green",NA,"","","",NA
568,937067625,"rrajeevy",0,214.75,"PG Russell Westbrook PF Kristaps Porzingis SG Bradley Beal SF Harrison Barnes UTIL Wesley Matthews G Michael Carter-Williams F Pascal Siakam C Bam Adebayo",NA,"","","",NA
572,936886694,"dcampbell3208 (1/23)",0,214.5,"SG Victor Oladipo UTIL Bradley Beal SF Devin Booker F Tyreke Evans G Tim Hardaway Jr. PG J.J. Barea PF JaMychal Green C Bam Adebayo",NA,"","","",NA
573,937506891,"wardric41 (1/2)",0,214.25,"C Andre Drummond SG Klay Thompson SF T.J. Warren PF Otto Porter F J.J. Redick UTIL Julius Randle G Courtney Lee PG Tyus Jones",NA,"","","",NA
574,936984227,"Seducer (5/10)",0,213.75,"G Stephen Curry SG Bradley Beal PG Chris Paul C Steven Adams UTIL Larry Nance Jr. SF Courtney Lee F Wesley Matthews PF Pascal Siakam",NA,"","","",NA
575,936709945,"ChipotleAddict (3/23)",0,213.5,"PF DeMarcus Cousins F Kevin Durant UTIL Myles Turner C Steven Adams SF J.J. Redick PG Rajon Rondo G Patty Mills SG Sean Kilpatrick",NA,"","","",NA
575,936709958,"ChipotleAddict (16/23)",0,213.5,"UTIL DeMarcus Cousins C Andre Drummond SF Harrison Barnes PG Reggie Jackson SG Dennis Smith Jr. F Dirk Nowitzki PF Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
577,937171974,"youdacao (8/23)",0,213.25,"PG Russell Westbrook PF Kristaps Porzingis SG Jimmy Butler SF Tyreke Evans C Trevor Booker G Michael Carter-Williams F Pascal Siakam UTIL Sean Kilpatrick",NA,"","","",NA
578,937171973,"youdacao (7/23)",0,212.75,"PF Kevin Durant SG Chris Paul PG Spencer Dinwiddie UTIL Myles Turner G Dennis Smith Jr. C Steven Adams SF Markieff Morris F Ben McLemore",NA,"","","",NA
579,936904089,"giantsquid",0,212,"C Joel Embiid F Kristaps Porzingis SF Harrison Barnes UTIL Enes Kanter G Nicolas Batum SG Dennis Smith Jr. PG Rajon Rondo PF Pascal Siakam",NA,"","","",NA
580,936888449,"dcampbell3208 (21/23)",0,211.75,"C Joel Embiid PF Kristaps Porzingis G Lonzo Ball F James Johnson SG Kentavious Caldwell-Pope SF Trevor Ariza PG J.J. Barea UTIL Bam Adebayo",NA,"","","",NA
580,937125647,"rseid12345 (4/9)",0,211.75,"PF DeMarcus Cousins SG Bradley Beal C Dwight Howard UTIL Lonzo Ball SF Markieff Morris F Wesley Matthews G Jonathon Simmons PG Tomas Satoransky",NA,"","","",NA
582,937441155,"tt44short",0,211.5,"UTIL Bradley Beal SG Klay Thompson C Draymond Green F Carmelo Anthony PG Jrue Holiday SF Kyle Kuzma G Wayne Ellington PF Bam Adebayo",NA,"","","",NA
583,936845429,"GreyPoupon (20/23)",0,211.25,"C Andre Drummond SG Bradley Beal G Chris Paul F Harrison Barnes UTIL Marcin Gortat PG Rajon Rondo SF Caris LeVert PF Marvin Williams",NA,"","","",NA
583,937255022,"fiddleisk",0,211.25,"C DeMarcus Cousins PG Lonzo Ball SG Avery Bradley F Jeremy Lamb PF Domantas Sabonis SF Larry Nance Jr. UTIL Eric Gordon G Mike James",NA,"","","",NA
585,936945537,"christhecomet",0,210.75,"F DeMarcus Cousins G Chris Paul C Draymond Green SG Dennis Smith Jr. PG Rajon Rondo UTIL Dirk Nowitzki SF Wesley Matthews PF Bam Adebayo",NA,"","","",NA
585,936954480,"underjones (18/23)",0,210.75,"SF Kevin Durant UTIL Karl-Anthony Towns SG Spencer Dinwiddie G Dennis Smith Jr. C Steven Adams PG Rajon Rondo PF Dirk Nowitzki F Kelly Olynyk",NA,"","","",NA
